player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
30476,Lyanco,Lyanco Evangelista,Silveira Neves Vojnović,,Defender,23,01/02/1997,Vitória,Brazil,Brazil,187 cm,85 kg,,7.015384,500,Bologna,Serie A,2018-2019,0,8,2,1,0,0,425,3,78,18,16,22,124,69,16,9,3,11,2,1,0,0,0,0,0,0,13,1122,13,0,2,1
30479,Simone Edera,Simone,Edera,,Midfielder,23,09/01/1997,Torino,Italy,Italy,174 cm,70 kg,,6.825,500,Bologna,Serie A,2018-2019,0,8,4,0,0,0,55,2,79,4,1,0,33,13,14,7,1,3,1,0,0,0,0,0,0,0,4,198,3,1,3,10
30486,Mattia Destro,Mattia,Destro,,Attacker,29,20/03/1991,Ascoli,Italy,Italy,181 cm,73 kg,,6.6625,500,Bologna,Serie A,2018-2019,0,12,7,4,0,1,41,3,46,2,0,0,76,35,5,1,10,14,3,0,0,0,0,0,0,0,17,487,5,12,5,26
30475,Nehuén Mario Paz,Nehuén Mario,Paz,,Defender,27,28/04/1993,Buenos Aires,Argentina,Argentina,191 cm,89 kg,,6.45,500,Bologna,Serie A,2018-2019,0,0,0,0,0,0,34,0,75,1,1,0,8,3,1,1,0,2,1,0,0,0,0,0,0,0,2,113,1,1,0,29
30488,Riccardo Orsolini,Riccardo,Orsolini,,Attacker,23,24/01/1997,Rotella,Italy,Italy,183 cm,73 kg,,7.002857,500,Bologna,Serie A,2018-2019,0,65,30,8,0,5,437,22,69,23,2,14,324,164,72,31,53,24,2,0,0,0,0,0,0,0,35,1956,19,16,7,17
2560,Erick Antonio Pulgar,Erick Antonio,Pulgar Farfán,,Midfielder,26,15/01/1994,Antofagasta,Chile,Chile,187 cm,78 kg,,7.25,500,Bologna,Serie A,2018-2019,0,34,10,6,0,2,1207,61,83,36,5,50,286,154,16,12,34,31,6,0,1,0,0,5,0,0,28,2363,27,1,6,6
30480,Ladislav Krejčí,Ladislav,Krejčí,,Midfielder,28,05/07/1992,Praha,Czech Republic,Czech Republic,180 cm,67 kg,,6.75625,500,Bologna,Serie A,2018-2019,0,9,4,0,0,3,399,17,78,12,2,6,85,36,7,3,10,13,2,0,0,0,0,0,0,0,18,1060,11,7,2,26
2998,Łukasz Skorupski,Łukasz,Skorupski,,Goalkeeper,29,05/05/1991,Zabrze,Poland,Poland,187 cm,83 kg,,6.778947,500,Bologna,Serie A,2018-2019,0,0,0,0,56,0,575,0,64,0,0,3,18,18,0,0,1,0,1,0,0,0,0,0,0,0,38,3420,38,0,0,0
2854,Filip Helander,Filip,Helander,,Defender,27,22/04/1993,Malmö,Sweden,Sweden,192 cm,84 kg,,6.726315,500,Bologna,Serie A,2018-2019,0,10,1,0,0,0,602,2,76,26,16,14,168,103,5,4,6,28,6,0,0,0,1,0,0,0,20,1712,19,1,0,10
30484,Mattias Svanberg,Mattias,Svanberg,,Midfielder,21,05/01/1999,,Sweden,Sweden,185 cm,75 kg,,6.534782,500,Bologna,Serie A,2018-2019,0,22,2,0,0,3,240,16,76,11,6,11,163,73,19,9,33,27,2,0,0,0,0,0,0,0,23,1173,13,10,8,24
30481,Ádám Nagy,Ádám,Nagy,,Midfielder,25,17/06/1995,Budapest,Hungary,Hungary,178 cm,78 kg,,6.792857,500,Bologna,Serie A,2018-2019,0,6,2,0,0,0,444,9,87,21,5,24,91,46,10,4,8,10,3,1,0,0,0,0,0,0,14,972,10,4,0,24
30858,Ricardo Farcaş,Ricardo,Farcaş,,Defender,19,26/06/2000,Oradea,Romania,Romania,,,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
30870,Andrea Rizzo Pinna,Andrea Rizzo,Pinna,,Midfielder,19,13/01/2000,,Italy,Italy,,,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
91360,Leonardo Ubaldi,Leonardo,Ubaldi,,Attacker,19,09/07/1999,Terni,Italy,Italy,,,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91434,Giacomo Boccafoglia,Giacomo,Boccafoglia,,Defender,20,01/12/1998,Ferrara,Italy,Italy,180 cm,73 kg,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31156,Vanja Savić,Vanja,Milinković Savić,,Goalkeeper,23,20/02/1997,Ourense,Spain,Serbia,202 cm,92 kg,,7,493,Spal,Serie A,2018-2019,0,0,0,0,4,0,31,0,55,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,165,2,0,0,16
30872,Marco Spina,Marco,Spina,,Attacker,20,25/01/2000,,Italy,Italy,,,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
30854,Filippo Costa,Filippo,Costa,,Defender,25,21/05/1995,Noventa Vicentina,Italy,Italy,175 cm,70 kg,,6.855555,493,Spal,Serie A,2018-2019,0,6,0,0,0,0,134,7,76,13,3,8,59,36,9,7,7,5,0,0,0,0,0,0,0,0,9,562,6,3,1,31
30876,Mirco Antenucci,Mirco,Antenucci,,Attacker,36,08/09/1984,Termoli,Italy,Italy,178 cm,68 kg,,6.708823,493,Spal,Serie A,2018-2019,22,50,18,5,0,0,403,23,77,8,0,5,245,100,42,19,37,29,0,0,0,0,0,1,1,0,35,2124,22,13,3,16
30852,Emiliano Viviano,Emiliano,Viviano,,Goalkeeper,34,01/12/1985,Fiesole,Italy,Italy,195 cm,90 kg,,6.847058,493,Spal,Serie A,2018-2019,0,0,0,0,25,0,367,1,67,0,0,0,5,5,1,1,2,0,0,0,0,0,0,0,0,0,17,1525,17,0,1,2
2985,Alfred Benjamin Gomis,Alfred Benjamin,Gomis,,Goalkeeper,27,05/09/1993,Ziguinchor,Senegal,Senegal,196 cm,83 kg,,6.71,493,Spal,Serie A,2018-2019,0,0,0,0,27,0,381,0,66,0,0,1,10,7,0,0,3,1,0,0,0,0,0,0,0,0,20,1722,19,1,0,19
51207,Everton Luiz,Everton Luiz,Guimaraes Bilher,,Midfielder,32,24/05/1988,Porto Alegre,Brazil,Brazil,173 cm,70 kg,,6.37,493,Spal,Serie A,2018-2019,0,2,0,0,0,0,112,0,77,6,1,3,41,20,6,3,5,9,5,0,0,0,0,0,0,0,10,312,2,8,2,16
30851,Giacomo Poluzzi,Giacomo,Poluzzi,,Goalkeeper,32,25/02/1988,Bologna,Italy,Italy,186 cm,74 kg,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,3,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,26
30869,Lazar Nikolić,Lazar,Nikolić,,Midfielder,21,01/08/1999,Leskovac,Serbia,Serbia,176 cm,,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
30873,Karolis Uzėla,Karolis,Uzėla,,Midfielder,20,11/03/2000,,Lithuania,Lithuania,187 cm,78 kg,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
91303,Johan Danon Djourou,Johan Danon,Djourou-Gbadjere,,Defender,33,18/01/1987,Abidjan,Côte d'Ivoire,Switzerland,191 cm,87 kg,,6.78,493,Spal,Serie A,2018-2019,0,1,1,0,0,0,102,0,90,1,3,4,21,13,2,2,0,3,0,0,0,0,0,0,0,0,5,278,3,2,1,11
30862,Lorenco Šimić,Lorenco,Šimić,,Defender,24,15/07/1996,,Croatia,Croatia,195 cm,89 kg,,6.533333,493,Spal,Serie A,2018-2019,0,5,0,0,0,0,121,1,53,4,1,12,34,19,0,0,1,5,0,0,0,0,1,0,0,0,8,233,2,6,1,28
30871,Pasquale Schiattarella,Pasquale,Schiattarella,,Midfielder,33,30/05/1987,Mugnano,Italy,Italy,178 cm,68 kg,,6.955555,493,Spal,Serie A,2018-2019,1,14,4,0,0,4,1142,38,82,27,5,22,212,122,14,10,51,32,10,0,0,0,0,0,0,0,28,1841,20,8,9,14
30665,Gabriele Moncini,Gabriele,Moncini,,Attacker,24,26/04/1996,,Italy,Italy,184 cm,75 kg,,6.8,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,13
31242,Mattia Vitale,Mattia,Vitale,,Midfielder,23,01/10/1997,Bologna,Italy,Italy,180 cm,69 kg,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
30857,Lorenzo Dickmann,Lorenzo,Dickmann,,Defender,24,24/09/1996,Milano,Italy,Italy,177 cm,70 kg,,6.45,493,Spal,Serie A,2018-2019,0,1,0,0,0,0,33,0,66,4,0,1,22,12,1,1,3,3,1,0,0,0,0,0,0,0,6,173,2,4,2,32
30850,Andrea Fulignati,Andrea,Fulignati,,Goalkeeper,26,31/10/1994,Empoli,Italy,Italy,190 cm,87 kg,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
31090,Federico Viviani,Federico,Viviani,,Midfielder,28,24/03/1992,Lecco,Italy,Italy,180 cm,75 kg,,6.8,493,Spal,Serie A,2018-2019,0,4,0,0,0,0,182,3,82,5,3,8,31,17,3,3,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,11
30866,Manuel Lazzari,Manuel,Lazzari,,Midfielder,27,29/11/1993,Valdagno,Italy,Italy,174 cm,67 kg,,6.963636,493,Spal,Serie A,2018-2019,0,34,5,0,0,8,844,56,82,17,5,19,318,165,119,65,61,27,7,0,0,1,0,0,0,0,33,2842,33,0,7,0
30860,Vasco Regini,Vasco,Regini,,Defender,30,09/09/1990,Cesena,Italy,Italy,185 cm,79 kg,,6.55,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,31,0,73,0,1,0,15,6,0,0,3,3,0,0,0,0,0,0,0,0,4,80,1,3,1,14
30878,Alberto Paloschi,Alberto,Paloschi,,Attacker,30,04/01/1990,Chiari,Italy,Italy,182 cm,82 kg,,6.572727,493,Spal,Serie A,2018-2019,0,10,4,2,0,0,121,5,73,9,0,1,87,32,5,1,10,17,3,0,0,0,0,0,0,0,23,851,8,15,3,29
31191,Demba Thiam,Demba,Thiam Ngagne,,Goalkeeper,22,09/03/1998,,Senegal,Senegal,202 cm,87 kg,,,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
30863,Francesco Vicari,Francesco,Vicari,,Defender,26,03/08/1994,Roma,Italy,Italy,190 cm,80 kg,,6.864285,493,Spal,Serie A,2018-2019,2,8,4,2,0,1,894,2,86,24,24,33,153,86,1,0,11,14,6,0,0,0,0,0,0,0,28,2338,26,2,5,9
30856,Felipe,Felipe,Dias da Silva dal Belo,,Defender,36,31/07/1984,Guarantiguetà,Brazil,Brazil,188 cm,75 kg,,6.827586,493,Spal,Serie A,2018-2019,3,14,8,3,0,2,1063,8,83,24,18,17,187,104,6,6,13,35,13,0,0,1,1,0,0,0,30,2364,27,3,6,8
30853,Kevin Bonifazi,Kevin,Bonifazi,,Defender,24,19/05/1996,Toffia,Italy,Italy,187 cm,70 kg,,6.851851,493,Spal,Serie A,2018-2019,0,11,3,2,0,1,1058,7,87,25,21,35,222,125,29,23,19,20,2,0,0,0,0,0,0,0,27,2303,26,1,3,8
30874,Mirko Valdifiori,Mirko,Valdifiori,,Midfielder,34,21/04/1986,Lugo,Italy,Italy,185 cm,70 kg,,6.913333,493,Spal,Serie A,2018-2019,0,7,2,0,0,1,435,22,84,15,2,5,59,32,3,2,8,14,3,0,0,0,0,0,0,0,15,667,8,7,7,30
30867,Simone Missiroli,Simone,Missiroli,,Midfielder,34,23/05/1986,Reggio Calabria,Italy,Italy,191 cm,77 kg,,6.847058,493,Spal,Serie A,2018-2019,0,15,1,0,0,0,1241,27,82,43,11,46,353,199,32,20,55,30,9,0,0,0,0,0,0,0,34,2750,33,1,10,2
30875,Mattia Valoti,Mattia,Valoti,,Midfielder,27,06/09/1993,Vicenza,Italy,Italy,181 cm,62 kg,,6.595833,493,Spal,Serie A,2018-2019,0,20,4,2,0,0,399,9,81,19,0,19,186,93,19,9,28,34,6,0,0,0,0,0,0,0,24,1227,14,10,13,20
30868,Alessandro Murgia,Alessandro,Murgia,,Midfielder,24,09/08/1996,Roma,Italy,Italy,185 cm,78 kg,,6.7,493,Spal,Serie A,2018-2019,0,0,0,0,0,0,8,0,88,0,0,0,2,2,0,0,1,0,1,0,0,0,0,0,0,0,15,1072,11,4,4,5
30859,Mohamed Salim Fares,Mohamed Salim,Fares,,Midfielder,24,15/02/1996,Aubervilliers,France,Algeria,183 cm,75 kg,,6.837142,493,Spal,Serie A,2018-2019,0,57,17,3,0,0,880,38,77,43,4,54,358,180,62,35,40,51,12,0,0,0,1,0,0,0,35,2947,32,3,1,3
30877,Sergio Floccari,Sergio,Floccari,,Attacker,39,12/11/1981,Vibo Valentia,Italy,Italy,180 cm,80 kg,,6.773684,493,Spal,Serie A,2018-2019,10,24,8,3,0,1,182,5,79,5,2,2,134,61,13,7,19,14,3,0,0,3,0,0,0,0,20,975,11,9,9,23
30879,Andrea Petagna,Andrea,Petagna,,Attacker,25,30/06/1995,Trieste,Italy,Italy,190 cm,85 kg,,6.944444,493,Spal,Serie A,2018-2019,0,90,41,16,0,1,579,28,78,6,8,4,359,128,69,30,46,44,8,0,0,1,0,6,0,0,36,3043,35,1,14,2
3005,Thiago Cionek,Thiago,Rangel Cionek,,Defender,34,21/04/1986,Curitiba,Brazil,Poland,184 cm,81 kg,,6.870967,493,Spal,Serie A,2018-2019,0,16,1,0,0,3,1196,17,80,43,22,55,329,178,12,4,37,53,12,0,2,1,2,0,0,0,31,2547,29,2,5,5
30865,Jasmin Kurtič,Jasmin,Kurtič,,Midfielder,31,10/01/1989,Novo Mesto,Slovenia,Slovenia,186 cm,88 kg,,7.103333,493,Spal,Serie A,2018-2019,0,64,13,6,0,5,1050,37,85,20,3,20,351,177,35,24,55,36,9,0,0,0,0,0,0,0,30,2561,29,1,5,1
30864,Marko Janković,Marko,Janković,,Attacker,25,09/07/1995,Cetinje,Montenegro,Montenegro,172 cm,67 kg,,6.5,493,Spal,Serie A,2018-2019,0,1,1,0,0,0,22,2,85,1,0,0,17,9,3,2,4,3,1,0,0,0,0,0,0,0,4,50,0,4,0,9
30735,Marco Andreolli,Marco,Andreolli,,Defender,33,10/06/1986,Ponte dell'Olio,Italy,Italy,187 cm,81 kg,,5.966666,491,Chievo,Serie A,2018-2019,0,1,1,0,0,0,65,0,77,1,1,1,12,7,0,0,0,4,2,0,0,0,1,0,0,0,8,646,7,1,1,8
30741,Angelo Ndrecka,Angelo,Ndrecka,,Defender,18,24/09/2001,,Italy,Albania,,,,6.3,491,Chievo,Serie A,2018-2019,0,1,0,0,0,0,36,1,83,1,2,0,6,2,1,0,1,1,0,0,0,0,0,0,0,0,1,90,1,0,0,6
68409,Michele Bragantini,Michele,Bragantini,,Goalkeeper,18,14/05/2001,,Italy,Italy,,,,,491,Chievo,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
91310,Alessandro Gamberini,Alessandro,Gamberini,,Defender,37,27/08/1981,Bologna,Italy,Italy,185 cm,78 kg,,,491,Chievo,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30759,Sergio Pellissier,Sergio,Pellissier,,Attacker,40,12/04/1979,Aosta,Italy,Italy,175 cm,75 kg,,6.8,491,Chievo,Serie A,2018-2019,12,27,11,4,0,1,138,12,78,3,1,2,117,59,9,6,24,10,1,0,0,0,0,1,1,0,19,954,12,7,7,21
30746,Mauro Antonio Burruchaga,Mauro Antonio,Burruchaga,,Midfielder,22,27/06/1998,Buenos Aires,Argentina,Argentina,181 cm,76 kg,,6.5,491,Chievo,Serie A,2018-2019,0,1,1,0,0,0,31,0,79,2,1,0,13,4,1,1,0,1,0,0,0,0,0,0,0,0,1,57,0,1,0,25
30734,Stefano Sorrentino,Stefano,Sorrentino,,Goalkeeper,40,28/03/1979,Cava de' Tirreni,Italy,Italy,186 cm,84 kg,,6.736666,491,Chievo,Serie A,2018-2019,2,0,0,0,60,0,494,1,62,0,0,3,7,6,0,0,4,0,2,0,0,0,0,0,0,2,31,2789,31,0,1,0
30748,Assane Dioussé,Assane,Dioussé El Hadji,,Midfielder,23,20/09/1997,Dakar,Senegal,Senegal,175 cm,68 kg,,6.692307,491,Chievo,Serie A,2018-2019,0,7,2,0,0,0,370,5,82,15,4,19,82,39,8,6,7,15,5,0,0,0,0,0,0,0,14,890,9,5,3,7
30754,Nicola Rigoni,Nicola,Rigoni,,Midfielder,30,12/11/1990,Schio,Italy,Italy,185 cm,84 kg,,6.541666,491,Chievo,Serie A,2018-2019,0,22,5,0,0,1,717,8,79,25,5,23,229,108,4,2,18,47,9,1,0,0,0,0,0,0,24,1958,23,1,7,8
30744,Strahinja Tanasijević,Strahinja,Tanasijević,,Defender,23,12/06/1997,Beograd,Serbia,Serbia,183 cm,73 kg,,5.8,491,Chievo,Serie A,2018-2019,0,1,0,0,0,0,13,0,92,0,0,0,3,0,0,0,0,2,2,1,0,0,0,0,0,0,1,17,0,1,0,25
30731,Elia Caprile,Elia,Caprile,,Goalkeeper,19,25/08/2001,Verona,Italy,Italy,191 cm,74 kg,,,491,Chievo,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
30743,Matias Ezequiel Schelotto,Matias Ezequiel,Schelotto,,Defender,31,23/05/1989,Buenos Aires,Argentina,Italy,187 cm,77 kg,,6.6,491,Chievo,Serie A,2018-2019,0,2,1,0,0,0,46,2,68,0,0,3,20,9,6,0,1,1,0,0,0,0,0,0,0,0,4,143,2,2,1,3
30737,Federico Barba,Federico,Barba,,Defender,27,01/09/1993,Roma,Italy,Italy,185 cm,77 kg,,6.710344,491,Chievo,Serie A,2018-2019,0,9,3,0,0,0,894,11,80,14,13,59,178,95,7,3,11,33,6,1,1,0,1,0,0,0,30,2485,29,1,1,3
30750,Perparim Hetemaj,Perparim,Hetemaj,,Midfielder,34,12/12/1986,Skënderaj,Kosovo,Finland,175 cm,76 kg,,6.568965,491,Chievo,Serie A,2018-2019,6,12,4,2,0,0,714,16,80,26,1,30,326,150,33,19,64,53,9,0,0,0,0,0,0,0,30,2161,25,5,10,10
30740,Paweł Jaroszyński,Paweł,Jaroszyński,,Defender,26,02/10/1994,Lublin,Poland,Poland,184 cm,78 kg,,6.683333,491,Chievo,Serie A,2018-2019,0,4,2,0,0,0,443,12,67,16,4,22,133,73,16,9,17,20,2,0,0,0,0,0,0,0,19,1349,15,4,5,14
30752,Sofian Kiyine,Sofian,Kiyine,,Midfielder,23,02/10/1997,Verviers,Belgium,Morocco,182 cm,78 kg,,6.63913,491,Chievo,Serie A,2018-2019,0,20,3,0,0,1,255,10,80,12,0,11,168,78,43,28,11,34,7,0,0,0,0,0,0,0,23,809,9,14,7,27
30733,Adrian Šemper,Adrian,Šemper,,Goalkeeper,22,12/01/1998,Zagreb,Croatia,Croatia,194 cm,89 kg,,7.216666,491,Chievo,Serie A,2018-2019,0,0,0,0,8,0,90,0,53,0,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,6,540,5,1,0,31
30738,Boštjan Cesar,Boštjan,Cesar,,Defender,38,09/07/1982,Ljubljana,Slovenia,Slovenia,191 cm,89 kg,,6.630769,491,Chievo,Serie A,2018-2019,7,5,2,1,0,0,327,1,82,11,8,13,86,52,1,1,5,14,3,0,0,0,0,0,0,0,14,1075,11,3,0,20
30739,Nicolas Sebastian Frey,Nicolas Sebastian,Frey,,Defender,36,06/03/1984,Thonon-les-Bains,France,France,182 cm,74 kg,,6.65,491,Chievo,Serie A,2018-2019,0,0,0,0,0,0,78,1,73,1,3,7,16,7,0,0,1,2,0,0,0,0,0,0,0,0,5,226,3,2,1,11
49938,Joel Obi,Joel,Chukwuma Obi,,Midfielder,29,22/05/1991,Lagos,Nigeria,Nigeria,177 cm,72 kg,,6.836363,491,Chievo,Serie A,2018-2019,0,10,3,1,0,0,241,5,83,15,1,14,87,45,10,6,4,15,1,0,0,0,0,0,0,0,11,665,9,2,8,4
30749,Emanuele Giaccherini,Emanuele,Giaccherini,,Midfielder,35,05/05/1985,Talla,Italy,Italy,167 cm,60 kg,,6.88,491,Chievo,Serie A,2018-2019,0,33,12,3,0,1,738,44,78,8,2,15,229,99,42,26,47,18,8,0,0,1,0,1,1,0,26,2008,22,4,3,5
30751,Ibrahim Karamoko,Ibrahim,Karamoko,,Midfielder,19,23/07/2001,Paris,France,France,187 cm,79 kg,,6.45,491,Chievo,Serie A,2018-2019,0,2,0,0,0,0,12,1,83,0,0,0,8,2,3,1,0,4,0,0,0,0,0,0,0,0,2,63,0,2,0,5
30760,Manuel Pucciarelli,Manuel,Pucciarelli,,Attacker,29,17/06/1991,Prato,Italy,Italy,174 cm,67 kg,,6.4875,491,Chievo,Serie A,2018-2019,0,0,0,0,0,0,68,1,56,2,0,3,41,13,4,3,5,7,1,0,0,0,0,0,0,0,10,298,3,7,3,24
30762,Filip Đorđević,Filip,Đorđević,,Attacker,33,28/09/1987,Beograd,Serbia,Serbia,186 cm,80 kg,,6.65,491,Chievo,Serie A,2018-2019,0,14,8,1,0,1,110,5,66,6,1,2,123,50,6,2,12,13,1,0,0,0,1,0,0,0,13,629,6,7,2,17
30758,Riccardo Meggiorini,Riccardo,Meggiorini,,Attacker,35,04/09/1985,Isola della Scala,Italy,Italy,182 cm,79 kg,,6.908695,491,Chievo,Serie A,2018-2019,0,30,13,3,0,1,255,12,64,12,2,8,286,158,11,6,53,33,6,0,0,1,0,1,0,0,24,1550,18,6,10,18
30755,Emanuel Vignato,Emanuel,Vignato,,Attacker,20,24/08/2000,,Italy,Italy,175 cm,67 kg,,6.83,491,Chievo,Serie A,2018-2019,0,9,4,1,0,1,240,11,85,4,0,10,61,27,15,11,5,2,0,0,0,0,0,0,0,0,10,661,8,2,8,14
30757,Sergej Grubac,Sergej,Grubac,,Attacker,20,29/05/2000,Belgrade,Montenegro,Montenegro,190 cm,80 kg,,6.366666,491,Chievo,Serie A,2018-2019,0,2,0,0,0,0,15,1,46,1,0,0,30,12,1,0,3,1,1,0,0,0,0,0,0,0,3,157,2,1,1,23
30761,Mariusz Stępiński,Mariusz,Stępiński,,Attacker,25,12/05/1995,Sieradz,Poland,Poland,183 cm,72 kg,,6.697058,491,Chievo,Serie A,2018-2019,0,59,16,6,0,2,398,29,73,13,2,5,382,126,21,10,53,54,5,0,0,1,0,0,0,0,35,2477,27,8,9,10
30736,Mattia Bani,Mattia,Bani,,Defender,27,10/12/1993,Borgo San Lorenzo,Italy,Italy,188 cm,80 kg,,7.016666,491,Chievo,Serie A,2018-2019,0,13,2,0,0,0,1000,4,79,41,34,57,288,192,2,1,34,31,8,1,0,0,1,0,0,0,30,2612,29,1,2,4
68410,Musa Juwara,Musa,Juwara,,Midfielder,19,26/12/2001,,Gambia,Gambia,170 cm,,,6.5,491,Chievo,Serie A,2018-2019,0,0,0,0,0,0,4,0,66,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,2
30548,Fabrizio Cacciatore,Fabrizio,Cacciatore,,Defender,34,08/10/1986,Torino,Italy,Italy,182 cm,81 kg,,6.985714,491,Chievo,Serie A,2018-2019,0,3,2,0,0,2,250,6,79,7,4,7,40,17,3,2,2,8,1,0,0,0,1,0,0,0,7,496,5,2,0,2
30559,Valter Birsa,Valter,Birsa,,Midfielder,34,07/08/1986,Šempeter pri Gorici,Slovenia,Slovenia,184 cm,83 kg,,6.758333,491,Chievo,Serie A,2018-2019,0,11,1,2,0,0,180,9,79,3,0,4,39,12,6,4,3,4,1,0,0,0,0,0,0,0,17,1103,12,5,7,6
30732,Andrea Seculin,Andrea,Seculin,,Goalkeeper,30,14/07/1990,Gorizia,Italy,Italy,190 cm,78 kg,,5.7,491,Chievo,Serie A,2018-2019,0,0,0,0,9,0,13,0,32,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,91,1,1,0,14
30747,Fabio Depaoli,Fabio,Depaoli,,Midfielder,23,24/04/1997,Riva del Garda,Italy,Italy,178 cm,74 kg,,6.696875,491,Chievo,Serie A,2018-2019,0,12,3,0,0,4,615,31,71,42,16,31,287,142,28,14,23,45,12,2,0,0,0,0,0,0,33,2468,27,6,5,7
30753,Mehdi Pascal Marcel Léris,Mehdi Pascal,Marcel Léris,,Midfielder,22,23/05/1998,Mont de Marsan,France,France,186 cm,78 kg,,6.582608,491,Chievo,Serie A,2018-2019,0,30,8,0,0,2,529,18,77,33,1,27,284,124,45,23,15,42,5,0,0,0,0,0,0,0,23,1610,18,5,7,17
30782,Ivan Radovanović,Ivan,Radovanović,,Midfielder,32,29/08/1988,Beograd,Serbia,Serbia,186 cm,80 kg,,6.931578,491,Chievo,Serie A,2018-2019,10,30,1,0,0,0,876,9,84,22,7,25,133,69,7,7,13,20,6,0,0,0,0,0,0,0,19,1707,19,0,1,0
30742,Luca Rossettini,Luca,Rossettini,,Defender,35,09/05/1985,Padova,Italy,Italy,187 cm,82 kg,,6.728571,491,Chievo,Serie A,2018-2019,0,4,3,0,0,0,684,1,83,17,15,34,132,72,0,0,8,15,5,0,0,0,0,0,0,0,21,1822,20,1,0,8
30745,Nenad Tomović,Nenad,Tomović,,Defender,33,30/08/1987,Kragujevac,Serbia,Serbia,184 cm,79 kg,,6.53,491,Chievo,Serie A,2018-2019,0,4,1,1,0,0,267,2,76,7,1,14,65,34,4,1,7,9,1,0,0,0,0,0,0,0,10,741,9,1,3,12
30756,Lucas Piazón,Gustavo Lucas,Domingues Piazón,,Attacker,26,20/01/1994,São Paulo,Brazil,Brazil,182 cm,75 kg,,6.533333,491,Chievo,Serie A,2018-2019,0,1,1,0,0,0,22,1,56,0,0,1,9,3,2,1,0,1,0,0,0,0,0,0,0,0,4,80,0,4,0,16
880,Pablo Moreno Taboada,Pablo,Moreno Taboada,,Attacker,18,03/05/2002,Granada,Spain,Spain,,,,,496,Juventus,Serie A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
