player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
53755,Valeri Kichin,Valeri,Kichin,,Defender,28,12/10/1992,Bishkek,Kyrgyz Republic,Kyrgyz Republic,185 cm,82 kg,,7.107692,1089,Enisey,Premier Liga,2018-2019,5,21,5,2,0,0,932,10,69,38,21,99,258,161,11,6,23,18,2,0,0,0,0,2,1,0,26,2328,25,1,0,3
97755,Rade Dugalic,Rade,Dugalic,,Defender,28,05/11/1992,Niš,Serbia,Serbia,193 cm,92 kg,,7.023076,1089,Enisey,Premier Liga,2018-2019,0,11,4,1,0,0,409,4,68,13,9,42,118,76,0,0,8,13,4,0,0,1,1,0,0,0,14,1176,14,0,1,0
53751,David Yurchenko,David,Yurchenko,,Goalkeeper,34,27/03/1986,Aşgabat,Turkmenistan,Armenia,186 cm,80 kg,,6.429411,1089,Enisey,Premier Liga,2018-2019,16,0,0,0,31,0,177,0,40,0,0,0,6,5,0,0,3,0,2,0,0,0,0,0,0,0,17,1516,17,0,1,9
53757,Dmitri Yatchenko,Dmitri,Yatchenko,,Defender,34,25/08/1986,Moskva,Russia,Russia,172 cm,71 kg,,6.65,1089,Enisey,Premier Liga,2018-2019,0,11,2,2,0,0,691,17,75,15,5,33,121,61,1,0,11,20,3,0,0,0,0,1,0,0,22,1878,22,0,6,6
53760,Arsen Khubulov,Arsen,Khubulov,,Midfielder,30,13/12/1990,Vladikavkaz,Russia,Russia,181 cm,74 kg,,6.6625,1089,Enisey,Premier Liga,2018-2019,0,10,1,0,0,0,81,8,74,7,0,1,79,35,21,14,10,13,5,0,0,0,0,0,0,0,8,398,3,5,3,9
7876,Marko Obradović,Marko,Obradović,,Attacker,29,30/06/1991,Beograd,Serbia,Montenegro,187 cm,83 kg,,6.6,1089,Enisey,Premier Liga,2018-2019,0,11,3,0,0,1,59,6,67,1,1,1,70,23,3,1,12,14,3,0,0,0,0,0,0,0,13,390,2,11,2,15
7917,Enis Gavazaj,Enis,Gavazaj,,Midfielder,25,21/03/1995,Prizren,Kosovo,Albania,178 cm,65 kg,,6.283333,1089,Enisey,Premier Liga,2018-2019,0,1,0,0,0,0,79,2,78,4,0,3,40,12,6,4,4,3,0,0,0,0,0,0,0,0,7,234,2,5,2,15
53772,Aleksandr Sobolev,Aleksandr,Sobolev,,Attacker,23,07/03/1997,Barnaul,Russia,Russia,195 cm,86 kg,,6.736363,1089,Enisey,Premier Liga,2018-2019,0,16,5,3,0,0,92,6,74,5,1,1,123,50,6,3,16,12,2,0,0,0,0,0,0,0,10,636,7,3,3,4
53752,Oleg Danchenko,Oleg,Danchenko,,Defender,26,01/08/1994,Zaporizhzhya,Ukraine,Ukraine,178 cm,64 kg,,6.663636,1089,Enisey,Premier Liga,2018-2019,0,8,3,0,0,2,330,14,83,8,0,8,102,51,23,9,24,5,4,0,0,0,0,0,0,0,11,984,11,0,1,0
53754,Aleksey Gritsaenko,Aleksey,Gritsaenko,,Defender,25,25/05/1995,Vladivostok,Russia,Russia,186 cm,80 kg,,6.80625,1089,Enisey,Premier Liga,2018-2019,0,7,3,0,0,0,484,3,78,12,16,27,123,74,2,2,15,20,2,0,0,0,1,0,0,0,16,1302,14,2,0,11
53763,Mikhail Kostyukov,Mikhail,Kostyukov,,Midfielder,29,09/08/1991,Nizhniy Novgorod,Russia,Russia,182 cm,76 kg,,6.76923,1089,Enisey,Premier Liga,2018-2019,0,22,6,4,0,0,85,3,63,6,0,0,91,32,6,2,13,13,2,0,0,0,0,0,0,0,13,659,8,5,4,12
7789,Darko Bodul,Darko,Bodul,,Attacker,31,11/01/1989,Sarajevo,Bosnia and Herzegovina,Austria,183 cm,77 kg,,6.9,1089,Enisey,Premier Liga,2018-2019,0,11,4,0,0,1,183,12,73,4,1,5,82,34,1,0,15,12,1,0,0,1,1,0,0,0,10,615,7,3,4,10
55866,Petar Zanev,Petar,Zanev,,Defender,35,18/10/1985,Koprivlen,Bulgaria,Bulgaria,180 cm,70 kg,,6.593333,1089,Enisey,Premier Liga,2018-2019,6,13,5,1,0,2,353,12,67,11,7,16,113,50,2,0,21,16,3,0,0,0,2,0,0,0,15,1245,14,1,3,5
53771,Artur Sarkisov,Artur,Sarkisov,,Attacker,33,19/01/1987,Grozny,Russia,Armenia,174 cm,72 kg,,6.640909,1089,Enisey,Premier Liga,2018-2019,0,34,10,1,0,0,211,12,64,6,0,3,120,52,17,9,20,16,1,0,0,1,0,0,0,0,23,1373,14,9,10,10
477,Igor Denisov,Igor,Denisov,,Midfielder,35,17/05/1984,Sankt-Peterburg,Russia,Russia,176 cm,70 kg,,6.87647,597,Lokomotiv Moscow,Premier Liga,2018-2019,16,14,1,0,0,1,683,9,83,27,5,29,115,67,3,3,12,19,4,1,0,0,0,0,0,0,17,1419,17,0,3,3
64318,Innokenti Samokhvalov,Innokenti,Samokhvalov,,Defender,23,03/10/1997,Mytishchi,Russia,Russia,191 cm,80 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
53675,Vitali Denisov,Vitali,Denisov,,Defender,33,23/02/1987,Tashkent,Uzbekistan,Uzbekistan,178 cm,75 kg,,6.935294,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,5,0,0,0,1,622,17,75,26,6,33,169,105,10,10,25,20,0,0,0,0,1,0,0,0,0,0,0,0,0,4
469,Benedikt Höwedes,Benedikt,Höwedes,,Defender,32,29/02/1988,Haltern am See,Germany,Germany,188 cm,77 kg,,7.025,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,7,4,3,0,0,421,3,70,13,11,38,96,62,4,4,9,10,1,0,0,0,1,0,0,0,17,1286,15,2,3,7
475,Boris Rotenberg,Boris,Rotenberg,,Defender,34,19/05/1986,St. Petesrburg,Russia,Finland,188 cm,84 kg,,6.3,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,3,0,100,0,0,0,2,1,0,0,1,1,0,0,0,0,0,0,0,0,1,9,0,1,0,16
474,Taras Mykhalyk,Taras,Mykhalyk,,Defender,37,28/10/1983,Lyubeshiv,Ukraine,Ukraine,184 cm,83 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26
466,Nikita Medvedev,Nikita,Medvedev,,Goalkeeper,26,17/12/1994,Izhevsk,Russia,Russia,192 cm,80 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
465,Anton Kochenkov,Anton,Kochenkov,,Goalkeeper,33,02/04/1987,Bishkek,Kyrgyz Republic,Russia,197 cm,89 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30
470,Brian Oladapo Idowu,Brian Oladapo,Idowu,,Defender,28,18/05/1992,St. Petesrburg,Russia,Nigeria,179 cm,76 kg,,6.79,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,1,1,0,0,0,222,4,72,14,1,12,72,38,5,2,3,14,5,0,0,0,0,0,0,0,13,699,6,7,0,22
468,Vedran Ćorluka,Vedran,Ćorluka,,Defender,34,05/02/1986,Derventa,Bosnia and Herzegovina,Croatia,192 cm,84 kg,,7.255,597,Lokomotiv Moscow,Premier Liga,2018-2019,6,4,1,0,0,1,738,6,78,19,20,53,151,104,1,1,14,10,4,0,0,0,0,0,0,0,21,1810,20,1,3,3
471,Solomon Kverkvelia,Solomon,Kverkvelia,,Defender,28,06/02/1992,Samtredia,Georgia,Georgia,196 cm,87 kg,,7.003448,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,4,2,1,0,0,758,3,72,29,24,68,166,113,2,1,8,13,3,0,0,0,1,0,0,0,30,2627,30,0,1,0
64271,Stanislav Magkeev,Stanislav,Magkeev,,Defender,21,27/03/1999,Vladikavkaz,Russia,Russia,186 cm,76 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,3
473,Mikhail Lysov,Mikhail,Lysov,,Defender,22,29/01/1998,Vladimir,Russia,Russia,182 cm,72 kg,,6.5875,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,1,1,0,0,0,171,4,79,2,1,1,40,20,3,1,2,8,1,0,0,0,0,0,0,0,8,566,6,2,1,22
476,Dmitri Barinov,Dmitri,Barinov,,Midfielder,24,11/09/1996,Ogudnevo,Russia,Russia,179 cm,72 kg,,6.868181,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,35,10,1,0,1,658,12,76,36,4,34,228,123,7,3,27,43,10,0,0,0,0,0,0,0,23,1624,17,6,1,9
478,Jefferson Agustín Farfán,Jefferson Agustín,Farfán Guadalupe,,Midfielder,36,26/10/1984,Lima,Peru,Peru,178 cm,84 kg,,7.121052,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,43,22,8,0,4,492,21,88,7,0,1,169,87,22,14,37,15,2,0,0,0,0,0,0,0,20,1510,17,3,10,3
485,Anton Miranchuk,Anton,Miranchuk,,Midfielder,25,17/10/1995,Slavyansk-on-Kuban,Russia,Russia,183 cm,72 kg,,7.041666,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,48,22,11,0,2,714,42,74,10,0,6,222,93,49,21,36,31,5,0,0,0,0,3,0,0,26,1795,21,5,8,8
480,Aleksandr Kolomeytsev,Aleksandr,Kolomeytsev,,Midfielder,31,21/02/1989,Surgut,Russia,Russia,183 cm,78 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
479,Vladislav Ignatyev,Vladislav,Ignatyev,,Midfielder,33,20/01/1987,Naberezhnye Chelny,Russia,Russia,180 cm,72 kg,,7.016,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,11,3,0,0,2,918,21,74,47,2,83,242,122,22,12,26,40,4,1,0,1,0,0,0,0,26,2188,25,1,4,1
491,Roman Tugarev,Roman,Tugarev,,Midfielder,22,22/07/1998,Izhevsk,Russia,Russia,170 cm,63 kg,,6.25,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,3,3,0,0,0,12,3,54,0,0,1,9,3,1,0,2,0,0,0,0,0,0,0,0,0,5,50,1,4,1,18
482,Daniil Kulikov,Daniil,Kulikov,,Midfielder,22,24/06/1998,Reutov,Russia,Russia,178 cm,66 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
487,Dmitri Rybchinskiy,Dmitri,Rybchinskiy,,Midfielder,22,19/08/1998,Moskva,Russia,Russia,178 cm,64 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
486,Aleksey Mironov,Aleksey,Mironov,,Midfielder,20,01/01/2000,Moskva,Russia,Russia,175 cm,70 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
490,Manuel Fernandes,Manuel Henrique,Tavares Fernandes,,Midfielder,34,05/02/1986,Lisboa,Portugal,Portugal,176 cm,75 kg,,7.47,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,51,20,4,0,4,729,38,82,25,1,10,202,118,40,28,47,6,1,0,0,0,0,1,1,0,20,1555,16,4,4,10
43347,Timofey Margasov,Timofey,Margasov,,Defender,28,12/06/1992,Tolyatti,Russia,Russia,181 cm,74 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8
489,Dmitri Tarasov,Dmitri,Tarasov,,Midfielder,33,18/03/1987,Moskva,Russia,Russia,192 cm,84 kg,,6.614285,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,3,1,0,0,0,166,4,63,5,2,12,54,26,2,2,2,12,2,1,0,0,1,0,0,0,9,318,4,5,3,20
483,Khvicha Kvaratskhelia,Khvicha,Kvaratskhelia,,Midfielder,19,12/02/2001,Tbilisi,Georgia,Georgia,183 cm,70 kg,,6.557142,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,9,2,1,0,0,53,3,76,3,0,1,42,20,14,4,6,3,2,0,0,0,0,0,0,0,7,242,1,6,1,12
467,Vitali Sychev,Vitali,Sychev,,Goalkeeper,20,02/03/2000,Barnaul,Russia,Russia,200 cm,96 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
472,Ivan Lapshov,Ivan,Lapshov,,Defender,21,01/05/1999,Moskva,Russia,Russia,188 cm,76 kg,,,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,0,0,0,0,0,1,0,33,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,13
493,Fedor Smolov,Fedor,Smolov,,Attacker,30,09/02/1990,Saratov,Russia,Russia,187 cm,80 kg,,7.1,597,Lokomotiv Moscow,Premier Liga,2018-2019,2,4,2,6,0,1,50,4,76,0,0,0,26,9,3,1,0,3,0,0,0,0,0,0,0,0,22,1493,17,5,12,7
464,Guilherme,Guilherme,Alvim Marinato,,Goalkeeper,35,12/12/1985,Cataguases,Brazil,Russia,195 cm,95 kg,,6.982758,597,Lokomotiv Moscow,Premier Liga,2018-2019,7,0,0,0,28,0,373,0,58,0,0,3,16,14,0,0,4,1,2,0,0,0,0,0,0,1,30,2700,30,0,0,0
484,Aleksey Miranchuk,Aleksey,Miranchuk,,Midfielder,25,17/10/1995,Slavyansk-on-Kuban,Russia,Russia,177 cm,67 kg,,7.017241,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,44,10,3,0,6,1044,75,77,24,0,24,375,174,96,59,56,33,3,0,0,1,0,0,0,0,30,2637,30,0,11,0
494,Rifat Zhemaletdinov,Rifat,Zhemaletdinov,,Attacker,24,20/09/1996,Moskva,Russia,Russia,184 cm,80 kg,,6.86,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,17,6,1,0,2,112,6,65,12,0,2,96,47,19,9,10,10,1,0,0,1,0,0,0,0,13,457,4,9,0,26
481,Grzegorz Krychowiak,Grzegorz,Krychowiak,,Midfielder,30,29/01/1990,Gryfice,Poland,Poland,186 cm,83 kg,,7.023076,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,47,13,2,0,2,1060,15,79,32,7,61,309,170,30,17,61,54,7,1,0,1,0,0,0,0,27,2406,27,0,0,0
488,Maciej Rybus,Maciej,Rybus,,Midfielder,31,19/08/1989,Łowicz,Poland,Poland,173 cm,73 kg,,7.0125,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,9,1,1,0,1,583,10,79,21,5,30,139,88,8,4,17,13,3,0,0,0,1,0,0,0,16,1390,16,0,2,2
492,Éder,Éderzito António,Macedo Lopes,,Attacker,33,22/12/1987,Bissau,Guinea-Bissau,Portugal,190 cm,81 kg,,6.668421,597,Lokomotiv Moscow,Premier Liga,2018-2019,0,24,6,1,0,1,213,12,79,6,0,2,170,62,9,4,20,32,4,1,0,0,0,0,0,0,22,831,10,12,7,19
104578,Nikolay Safronidi,Nikolay,Safronidi,,Midfielder,35,10/09/1983,Vladikavkaz,Russia,Russia,175 cm,67 kg,,,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
53718,Azamat Zaseev,Azamat,Zaseev,,Midfielder,31,29/04/1988,Vladikavkaz,Russia,Russia,179 cm,74 kg,,6.74,1078,FC UFA,Premier Liga,2018-2019,1,0,0,0,0,0,65,2,74,7,0,8,18,8,0,0,0,3,0,0,0,0,0,0,0,0,5,214,2,3,1,26
65416,Denis Tumasyan,Denis,Tumasyan,,Defender,35,24/04/1985,Kyiv,Ukraine,Armenia,185 cm,82 kg,,6.625,1078,FC UFA,Premier Liga,2018-2019,0,2,0,0,0,0,79,1,68,2,1,3,17,10,0,0,1,4,3,0,0,0,0,0,0,0,4,296,3,1,1,10
53699,Gleb Efimov,Gleb,Efimov,,Goalkeeper,21,24/02/1999,Ufa,Russia,Russia,192 cm,85 kg,,,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11040,Yerkebulan Seidakhmet,Yerkebulan,Seidakhmet,,Attacker,20,04/02/2000,Taraz,Kazakhstan,Kazakhstan,178 cm,64 kg,,6.8,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,8,0,80,0,0,1,7,3,2,1,0,1,1,0,0,0,0,0,0,0,1,22,0,1,0,7
53714,Veroljub Salatić,Veroljub,Salatić,,Midfielder,35,14/11/1985,Zvornik,Bosnia and Herzegovina,Switzerland,185 cm,87 kg,,6.892857,1078,FC UFA,Premier Liga,2018-2019,0,10,0,0,0,0,431,8,69,19,4,31,120,69,3,3,13,22,5,0,0,0,0,0,0,0,12,887,10,2,3,14
53709,Dmitri Zhivoglyadov,Dmitri,Zhivoglyadov,,Defender,26,29/05/1994,Dubna,Russia,Russia,178 cm,65 kg,,6.8,1078,FC UFA,Premier Liga,2018-2019,0,7,2,0,0,2,532,14,71,30,2,17,174,92,24,13,29,27,2,0,0,0,0,0,0,0,21,1830,20,1,2,8
7928,Kehinde Abdul Feyi Fatai,Kehinde Abdul Feyi,Fatai,,Attacker,30,19/02/1990,Abuja,Nigeria,Nigeria,180 cm,74 kg,,6.3,1078,FC UFA,Premier Liga,2018-2019,0,1,1,0,0,0,13,0,29,0,1,0,8,3,0,0,1,1,0,0,0,0,0,0,0,0,2,80,1,1,1,2
826,Igor Diveev,Igor,Diveev,,Defender,21,27/09/1999,Ufa,Russia,Russia,193 cm,85 kg,,6.99,1078,FC UFA,Premier Liga,2018-2019,0,12,1,0,0,0,379,2,77,15,2,18,96,62,4,3,8,9,0,0,0,0,0,0,0,0,2,64,1,1,1,11
839,Ivan Oblyakov,Ivan,Oblyakov,,Midfielder,22,05/07/1998,Vyndin Ostrov,Russia,Russia,175 cm,74 kg,,7.3,1078,FC UFA,Premier Liga,2018-2019,0,46,12,0,0,6,919,62,81,27,5,17,221,102,26,14,29,39,1,0,0,0,0,0,0,0,5,322,4,1,4,1
53696,Timur Akmurzin,Timur,Akmurzin,,Goalkeeper,23,07/12/1997,Moskva,Russia,Russia,189 cm,85 kg,,,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
53720,Sylvester Igboun,Sylvester,Igboun,,Attacker,30,08/09/1990,Lagos,Nigeria,Nigeria,173 cm,73 kg,,7.093103,1078,FC UFA,Premier Liga,2018-2019,0,63,21,9,0,2,518,36,67,15,2,14,443,198,70,42,38,56,6,0,0,1,0,0,1,0,27,2271,25,2,2,4
53698,Aleksey Chernov,Aleksey,Chernov,,Goalkeeper,22,03/06/1998,Tomsk,Russia,Russia,197 cm,85 kg,,,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
53700,Yuri Shafinskiy,Yuri,Shafinskiy,,Goalkeeper,26,06/05/1994,Moskva,Russia,Russia,191 cm,81 kg,,,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13
53697,Aleksandr Belenov,Aleksandr,Belenov,,Goalkeeper,34,13/09/1986,Belgorod,Russia,Russia,197 cm,91 kg,,6.88,1078,FC UFA,Premier Liga,2018-2019,1,0,0,0,32,0,383,1,48,0,0,0,9,7,0,0,2,0,2,0,0,0,0,0,0,3,29,2610,29,0,0,1
53703,Danil Krugovoy,Danil,Krugovoy,,Defender,22,28/05/1998,Sankt-Peterburg,Russia,Russia,175 cm,70 kg,,6.8125,1078,FC UFA,Premier Liga,2018-2019,0,5,1,1,0,0,167,8,61,12,3,8,79,41,7,3,4,11,0,0,0,0,0,0,0,0,9,688,8,1,1,16
53701,Pavel Alikin,Pavel,Alikin,,Defender,36,06/03/1984,Perm,Russia,Russia,186 cm,80 kg,,6.805263,1078,FC UFA,Premier Liga,2018-2019,19,11,2,1,0,1,566,3,77,14,14,35,138,80,3,2,9,30,4,1,0,0,1,0,0,0,21,1732,20,1,2,5
53705,Aleksey Nikitin,Aleksey,Nikitin,,Defender,28,27/01/1992,Moskva,Russia,Russia,185 cm,84 kg,,6.966666,1078,FC UFA,Premier Liga,2018-2019,0,4,1,0,0,1,350,4,77,7,13,25,79,43,0,0,4,10,1,0,0,0,0,0,0,0,10,876,9,1,0,14
53706,Aleksandr Putsko,Aleksandr,Putsko,,Defender,27,24/02/1993,Unecha,Russia,Russia,190 cm,83 kg,,6.958823,1078,FC UFA,Premier Liga,2018-2019,0,5,1,0,0,0,500,3,82,6,14,30,95,64,1,0,6,8,1,0,0,0,0,0,0,0,17,1516,17,0,2,11
53707,Aleksandr Sukhov,Aleksandr,Sukhov,,Defender,34,03/01/1986,Moskva,Russia,Russia,174 cm,71 kg,,6.76,1078,FC UFA,Premier Liga,2018-2019,0,9,5,0,0,0,337,10,72,18,3,9,119,57,12,8,11,24,2,0,0,0,0,0,0,0,14,1087,12,2,0,18
53708,Jemal Tabidze,Jemal,Tabidze,,Defender,24,18/03/1996,Samtredia,Georgia,Georgia,187 cm,77 kg,,6.958333,1078,FC UFA,Premier Liga,2018-2019,0,8,1,0,0,2,323,10,76,14,4,18,63,34,3,1,5,10,2,0,0,0,1,0,0,0,12,953,12,0,4,5
53715,Dmitri Sysuev,Dmitri,Sysuev,,Midfielder,32,13/01/1988,Saransk,Russia,Russia,176 cm,75 kg,,6.863636,1078,FC UFA,Premier Liga,2018-2019,0,19,12,2,0,1,274,21,72,19,1,13,212,94,19,6,39,27,4,0,0,1,0,0,0,0,22,1390,20,2,17,4
53710,Azer Aliev,Azer,Aliev,,Midfielder,26,12/05/1994,Krasnoyarsk,Russia,Russia,168 cm,67 kg,,6.3,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,0,0,4,0,50,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,13,276,0,13,0,21
53711,Igor Bezdenezhnykh,Igor,Bezdenezhnykh,,Midfielder,24,08/08/1996,Ufa,Russia,Russia,175 cm,65 kg,,6.6,1078,FC UFA,Premier Liga,2018-2019,0,3,0,0,0,0,56,1,56,4,1,4,33,16,2,0,5,10,1,0,0,0,0,0,0,0,6,320,4,2,4,18
53719,Lovro Bizjak,Lovro,Bizjak,,Attacker,27,12/11/1993,Šmartno ob Paki,Slovenia,Slovenia,184 cm,79 kg,,6.616666,1078,FC UFA,Premier Liga,2018-2019,0,17,8,2,0,1,110,6,62,4,0,3,137,40,12,3,12,28,3,0,0,1,0,0,0,0,20,868,8,12,7,19
53722,Andrés Vombergar,Andrés,Vombergar,,Attacker,26,20/11/1994,San Justo,Argentina,Argentina,187 cm,80 kg,,6.733333,1078,FC UFA,Premier Liga,2018-2019,0,18,5,1,0,0,90,6,51,3,1,3,130,55,3,0,11,11,0,0,0,0,0,0,0,0,11,504,5,6,3,8
53721,Vyacheslav Krotov,Vyacheslav,Krotov,,Attacker,27,14/02/1993,Astrakhan,Russia,Russia,183 cm,71 kg,,6.563157,1078,FC UFA,Premier Liga,2018-2019,0,18,5,1,0,0,117,8,64,4,1,6,95,29,6,4,13,11,2,0,0,0,0,0,0,0,19,779,8,11,5,20
43365,Georgi Shelia,Georgi,Shelia,,Goalkeeper,32,11/12/1988,Moskva,Russia,Russia,190 cm,83 kg,,6.9,1078,FC UFA,Premier Liga,2018-2019,0,0,0,0,2,0,21,0,63,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,16
53713,Ivan Paurević,Ivan,Paurević,,Midfielder,29,01/07/1991,Essen,Germany,Croatia,194 cm,87 kg,,6.67826,1078,FC UFA,Premier Liga,2018-2019,0,24,8,0,0,1,467,8,70,10,5,19,164,73,6,5,9,31,3,0,0,0,0,0,0,0,22,1366,13,9,2,13
53717,Ondřej Vaněk,Ondřej,Vaněk,,Midfielder,30,25/07/1990,Brno,Czech Republic,Czech Republic,179 cm,72 kg,,6.817647,1078,FC UFA,Premier Liga,2018-2019,0,19,5,3,0,2,202,14,75,10,1,8,87,38,13,7,9,8,2,0,0,0,0,1,0,0,17,820,11,6,11,19
53704,Ionuţ Nedelcearu,Ionuţ,Nedelcearu,,Defender,24,25/04/1996,Bucureşti,Romania,Romania,190 cm,79 kg,,6.866666,1078,FC UFA,Premier Liga,2018-2019,0,7,2,1,0,0,910,6,77,17,22,43,156,74,9,6,13,29,5,0,0,0,1,0,0,0,26,2340,26,0,0,3
53716,Olivier Thill,Olivier,Thill,,Midfielder,24,17/12/1996,Niederkorn,Luxembourg,Luxembourg,176 cm,76 kg,,7.043478,1078,FC UFA,Premier Liga,2018-2019,0,38,12,1,0,2,614,39,75,30,1,23,239,105,35,22,21,28,5,0,0,0,0,0,1,0,22,1679,18,4,5,4
53712,Cătălin Carp,Cătălin,Carp,,Midfielder,27,20/10/1993,Chişinău,Moldova,Moldova,184 cm,77 kg,,6.908,1078,FC UFA,Premier Liga,2018-2019,0,22,4,2,0,1,768,9,78,36,7,44,266,145,15,8,33,41,10,0,0,0,0,0,0,0,24,1994,23,1,4,5
53702,Bojan Jokić,Bojan,Jokić,,Defender,34,17/05/1986,Kranj,Slovenia,Slovenia,176 cm,77 kg,,6.790476,1078,FC UFA,Premier Liga,2018-2019,10,6,2,0,0,2,611,14,69,17,6,28,148,76,13,10,11,22,5,0,1,0,0,0,0,0,20,1773,20,0,2,1
1205,Ilya Skrobotov,Ilya,Skrobotov,,Defender,19,06/07/2000,Sankt-Peterburg,Russia,Russia,194 cm,88 kg,,,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1214,Claudio Marchisio,Claudio,Marchisio,,Midfielder,33,19/01/1986,Torino,Italy,Italy,180 cm,74 kg,,6.833333,596,Zenit Saint Petersburg,Premier Liga,2018-2019,0,6,3,2,0,0,188,8,79,2,0,7,38,20,2,1,5,5,1,0,0,0,0,1,0,0,9,421,5,4,3,5
