player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
37765,Lars Unnerstall,Lars,Unnerstall,,Goalkeeper,30,20/07/1990,Ibbenbüren,Germany,Germany,198 cm,100 kg,,6.825,204,VVV Venlo,Eredivisie,2018-2019,0,1,0,0,62,0,534,1,55,1,0,3,19,14,2,2,3,1,2,0,0,0,0,0,0,0,33,2900,33,0,1,0
37787,Jay-Roy Grot,Jay-Roy,Grot,,Attacker,22,13/03/1998,Arnhem,Netherlands,Netherlands,180 cm,74 kg,,6.855172,204,VVV Venlo,Eredivisie,2018-2019,0,51,16,6,0,3,288,22,60,18,2,13,291,138,77,40,28,25,1,0,0,0,0,0,0,0,33,1807,19,14,5,15
37788,Patrick Joosten,Patrick,Joosten,,Attacker,24,14/04/1996,Nijmegen,Netherlands,Netherlands,176 cm,72 kg,,7.114285,204,VVV Venlo,Eredivisie,2018-2019,0,57,20,6,0,5,321,39,70,10,1,3,270,125,75,39,38,22,2,0,0,1,0,0,0,0,30,1957,21,9,6,9
37766,Delano van Crooij,Delano,van Crooij,,Goalkeeper,29,05/06/1991,Venlo,Netherlands,Netherlands,185 cm,78 kg,,6.55,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,3,0,32,0,53,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,160,1,1,0,33
37767,Bram Verbong,Bram,Verbong,,Goalkeeper,21,23/12/1999,Grubbenvorst,Netherlands,Netherlands,186 cm,82 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
37764,Jens Craenmehr,Jens,Craenmehr,,Goalkeeper,18,30/04/2002,,Netherlands,Netherlands,192 cm,,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37770,Roel Janssen,Roel,Janssen,,Defender,30,16/06/1990,Venlo,Netherlands,Netherlands,179 cm,80 kg,,6.55238,204,VVV Venlo,Eredivisie,2018-2019,0,2,1,0,0,0,421,7,64,34,8,41,191,103,3,2,21,34,4,0,1,0,1,0,0,0,23,1727,21,2,5,7
37775,Nils Röseler,Nils,Röseler,,Defender,28,10/02/1992,Ochtrup,Germany,Germany,192 cm,90 kg,,6.887878,204,VVV Venlo,Eredivisie,2018-2019,1,10,1,1,0,1,1125,5,75,20,41,40,185,128,2,2,17,16,3,0,0,1,2,0,0,0,34,3060,34,0,0,0
37772,Christian Kum,Christian,Kum,,Defender,35,13/09/1985,Frankfurt,Germany,Netherlands,182 cm,82 kg,,6.923809,204,VVV Venlo,Eredivisie,2018-2019,0,8,3,0,0,0,376,5,67,39,12,48,200,111,8,4,20,33,7,0,0,0,1,0,0,0,24,1681,18,6,5,13
37769,Tristan Dekker,Tristan,Dekker,,Defender,22,27/03/1998,Den Haag,Netherlands,Netherlands,184 cm,78 kg,,6.5,204,VVV Venlo,Eredivisie,2018-2019,0,3,2,0,0,1,110,3,64,9,5,8,39,21,4,1,3,4,0,0,0,0,0,0,0,0,10,420,3,7,1,26
37778,Stan van Dijck,Stan,van Dijck,,Defender,20,07/10/2000,,Netherlands,Netherlands,195 cm,86 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37783,Danny Post,Danny,Post,,Midfielder,31,07/04/1989,Amsterdam,Netherlands,Netherlands,191 cm,92 kg,,6.885185,204,VVV Venlo,Eredivisie,2018-2019,27,14,5,3,0,0,625,14,71,68,11,55,339,179,14,11,23,78,5,0,0,0,0,0,0,0,28,2444,28,0,1,2
37786,Peter van Ooijen,Peter,van Ooijen,,Midfielder,28,16/02/1992,Rosmalen,Netherlands,Netherlands,180 cm,73 kg,,6.825,204,VVV Venlo,Eredivisie,2018-2019,0,28,11,2,0,4,340,25,81,13,2,8,160,78,43,36,12,14,1,0,1,0,1,0,0,0,25,1564,18,7,11,14
37782,Johnatan Opoku,Johnatan,Opoku,,Midfielder,30,18/04/1990,Zutphen,Netherlands,Netherlands,187 cm,84 kg,,6.896428,204,VVV Venlo,Eredivisie,2018-2019,0,48,14,5,0,5,401,43,65,19,2,11,355,170,28,14,29,34,1,0,0,0,0,0,0,0,29,2144,23,6,7,9
37781,Evert Linthorst,Evert,Linthorst,,Midfielder,20,03/03/2000,Venlo,Netherlands,Netherlands,187 cm,81 kg,,6.776923,204,VVV Venlo,Eredivisie,2018-2019,0,3,0,0,0,0,247,3,79,11,4,10,89,54,15,13,9,12,2,0,0,0,0,0,0,0,13,650,7,6,5,19
37780,Simon Janssen,Simon,Janssen,,Midfielder,20,25/09/2000,Venlo,Netherlands,Netherlands,179 cm,72 kg,,6.5,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,4,0,80,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,19,0,1,0,18
37779,Aaron Bastiaans,Aaron,Bastiaans,,Midfielder,18,04/04/2002,,Netherlands,Netherlands,184 cm,68 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
129041,Paul Wienhoven,Paul,Wienhoven,,Midfielder,20,18/02/2000,Venlo,Netherlands,Netherlands,180 cm,72 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37790,Yahcuroo Roemer,Yahcuroo,Roemer,,Attacker,19,22/07/2001,,Netherlands,Netherlands,180 cm,70 kg,,,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
37784,Sem Steijn,Sem,Steijn,,Midfielder,19,12/11/2001,,Netherlands,Netherlands,173 cm,61 kg,,6.85,204,VVV Venlo,Eredivisie,2018-2019,0,1,1,1,0,0,1,0,25,0,0,0,6,1,1,1,0,0,0,0,0,0,0,0,0,0,2,17,0,2,0,22
37776,Moreno Rutten,Moreno,Rutten,,Midfielder,27,28/04/1993,'s-Hertogenbosch,Netherlands,Netherlands,177 cm,65 kg,,6.88387,204,VVV Venlo,Eredivisie,2018-2019,0,12,3,1,0,1,700,23,68,50,10,49,296,174,37,19,36,39,5,0,1,0,0,0,0,0,32,2761,32,0,3,0
37773,Josimar Lima,Josimar,Lima,,Defender,31,02/08/1989,São Vicente,Cape Verde Islands,Cape Verde Islands,191 cm,85 kg,,6.7,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,33,0,85,1,1,2,8,4,0,0,0,0,0,0,0,0,0,0,0,0,2,100,2,0,2,7
37785,Tino-Sven Sušić,Tino-Sven,Sušić,,Midfielder,28,13/02/1992,Sarajevo,Bosnia and Herzegovina,Bosnia and Herzegovina,186 cm,80 kg,,6.925925,204,VVV Venlo,Eredivisie,2018-2019,0,41,13,5,0,2,695,55,77,14,8,8,305,151,67,43,43,21,3,0,0,0,0,3,0,0,27,2173,25,2,11,6
37789,Peniel Kokou Mlapa,Peniel Kokou,Mlapa,,Attacker,29,20/02/1991,Lomé,Togo,Togo,193 cm,91 kg,,7.172413,204,VVV Venlo,Eredivisie,2018-2019,0,86,32,15,0,2,329,20,58,7,5,3,397,185,24,10,28,38,4,0,0,2,1,2,0,0,30,2475,29,1,10,3
37768,Axel Borgmann,Axel,Borgmann,,Defender,26,08/07/1994,Mülheim an der Ruhr,Germany,Germany,178 cm,75 kg,,6.516666,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,105,3,61,7,1,12,28,15,0,0,3,6,0,0,0,0,0,0,0,0,7,371,3,4,1,31
39247,Martin Samuelsen,Martin,Samuelsen,,Attacker,23,17/04/1997,Haugesund,Norway,Norway,189 cm,72 kg,,6.757142,204,VVV Venlo,Eredivisie,2018-2019,0,2,0,0,0,0,87,0,64,6,3,5,80,47,9,7,12,7,0,0,0,0,0,0,0,0,10,400,5,5,3,17
37771,Evren Korkmaz,Evren,Korkmaz,,Defender,23,27/04/1997,Venlo,Netherlands,Netherlands,184 cm,75 kg,,6.7,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,0,6,0,100,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,8,0,2,0,29
37777,Damian van Bruggen,Damian,van Bruggen,,Defender,24,18/03/1996,Utrecht,Netherlands,Netherlands,184 cm,79 kg,,6.5,204,VVV Venlo,Eredivisie,2018-2019,0,0,0,0,0,1,198,1,74,12,4,13,58,34,2,2,7,7,0,0,0,0,0,0,0,0,18,698,6,12,2,28
37891,Jinty Caenepeel,Jinty,Caenepeel,,Attacker,23,18/07/1996,Oostende,Belgium,Belgium,175 cm,69 kg,,6.5,196,Excelsior,Eredivisie,2018-2019,0,1,0,0,0,0,4,0,66,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,10
37886,Anouar Hadouir,Anouar,Hadouir,,Midfielder,37,14/09/1982,Den Bosch,Netherlands,Netherlands,170 cm,68 kg,,6.45,196,Excelsior,Eredivisie,2018-2019,0,5,0,0,0,1,56,7,60,2,0,0,25,11,5,2,5,2,2,0,0,0,0,0,0,0,11,164,2,9,2,30
37894,Carlito Fermina,Carlito,Fermina,,Attacker,19,06/01/2000,,Netherlands,Netherlands,,,,6.5,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,1,0,25,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,0,3
37893,Mounir El Hamdaoui,Mounir,El Hamdaoui,,Attacker,35,14/07/1984,Rotterdam,Netherlands,Morocco,183 cm,81 kg,,6.638461,196,Excelsior,Eredivisie,2018-2019,0,39,13,4,0,2,400,14,72,3,0,3,186,59,25,13,17,20,2,0,0,0,0,0,0,0,26,1611,16,10,6,12
37872,Sonny Stevens,Sonny,Stevens,,Goalkeeper,28,22/06/1992,Hoorn,Netherlands,Netherlands,194 cm,93 kg,,6.407142,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,36,0,281,0,64,0,0,2,10,9,0,0,1,1,0,0,1,0,0,0,0,2,14,1155,14,0,2,16
37868,Alessandro Damen,Alessandro,Damen,,Goalkeeper,30,17/05/1990,Nieuwegein,Netherlands,Netherlands,185 cm,83 kg,,6.734782,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,51,0,399,1,61,1,0,0,11,6,0,0,0,0,0,0,0,0,0,0,0,1,23,1905,20,3,0,14
37869,Maarten de Fockert,Maarten,de Fockert,,Goalkeeper,25,20/02/1995,Maasland,Netherlands,Netherlands,189 cm,73 kg,,,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34
37870,Nelson Konings,Nelson,Konings,,Goalkeeper,20,30/11/2000,,Netherlands,Netherlands,,,,,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37871,Tuana Ozdemir,Tuana,Ozdemir,,Goalkeeper,19,15/06/2001,,Netherlands,Netherlands,,,,,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
37874,Siebe Horemans,Siebe,Horemans,,Defender,22,02/06/1998,Gent,Belgium,Belgium,186 cm,,,6.754545,196,Excelsior,Eredivisie,2018-2019,0,1,0,0,0,1,252,13,69,21,5,25,107,60,18,11,6,3,0,0,0,0,0,0,0,0,9,783,9,0,1,18
37876,Hervé Matthys,Hervé,Matthys,,Defender,24,19/01/1996,Brugge,Belgium,Belgium,184 cm,77 kg,,6.654166,196,Excelsior,Eredivisie,2018-2019,0,7,2,0,0,2,893,9,82,22,27,33,148,78,1,1,5,8,2,0,0,0,0,0,0,0,22,1980,22,0,0,9
37877,Thomas Oude Kotte,Thomas,Oude Kotte,,Defender,24,20/03/1996,Apeldoorn,Netherlands,Netherlands,184 cm,80 kg,,6.738095,196,Excelsior,Eredivisie,2018-2019,0,10,2,0,0,0,762,4,79,14,23,29,97,48,2,2,2,8,1,0,0,0,0,0,0,0,21,1653,18,3,2,15
37879,Robin van der Meer,Robin,van der Meer,,Defender,25,21/02/1995,Voorburg,Netherlands,Netherlands,196 cm,86 kg,,6.51875,196,Excelsior,Eredivisie,2018-2019,0,4,1,1,0,1,112,2,68,8,2,3,58,33,7,7,4,9,2,0,0,0,0,0,0,0,16,401,3,13,1,25
37881,Luigi Bruins,Luigi,Bruins,,Midfielder,33,09/03/1987,Rotterdam,Netherlands,Netherlands,180 cm,75 kg,,7.156666,196,Excelsior,Eredivisie,2018-2019,2,30,12,6,0,6,1024,46,78,32,9,28,320,148,62,31,30,27,4,0,1,0,0,3,0,0,29,2317,28,1,8,2
37896,Elías Már Ómarsson,Elías Már,Ómarsson,,Attacker,25,18/01/1995,Keflavik,Iceland,Iceland,183 cm,73 kg,,6.817391,196,Excelsior,Eredivisie,2018-2019,0,38,16,7,0,2,178,16,64,7,0,3,161,71,46,26,21,13,1,0,0,0,0,0,0,0,23,1660,21,2,15,12
37883,Redouan El Hankouri,Redouan,El Hankouri,,Attacker,19,03/02/2001,,Netherlands,Netherlands,,,,,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,2
37875,Jurgen Mattheij,Jurgen,Mattheij,,Defender,27,01/04/1993,Rotterdam,Netherlands,Netherlands,191 cm,84 kg,,7.015151,196,Excelsior,Eredivisie,2018-2019,1,33,10,3,0,2,1118,14,71,40,38,45,346,203,4,4,18,45,9,1,0,0,1,0,0,0,32,2856,32,0,0,0
37878,Desevio Payne,Desevio,Payne,,Defender,25,30/11/1995,Greenwood,USA,USA,175 cm,70 kg,,,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9
37873,Lorenzo Burnet,Lorenzo,Burnet,,Defender,29,11/01/1991,Amsterdam,Netherlands,Netherlands,170 cm,66 kg,,6.542857,196,Excelsior,Eredivisie,2018-2019,0,4,0,0,0,2,677,16,76,37,8,27,248,124,52,29,18,23,2,0,0,0,1,0,0,0,29,2424,28,1,8,1
37884,Jaap Fischer,Jaap,Fischer,,Midfielder,20,25/01/2000,,Netherlands,Netherlands,,,,,196,Excelsior,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37885,Jeffry Fortes,Jeffry,Fortes,,Defender,31,22/03/1989,Rotterdam,Netherlands,Cape Verde Islands,181 cm,,,6.8375,196,Excelsior,Eredivisie,2018-2019,0,33,12,4,0,1,978,32,72,63,9,39,359,205,28,14,32,38,8,0,0,1,0,0,0,0,32,2790,31,1,0,1
37892,Dennis Yerai Eckert,Dennis Yerai,Eckert Ayensa,,Attacker,23,09/01/1997,Bonn,Germany,Germany,183 cm,79 kg,,6.707692,196,Excelsior,Eredivisie,2018-2019,0,18,7,2,0,0,74,3,59,2,2,1,84,43,11,6,11,5,0,0,0,0,0,0,0,0,12,436,3,9,3,11
37889,Ali Messaoud,Ali,Messaoud,,Midfielder,29,13/04/1991,Amsterdam,Netherlands,Netherlands,185 cm,79 kg,,6.626666,196,Excelsior,Eredivisie,2018-2019,0,51,19,7,0,4,495,28,77,9,1,3,188,70,30,18,15,12,3,0,1,1,0,0,0,0,30,2347,28,2,18,4
37888,Ryan Koolwijk,Ryan,Koolwijk,,Midfielder,35,08/08/1985,Rotterdam,Netherlands,Netherlands,194 cm,76 kg,,6.85,196,Excelsior,Eredivisie,2018-2019,32,34,10,3,0,1,1342,36,80,48,10,41,421,202,38,25,38,54,5,0,0,0,1,0,0,0,32,2779,32,0,8,0
37895,Denis Mahmudov,Denis,Mahmudov,,Attacker,31,06/11/1989,Veles,North Macedonia,North Macedonia,178 cm,,,6.766666,196,Excelsior,Eredivisie,2018-2019,0,20,8,3,0,2,199,7,86,6,1,5,62,29,8,7,10,4,0,0,0,0,1,0,0,0,18,727,6,12,3,26
37887,Dogucan Haspolat,Dogucan,Haspolat,,Midfielder,20,11/02/2000,Rotterdam,Netherlands,Netherlands,177 cm,75 kg,,6.484615,196,Excelsior,Eredivisie,2018-2019,0,6,1,0,0,0,147,5,71,11,2,6,56,26,2,1,5,10,1,0,0,0,0,0,0,0,14,426,4,10,1,30
37890,Jerdy Schouten,Jerdy,Schouten,,Midfielder,23,12/01/1997,Spijkenisse,Netherlands,Netherlands,185 cm,77 kg,,6.934375,196,Excelsior,Eredivisie,2018-2019,0,21,3,1,0,2,1323,16,82,55,15,71,374,219,58,42,42,38,3,0,0,0,0,0,0,0,31,2727,31,0,2,0
37882,Marcus Edwards,Marcus,Edwards,,Attacker,22,03/12/1998,London,England,England,167 cm,78 kg,,7.034615,196,Excelsior,Eredivisie,2018-2019,0,40,11,2,0,4,443,31,77,17,1,8,353,206,141,94,82,8,0,0,0,0,0,0,0,0,25,1726,19,6,10,11
37880,Mikael Anderson,Mikael,Anderson,,Midfielder,22,01/07/1998,,Iceland,Iceland,180 cm,69 kg,,6.570588,196,Excelsior,Eredivisie,2018-2019,0,10,3,1,0,1,92,4,59,8,0,2,121,50,33,9,15,9,1,0,0,0,0,0,0,0,17,711,7,10,6,17
37010,Bas Breukers,Bas,Breukers,,Midfielder,17,25/07/2002,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
36991,Tijn Becker,Tijn,Becker,,Goalkeeper,18,02/12/2001,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
36993,Raf Hermans,Raf,Hermans,,Goalkeeper,38,05/12/1981,,Belgium,Belgium,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93123,Ceylan Amory,Ceylan,Amory,,Midfielder,18,20/10/2000,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93134,Robin van Hout,Robin,van Hout,,Defender,17,01/12/2001,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37018,Sander Rau,Sander,Rau,,Midfielder,19,01/03/2000,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
93090,Tom Ghislain,Tom,Ghislain,,Defender,19,21/06/1999,,Belgium,Belgium,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93105,Raghmani Carli,Raghmani,Carli,,Midfielder,18,08/01/2000,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93122,Arian Kastrati,Arian,Kastrati,,Midfielder,17,15/07/2001,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93170,Vítor Rodrigues Saba,Vítor,Rodrigues Saba,,Midfielder,28,11/07/1990,Rio de Janeiro,Brazil,Brazil,184 cm,73 kg,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37003,Kai Heerings,Kai,Heerings,,Defender,30,12/01/1990,Amsterdam,Netherlands,Netherlands,190 cm,,,6.519047,205,Fortuna Sittard,Eredivisie,2018-2019,0,3,0,0,0,1,607,6,78,13,12,28,161,73,2,2,6,23,6,0,1,0,1,0,0,0,21,1783,21,0,4,6
36998,Alessandro Ciranni,Alessandro,Ciranni,,Defender,24,28/06/1996,Genk,Belgium,Belgium,172 cm,66 kg,,6.652941,205,Fortuna Sittard,Eredivisie,2018-2019,0,8,0,0,0,1,438,6,74,34,11,16,127,73,10,4,17,12,2,0,0,0,0,0,0,0,17,1333,13,4,0,21
37006,Marco Ospitalieri,Marco,Ospitalieri,,Defender,28,06/04/1992,Maasmechelen,Belgium,Belgium,173 cm,,,6.37,205,Fortuna Sittard,Eredivisie,2018-2019,0,8,0,0,0,0,190,1,69,16,0,7,63,33,6,4,9,8,2,0,0,0,0,0,0,0,10,639,7,3,2,25
37017,George Mells,George,Mells,,Midfielder,23,23/05/1997,Melbourne,Australia,Australia,178 cm,68 kg,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15301,André Filipe Cunha Vidigal,André Filipe,Cunha Vidigal,,Attacker,22,17/08/1998,Elvas,Portugal,Portugal,176 cm,67 kg,,6.877777,205,Fortuna Sittard,Eredivisie,2018-2019,0,12,7,2,0,1,56,6,65,2,0,1,47,20,17,9,4,6,0,0,0,0,0,0,0,0,10,341,3,7,3,15
37004,Calvin Mac-Intosch,Calvin,Mac-Intosch,,Defender,31,09/08/1989,Amsterdam,Netherlands,Netherlands,181 cm,78 kg,,6.541666,205,Fortuna Sittard,Eredivisie,2018-2019,0,3,0,0,0,1,275,6,71,12,7,19,84,46,6,6,8,7,0,0,0,0,0,0,0,0,12,1080,12,0,0,0
37028,Finn Stokkers,Finn,Stokkers,,Attacker,24,18/04/1996,Barendrecht,Netherlands,Netherlands,180 cm,,,6.883333,205,Fortuna Sittard,Eredivisie,2018-2019,0,20,12,5,0,1,150,14,56,4,0,6,183,73,13,6,18,10,0,0,0,2,0,0,0,0,18,969,10,8,3,19
37021,Gavin Vlijter,Gavin,Vlijter,,Attacker,23,12/02/1997,Paramaribo,Suriname,Netherlands,177 cm,,,6.366666,205,Fortuna Sittard,Eredivisie,2018-2019,0,2,2,0,0,0,19,0,81,1,0,1,19,7,1,0,5,2,0,0,0,0,0,0,0,0,3,93,1,2,1,3
37015,Lars Hutten,Lars,Hutten,,Attacker,30,18/03/1990,Tilburg,Netherlands,Netherlands,180 cm,73 kg,,6.527272,205,Fortuna Sittard,Eredivisie,2018-2019,0,23,5,2,0,0,182,8,66,9,1,2,110,38,7,4,3,12,0,0,0,0,0,0,0,0,25,909,10,15,6,22
37014,Ahmed El Messaoudi,Ahmed,El Messaoudi,,Midfielder,25,03/08/1995,Brussel,Belgium,Morocco,184 cm,83 kg,,6.771428,205,Fortuna Sittard,Eredivisie,2018-2019,0,33,10,5,0,2,631,25,78,25,2,27,263,146,59,45,27,22,2,0,0,0,0,0,0,0,29,1903,22,7,12,12
37002,Mica Pinto,Michael,Gonçalves Pinto,,Defender,27,04/06/1993,,Luxembourg,Portugal,176 cm,70 kg,,6.575,205,Fortuna Sittard,Eredivisie,2018-2019,15,6,3,0,0,1,947,21,77,51,7,38,245,140,33,23,27,28,7,0,0,0,1,0,0,0,28,2407,27,1,5,4
36995,Rowen Koot,Rowen,Koot,,Goalkeeper,21,20/07/1999,,Netherlands,Netherlands,185 cm,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
36994,Ažbe Jug,Ažbe,Jug,,Goalkeeper,28,03/03/1992,Maribor,Slovenia,Slovenia,191 cm,92 kg,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
36992,Tom Hendriks,Tom,Hendriks,,Goalkeeper,18,14/05/2002,,Netherlands,Netherlands,,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
36999,Wessel Dammers,Wessel,Dammers,,Defender,25,01/03/1995,Ouderkerk aan den IJssel,Netherlands,Netherlands,185 cm,68 kg,,7.041176,205,Fortuna Sittard,Eredivisie,2018-2019,17,14,5,1,0,0,770,3,80,27,17,28,177,108,2,2,10,18,4,0,0,0,1,0,0,0,17,1530,17,0,0,0
37001,Clint Essers,Clint,Essers,,Defender,23,21/01/1997,Maastricht,Netherlands,Netherlands,182 cm,,,6.36923,205,Fortuna Sittard,Eredivisie,2018-2019,0,5,0,0,0,0,206,2,57,18,1,8,77,36,2,1,2,15,5,1,0,0,1,0,0,0,15,652,7,8,1,23
37020,Jorrit Smeets,Jorrit,Smeets,,Midfielder,25,25/03/1995,Landgraaf,Netherlands,Netherlands,170 cm,69 kg,,6.606451,205,Fortuna Sittard,Eredivisie,2018-2019,2,27,9,2,0,2,1003,20,78,47,8,31,302,139,14,10,18,45,4,0,1,0,0,0,0,0,32,2382,28,4,10,6
37012,Mark Diemers,Mark,Diemers,,Midfielder,27,11/10/1993,Leeuwarden,Netherlands,Netherlands,175 cm,70 kg,,7.323529,205,Fortuna Sittard,Eredivisie,2018-2019,0,71,24,7,0,7,1130,89,81,38,5,14,416,246,68,48,121,25,4,0,0,0,0,4,0,0,34,2935,34,0,9,0
37011,Amadou Ciss,Amadou,Ciss,,Midfielder,21,07/09/1999,,Senegal,Senegal,186 cm,,,6.48,205,Fortuna Sittard,Eredivisie,2018-2019,0,2,0,0,0,1,41,4,73,4,1,0,36,18,2,1,3,4,1,0,0,0,0,0,0,0,10,162,0,10,0,22
37013,Nassim El Ablak,Nassim,El Ablak,,Midfielder,20,07/01/2000,,Netherlands,Netherlands,178 cm,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
37016,Dimitrios Ioannidis,Dimitrios,Ioannidis,,Midfielder,20,13/02/2000,Essen,Germany,Germany,180 cm,,,,205,Fortuna Sittard,Eredivisie,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,1
