player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
25616,Simon Rhein,Simon,Rhein,,Midfielder,22,18/05/1998,,Germany,Germany,177 cm,74 kg,,6.1125,171,FC Nurnberg,Bundesliga,2018-2019,0,1,0,0,0,0,242,1,78,4,1,7,39,20,6,5,2,5,1,0,1,0,0,0,0,0,8,497,7,1,3,8
25610,Alexander Fuchs,Alexander,Fuchs,,Midfielder,23,05/01/1997,München,Germany,Germany,184 cm,74 kg,,6.566666,171,FC Nurnberg,Bundesliga,2018-2019,0,9,1,1,0,0,179,9,76,12,1,5,78,32,12,4,11,14,3,0,0,0,0,0,0,0,9,660,8,1,6,13
25624,Edgar Salli,Edgar,Salli,,Attacker,28,17/08/1992,Garoua,Cameroon,Cameroon,171 cm,71 kg,,6.5,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,13,0,100,0,0,0,14,3,0,0,2,3,1,0,0,0,0,0,0,0,3,115,1,2,1,4
25601,Robert Bauer,Robert,Bauer,,Defender,25,09/04/1995,Pforzheim,Germany,Germany,183 cm,76 kg,,6.690476,171,FC Nurnberg,Bundesliga,2018-2019,0,8,1,0,0,0,450,11,73,25,5,24,144,76,7,4,17,17,4,1,0,0,0,0,0,0,22,1724,19,3,4,10
25597,Fabian Bredlow,Fabian,Bredlow,,Goalkeeper,25,02/03/1995,Berlin,Germany,Germany,190 cm,90 kg,,6.323076,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,30,0,294,0,65,1,0,1,8,6,0,0,3,0,1,0,0,0,0,0,0,1,13,1126,12,1,0,21
25600,Ewerton,Ewerton Jose,Almeida Santos,,Defender,31,23/03/1989,Penedo,Brazil,Brazil,188 cm,89 kg,,6.91875,171,FC Nurnberg,Bundesliga,2018-2019,0,8,1,0,0,0,489,2,83,16,14,22,132,88,11,10,2,15,2,0,0,0,0,0,0,0,18,1341,15,3,3,9
25603,Tim Leibold,Tim,Leibold,,Defender,27,30/11/1993,Böblingen,Germany,Germany,174 cm,72 kg,,6.659375,171,FC Nurnberg,Bundesliga,2018-2019,0,28,5,0,0,2,968,37,77,42,3,38,297,163,48,25,42,31,6,0,1,2,1,0,1,0,32,2768,32,0,2,0
25617,Timothy Tillman,Timothy,Tillman,,Midfielder,21,04/01/1999,Nürnberg,Germany,Germany,183 cm,74 kg,,6.46,171,FC Nurnberg,Bundesliga,2018-2019,0,3,0,0,0,0,32,3,67,0,0,1,22,12,5,2,7,3,0,0,0,0,0,0,0,0,6,202,1,5,1,11
25623,Federico Palacios,Federico,Palacios Martinez,,Midfielder,25,09/04/1995,Hannover,Germany,Germany,170 cm,68 kg,,6.517647,171,FC Nurnberg,Bundesliga,2018-2019,0,7,2,2,0,0,241,6,78,10,0,9,120,49,24,11,9,9,1,0,0,0,0,0,0,0,17,939,9,8,5,16
25598,Patric Klandt,Patric,Klandt,,Goalkeeper,37,29/09/1983,Frankfurt am Main,Germany,Germany,184 cm,83 kg,,,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
25599,Christian Mathenia,Christian,Mathenia,,Goalkeeper,28,31/03/1992,Mainz,Germany,Germany,190 cm,89 kg,,6.795238,171,FC Nurnberg,Bundesliga,2018-2019,0,0,0,0,42,0,450,1,59,0,0,1,19,18,1,1,5,0,2,0,0,0,0,0,0,0,22,1934,22,0,1,7
25607,Enrico Valentini,Enrico,Valentini,,Defender,31,20/02/1989,Nürnberg,Germany,Germany,182 cm,80 kg,,6.793333,171,FC Nurnberg,Bundesliga,2018-2019,0,8,1,0,0,2,360,24,64,27,3,13,145,87,17,9,12,11,2,0,0,0,0,0,0,0,15,1302,15,0,3,0
25606,Lukas Mühl,Lukas,Mühl,,Defender,23,27/01/1997,Zwiesel,Germany,Germany,189 cm,83 kg,,6.713333,171,FC Nurnberg,Bundesliga,2018-2019,0,12,2,1,0,0,1206,4,81,32,16,45,208,114,8,7,7,22,4,0,0,0,0,0,0,0,31,2790,31,0,0,2
25605,Georg Margreitter,Georg,Margreitter,,Defender,32,07/11/1988,Bludenz,Austria,Austria,186 cm,87 kg,,6.892307,171,FC Nurnberg,Bundesliga,2018-2019,4,16,4,2,0,0,987,3,79,24,26,26,175,115,9,5,14,10,2,0,0,1,0,0,0,0,27,2059,22,5,0,7
25613,Sebastian Kerk,Sebastian,Kerk,,Midfielder,26,17/04/1994,Bad Wurzach,Germany,Germany,184 cm,76 kg,,6.69,171,FC Nurnberg,Bundesliga,2018-2019,0,17,6,0,0,1,245,22,73,8,3,2,81,35,7,4,11,8,0,0,0,0,0,0,0,0,21,1187,17,4,13,10
25608,Hanno Behrens,Hanno,Behrens,,Midfielder,30,26/03/1990,Elmshorn,Germany,Germany,188 cm,82 kg,,6.57931,171,FC Nurnberg,Bundesliga,2018-2019,29,36,8,4,0,1,599,21,66,25,12,30,370,166,16,8,23,36,3,0,0,0,1,2,2,0,30,2643,30,0,4,0
25609,Patrick Erras,Patrick,Erras,,Midfielder,25,21/01/1995,Amberg,Germany,Germany,196 cm,87 kg,,6.742857,171,FC Nurnberg,Bundesliga,2018-2019,0,6,1,0,0,1,352,8,75,9,10,20,97,59,0,0,2,9,1,0,0,0,1,0,0,0,19,1217,13,6,1,17
25619,Mikael Ishak,Mikael,Ishak,,Attacker,27,31/03/1993,Stockholm,Sweden,Sweden,184 cm,80 kg,,6.688888,171,FC Nurnberg,Bundesliga,2018-2019,0,38,14,4,0,3,273,19,62,6,3,3,227,87,23,16,32,24,1,0,0,0,0,0,1,0,29,1920,22,7,10,8
25625,Adam Zreľák,Adam,Zreľák,,Attacker,26,05/05/1994,Stará Ľubovňa,Slovakia,Slovakia,183 cm,82 kg,,6.757142,171,FC Nurnberg,Bundesliga,2018-2019,0,17,6,2,0,1,108,9,51,9,2,2,196,75,6,1,7,19,4,0,0,0,0,0,0,0,14,940,10,4,2,4
25622,Virgil Misidjan,Virgil,Misidjan,,Attacker,27,24/07/1993,Goirle,Netherlands,Netherlands,173 cm,70 kg,,6.365217,171,FC Nurnberg,Bundesliga,2018-2019,0,23,8,1,0,1,247,9,77,13,0,9,313,133,96,41,54,35,5,0,0,1,0,0,0,0,23,1544,17,6,7,7
25620,Törles Knöll,Törles,Knöll,,Attacker,23,13/09/1997,Frankfurt am Main,Germany,Germany,184 cm,80 kg,,6.557142,171,FC Nurnberg,Bundesliga,2018-2019,0,6,3,1,0,0,48,2,56,2,1,0,51,19,8,5,1,10,0,0,0,0,0,0,0,0,16,358,2,14,2,20
25615,Ondrej Petrak,Ondrej,Petrak,,Midfielder,28,11/03/1992,Praha,Czech Republic,Czech Republic,186 cm,79 kg,,6.771428,171,FC Nurnberg,Bundesliga,2018-2019,0,14,4,0,0,0,606,6,84,24,4,40,166,101,7,5,17,29,5,0,0,0,1,0,0,0,22,1624,18,4,4,9
25612,Lukas Jäger,Lukas,Jäger,,Midfielder,26,12/02/1994,Alberschwende,Austria,Austria,183 cm,76 kg,,6.4,171,FC Nurnberg,Bundesliga,2018-2019,0,1,0,0,0,0,3,0,30,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,2,25,0,2,0,9
26234,Alexander Schwolow,Alexander,Schwolow,,Goalkeeper,28,02/06/1992,Wiesbaden,Germany,Germany,189 cm,84 kg,,6.80909,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,60,1,708,2,61,0,0,0,9,8,0,0,2,0,1,0,0,0,0,0,0,0,33,2970,33,0,0,1
26232,Mark Flekken,Mark,Flekken,,Goalkeeper,27,13/06/1993,,Netherlands,Netherlands,193 cm,85 kg,,7,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,1,0,22,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,27
26243,Nico Schlotterbeck,Nico,Schlotterbeck,,Defender,21,01/12/1999,Waiblingen,Germany,Germany,191 cm,86 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,224,2,2,0,4
26235,Manuel Gulde,Manuel,Gulde,,Defender,29,12/02/1991,Mannheim,Germany,Germany,184 cm,78 kg,,6.857142,160,SC Freiburg,Bundesliga,2018-2019,0,6,2,1,0,0,717,3,77,16,13,26,119,77,2,1,20,10,3,0,0,0,0,0,0,0,21,1714,20,1,3,1
26239,Lukas Kübler,Lukas,Kübler,,Defender,28,30/08/1992,Bonn,Germany,Germany,182 cm,73 kg,,7.086666,160,SC Freiburg,Bundesliga,2018-2019,0,6,2,0,0,2,291,7,64,22,5,30,139,85,9,6,21,17,2,0,0,0,0,0,0,0,16,1187,15,1,4,6
26237,Dominique Heintz,Dominique,Heintz,,Defender,27,15/08/1993,Neustadt an der Weinstraße,Germany,Germany,188 cm,89 kg,,6.782352,160,SC Freiburg,Bundesliga,2018-2019,0,10,4,1,0,1,1354,8,79,21,22,45,244,134,26,21,11,30,5,0,0,0,3,0,0,0,34,3054,34,0,1,0
26236,Christian Günter,Christian,Günter,,Defender,27,28/02/1993,Villingen-Schwenningen,Germany,Germany,184 cm,83 kg,,6.73125,160,SC Freiburg,Bundesliga,2018-2019,3,29,8,0,0,5,741,49,75,26,7,14,248,112,78,39,25,28,4,1,0,0,0,0,0,0,32,2880,32,0,0,0
26245,Amir Abrashi,Amir,Abrashi,,Midfielder,30,27/03/1990,Bischofszell,Switzerland,Albania,172 cm,71 kg,,6.68,160,SC Freiburg,Bundesliga,2018-2019,0,7,2,0,0,0,316,2,84,11,3,14,88,44,5,3,16,19,5,0,0,0,0,0,0,0,10,791,9,1,2,3
26246,Mike Frantz,Mike,Frantz,,Midfielder,34,14/10/1986,Saarbrücken,Germany,Germany,182 cm,81 kg,,6.716129,160,SC Freiburg,Bundesliga,2018-2019,29,19,10,2,0,1,465,15,70,26,4,21,228,124,15,7,35,20,2,0,0,1,0,0,0,0,31,2233,29,2,21,2
48586,Yoric Ravet,Yoric,Ravet,,Midfielder,31,12/09/1989,Échirolles,France,France,178 cm,78 kg,,6.5,160,SC Freiburg,Bundesliga,2018-2019,0,1,0,0,0,0,18,1,61,1,1,0,8,4,2,1,0,2,0,0,0,0,0,0,0,0,4,71,0,4,0,12
26249,Janik Haberer,Janik,Haberer,,Midfielder,26,02/04/1994,Wangen im Allgäu,Germany,Germany,186 cm,77 kg,,6.818518,160,SC Freiburg,Bundesliga,2018-2019,0,26,4,1,0,3,827,46,76,47,4,36,394,194,38,24,47,46,5,1,0,0,0,0,0,0,27,2343,26,1,3,1
26250,Nicolas Höfler,Nicolas,Höfler,,Midfielder,30,09/03/1990,Überlingen,Germany,Germany,181 cm,78 kg,,6.738888,160,SC Freiburg,Bundesliga,2018-2019,0,12,4,0,0,0,757,12,84,22,4,32,188,100,17,10,23,25,6,0,0,0,0,0,0,0,18,1616,18,0,1,0
26248,Vincenzo Grifo,Vincenzo,Grifo,,Midfielder,27,07/04/1993,Pforzheim,Germany,Italy,180 cm,72 kg,,7.375,160,SC Freiburg,Bundesliga,2018-2019,0,42,14,6,0,3,549,36,77,14,1,2,141,76,42,30,17,8,1,0,0,1,0,1,0,0,16,1431,16,0,4,0
26251,Florian Kath,Florian,Kath,,Midfielder,26,21/10/1994,Balingen,Germany,Germany,185 cm,78 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
26255,Lucas Höler,Lucas,Höler,,Attacker,26,10/07/1994,Achim,Germany,Germany,183 cm,80 kg,,6.6,160,SC Freiburg,Bundesliga,2018-2019,0,26,11,4,0,0,168,8,61,13,1,3,171,68,27,9,27,17,0,0,0,0,0,0,0,0,26,1001,11,15,10,21
26260,Gian-Luca Waldschmidt,Gian-Luca,Waldschmidt,,Attacker,24,19/05/1996,Siegen,Germany,Germany,181 cm,75 kg,,6.973333,160,SC Freiburg,Bundesliga,2018-2019,0,64,30,9,0,1,469,23,78,13,3,13,198,78,38,20,26,32,1,0,0,1,0,3,0,0,30,1714,16,14,11,16
26258,Nils Petersen,Nils,Petersen,,Attacker,32,06/12/1988,Wernigerode,Germany,Germany,188 cm,84 kg,,7.029166,160,SC Freiburg,Bundesliga,2018-2019,2,49,23,10,0,3,348,20,68,21,2,13,397,144,23,8,19,24,0,0,0,0,0,1,1,0,24,1927,20,4,2,5
26242,Keven Schlotterbeck,Keven,Schlotterbeck,,Defender,23,28/04/1997,Weinstadt,Germany,Germany,189 cm,84 kg,,6.8,160,SC Freiburg,Bundesliga,2018-2019,0,2,1,0,0,0,349,0,73,14,9,13,66,46,7,6,6,6,1,0,0,0,1,0,0,0,9,772,8,1,0,5
26257,Florian Niederlechner,Florian,Niederlechner,,Attacker,30,24/10/1990,Ebersberg,Germany,Germany,187 cm,86 kg,,6.765217,160,SC Freiburg,Bundesliga,2018-2019,0,31,18,4,0,1,119,10,60,5,4,6,132,49,22,9,19,23,3,0,0,0,0,0,0,0,24,970,12,12,12,17
24956,Patrick Kammerbauer,Patrick,Kammerbauer,,Midfielder,23,11/02/1997,Raitenbuch,Germany,Germany,174 cm,74 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,2,0,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,9
26233,Constantin Frommann,Constantin,Frommann,,Goalkeeper,22,27/05/1998,Sasbach,Germany,Germany,185 cm,78 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
26244,Pascal Stenzel,Pascal,Stenzel,,Defender,24,20/03/1996,Bünde,Germany,Germany,182 cm,73 kg,,6.865,160,SC Freiburg,Bundesliga,2018-2019,0,25,9,0,0,2,603,16,78,26,3,30,143,81,7,6,10,20,5,1,0,0,2,0,0,0,21,1452,16,5,6,14
26256,Tim Kleindienst,Tim,Kleindienst,,Attacker,25,31/08/1995,Luckenwalde,Germany,Germany,194 cm,85 kg,,6.55,160,SC Freiburg,Bundesliga,2018-2019,0,5,1,0,0,0,42,1,73,3,0,0,39,15,5,3,1,8,0,0,0,0,0,0,0,0,4,199,2,2,1,3
26254,Christoph Daferner,Christoph,Daferner,,Attacker,22,12/01/1998,,Germany,Germany,189 cm,82 kg,,6.3,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,2,0,50,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,24,0,1,0,1
26241,Chima Okoroji,Chima,Okoroji,,Defender,23,19/04/1997,München,Germany,Germany,178 cm,74 kg,,6.3,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,13,0,58,0,0,1,17,6,3,1,1,2,0,0,0,0,0,0,0,0,2,104,1,1,1,10
26247,Jérôme Gondorf,Jérôme,Gondorf,,Midfielder,32,26/06/1988,Karlsruhe,Germany,Germany,176 cm,81 kg,,6.85238,160,SC Freiburg,Bundesliga,2018-2019,0,23,7,2,0,2,336,21,71,18,5,19,173,82,17,6,25,29,3,0,0,0,0,0,0,0,25,1292,13,12,8,16
26259,Marco Terrazzino,Marco,Terrazzino,,Midfielder,29,15/04/1991,Mannheim,Germany,Germany,177 cm,76 kg,,6.672727,160,SC Freiburg,Bundesliga,2018-2019,0,12,5,1,0,0,157,10,69,3,2,3,69,26,18,8,9,5,0,0,0,0,0,0,0,0,13,519,7,6,7,25
50991,Caleb Stanko,Caleb,Stanko,,Midfielder,27,26/07/1993,Holly,USA,USA,180 cm,81 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18776,Çağlar Söyüncü,Çağlar,Söyüncü,,Defender,24,23/05/1996,İzmir,Turkey,Turkey,185 cm,82 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26253,Brandon Joel Gaetano Borello,Brandon Joel Gaetano,Borrello,,Attacker,25,25/07/1995,Adelaide,Australia,Australia,178 cm,79 kg,,,160,SC Freiburg,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26240,Philipp Lienhart,Philipp,Lienhart,,Defender,24,11/07/1996,Lilienfeld,Austria,Austria,189 cm,80 kg,,6.8,160,SC Freiburg,Bundesliga,2018-2019,0,4,0,0,0,0,237,2,60,6,7,11,47,32,5,5,5,2,0,0,0,0,0,0,0,0,14,609,7,7,2,16
26238,Robin Koch,Robin,Koch,,Defender,24,17/07/1996,Kaiserslautern,Germany,Germany,192 cm,85 kg,,6.727272,160,SC Freiburg,Bundesliga,2018-2019,0,11,2,1,0,0,728,5,74,14,18,32,217,114,10,7,18,19,3,0,0,0,1,0,0,0,24,1898,21,3,0,7
26252,Roland Sallai,Roland,Sallai,,Attacker,23,22/05/1997,Budapest,Hungary,Hungary,183 cm,77 kg,,6.53,160,SC Freiburg,Bundesliga,2018-2019,0,14,6,2,0,0,105,5,78,7,0,3,111,48,24,5,19,17,3,0,0,1,0,0,0,0,10,524,5,5,2,6
1809,Tuta,Lucas,Silva Melo,,Defender,21,04/07/1999,São Paulo,Brazil,Brazil,184 cm,75 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
25382,Nicolai Müller,Nicolai,Müller,,Midfielder,33,25/09/1987,Lohr am Main,Germany,Germany,173 cm,66 kg,,6.642857,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,3,2,2,0,0,29,1,69,2,1,0,24,6,1,0,2,4,1,0,0,0,0,0,0,0,7,216,3,4,3,12
2877,Carlos Joel Salcedo,Carlos Joel,Salcedo Hernández,,Defender,27,29/09/1993,Guadalajara,Mexico,Mexico,188 cm,77 kg,,6.716666,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,3,1,0,0,0,212,0,82,3,3,9,44,22,1,0,2,9,3,0,0,0,0,0,0,0,6,461,6,0,1,1
1799,Tobias Stirl,Tobias,Stirl,,Goalkeeper,20,17/04/2000,Frankfurt,Germany,Germany,189 cm,83 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1806,Patrice Kabuya,Patrice,Kabuya,,Defender,20,07/01/2000,Flörsheim am Main,Germany,Germany,178 cm,,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90637,Deji Ousman Beyreuther,Deji Ousman,Beyreuther,,Defender,21,06/09/1999,Göttingen,Germany,Germany,180 cm,69 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1820,Mischa Häuser,Mischa,Häuser,,Midfielder,20,23/01/2000,Bad Homburg,Germany,Germany,184 cm,,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1829,Nelson Mandela Mbouhom,Nelson Mandela,Mbouhom,,Attacker,21,04/05/1999,Douala,Cameroon,Cameroon,177 cm,,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90670,Noel Knothe,Noel,Knothe,,Defender,21,05/05/1999,Bad Soden,Germany,Germany,188 cm,75 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50741,Marco Jhonfai Fabián De La Mora,Marco Jhonfai,Fabián De La Mora,,Midfielder,31,21/07/1989,Guadalajara,Mexico,Mexico,170 cm,65 kg,,6.8,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,1,0,0,0,0,8,0,66,2,0,3,8,5,1,1,1,1,0,0,0,0,0,0,0,0,1,63,1,0,1,1
1800,Kevin Trapp,Kevin,Trapp,,Goalkeeper,30,08/07/1990,Merzig,Germany,Germany,189 cm,88 kg,,6.921875,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,48,0,671,0,63,0,0,0,23,21,0,0,6,0,2,0,0,0,0,0,0,0,33,2938,33,0,1,0
25255,Felix Wiedwald,Felix,Wiedwald,,Goalkeeper,30,15/03/1990,Thedinghausen,Germany,Germany,192 cm,82 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1801,Jan Zimmermann,Jan,Zimmermann,,Goalkeeper,35,19/04/1985,Offenbach,Germany,Germany,190 cm,86 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1807,Obite Evan N&apos;Dicka,Obite Evan,N'Dicka,,Defender,21,20/08/1999,Paris,France,France,190 cm,,,6.651851,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,13,2,1,0,1,875,4,77,28,11,29,242,128,11,5,7,27,3,0,0,0,0,0,0,0,27,2302,24,3,1,7
1811,Almamy Touré,Almamy,Touré,,Defender,24,28/04/1996,Bamako,Mali,Mali,182 cm,72 kg,,6.98,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,134,0,57,9,1,7,55,35,11,9,1,4,0,0,0,0,0,0,0,0,7,519,6,1,1,4
1802,David Ángel Abraham,David Ángel,Abraham,,Defender,34,15/07/1986,Chabás,Argentina,Argentina,188 cm,83 kg,,6.86875,169,Eintracht Frankfurt,Bundesliga,2018-2019,17,5,1,0,0,0,509,5,76,14,12,24,126,77,7,6,9,11,2,0,0,0,0,0,0,0,17,1422,17,0,2,3
1819,Makoto Hasebe,Makoto,Hasebe,,Defender,36,18/01/1984,Fujieda,Japan,Japan,180 cm,72 kg,,7.048148,169,Eintracht Frankfurt,Bundesliga,2018-2019,3,2,1,0,0,0,1166,7,83,34,21,37,191,116,5,5,29,17,4,0,0,0,0,0,0,0,28,2520,28,0,0,1
1803,Timothy Chandler,Timothy,Chandler,,Defender,30,29/03/1990,Frankfurt am Main,Germany,USA,186 cm,84 kg,,6.8,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,2,1,100,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,1,0,4
1808,Marco Russ,Marco,Russ,,Defender,35,04/08/1985,Hanau,Germany,Germany,190 cm,88 kg,,6.58,169,Eintracht Frankfurt,Bundesliga,2018-2019,3,1,0,0,0,0,79,2,73,2,2,7,45,24,1,0,1,3,1,0,0,0,0,0,0,0,5,378,3,2,0,20
1812,Danny da Costa,Danny,Vieira da Costa,,Defender,27,13/07/1993,Neuss,Germany,Germany,187 cm,85 kg,,6.739393,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,18,6,2,0,4,554,30,61,34,8,32,315,154,68,26,19,32,1,0,0,0,0,0,0,0,34,3035,34,0,2,0
1816,Gélson da Conceição Tavares Fernandes,Gélson da Conceição Tavares,Fernandes,,Midfielder,34,02/09/1986,Praia,Cape Verde Islands,Switzerland,179 cm,70 kg,,6.625925,169,Eintracht Frankfurt,Bundesliga,2018-2019,10,3,3,1,0,0,657,4,81,47,9,51,263,108,10,5,4,54,10,1,0,0,0,0,0,0,28,2236,28,0,10,1
1815,Jonathan de Guzmán,Jonathan,de Guzmán,,Midfielder,33,13/09/1987,Toronto,Canada,Netherlands,173 cm,70 kg,,7.035714,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,22,7,3,0,6,657,37,76,24,2,11,160,88,19,13,17,18,4,0,0,0,0,0,0,0,28,1563,17,11,10,17
1825,Lucas Torró,Lucas,Torró Marset,,Midfielder,26,19/07/1994,Cocentaina,Spain,Spain,190 cm,77 kg,,6.8,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,5,1,0,0,0,188,2,71,7,1,14,101,63,2,2,7,11,1,0,0,0,0,0,0,0,8,560,6,2,2,5
1822,Sebastian Rode,Sebastian,Rode,,Midfielder,30,11/10/1990,Seeheim-Jugenheim,Germany,Germany,179 cm,75 kg,,7,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,4,2,0,0,0,364,13,80,19,0,18,121,67,13,11,10,16,4,0,0,0,0,0,0,0,12,931,12,0,8,0
1824,Nils Stendera,Nils,Stendera,,Midfielder,20,30/09/2000,Kassel,Germany,Germany,177 cm,68 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1814,Şahverdi Çetin,Şahverdi,Çetin,,Midfielder,20,28/09/2000,Mainz,Germany,Germany,174 cm,,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1817,Patrick Finger,Patrick,Finger,,Midfielder,19,01/01/2001,Riedstadt,Germany,Germany,166 cm,61 kg,,,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1828,Luka Jović,Luka,Jović,,Attacker,23,23/12/1997,Bijeljina,Bosnia and Herzegovina,Serbia,182 cm,85 kg,,7.148387,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,91,41,17,0,5,401,27,67,5,0,3,306,134,42,24,41,28,1,0,0,0,0,1,0,0,32,2247,25,7,11,9
1813,Jetro Willems,Jetro,Willems,,Defender,26,30/03/1994,Rotterdam,Netherlands,Netherlands,177 cm,65 kg,,6.611111,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,5,1,0,0,1,182,21,68,15,4,10,83,42,12,8,7,6,2,0,1,0,0,0,0,0,23,718,7,16,3,23
1826,Sébastien Haller,Sébastien,Haller,,Attacker,26,22/06/1994,Ris-Orangis,France,France,190 cm,82 kg,,7.357142,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,53,26,15,0,9,493,37,63,11,1,15,540,284,47,27,42,41,3,0,0,0,0,3,0,0,29,2180,23,6,4,6
47000,Danny Blum,Danny,Blum,,Attacker,29,07/01/1991,Frankenthal,Germany,Germany,183 cm,83 kg,,6.7,169,Eintracht Frankfurt,Bundesliga,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,1
