player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
8481,Giorgi Chakvetadze,Giorgi,Chakvetadze,,Midfielder,21,29/08/1999,,Georgia,Georgia,183 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,1810,20,3,4,3
8482,Brecht Dejaegere,Brecht,Dejaegere,,Midfielder,29,29/05/1991,Handzame,Belgium,Belgium,174 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,34,1998,22,12,10,15
8543,Aboubakary Koita,Aboubakary,Koita,,Attacker,22,20/09/1998,Antwerpen,Belgium,Belgium,175 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,216,2,4,1,8
8474,Thibault De Smet,Thibault,De Smet,,Defender,22,05/06/1998,,Belgium,Belgium,182 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,292,3,2,1,20
8717,Anthony Swolfs,Anthony,Swolfs,,Goalkeeper,23,25/11/1997,,Belgium,Belgium,194 cm,73 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8491,Stallone Limbombe,Stallone,Limbombe,,Midfielder,29,26/03/1991,Mechelen,Belgium,Belgium,169 cm,71 kg,,,631,Gent,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,24,1240,14,10,10,17
22000,Thomas Foket,Thomas,Foket,,Defender,26,25/09/1994,Brussel,Belgium,Belgium,177 cm,67 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,437,5,0,1,0
8478,Arnaud Souquet,Arnaud,Souquet,,Defender,28,12/02/1992,Paris,France,France,180 cm,72 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,31,2662,30,1,4,2
2945,Dylan Bronn,Dylan,Bronn,,Defender,25,19/06/1995,Cannes,France,Tunisia,186 cm,77 kg,,,631,Gent,First Division A,2018-2019,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,28,2356,26,2,1,5
17078,Ahmed Mostafa Taher,Ahmed Mostafa,Taher,,Midfielder,23,21/10/1997,,Egypt,Egypt,,,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,8,0,1,0,2
1276,Samuel Kalu,Samuel,Kalu Ojim,,Attacker,23,26/08/1997,Aba,Nigeria,Nigeria,176 cm,74 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8469,Colin Coosemans,Colin,Coosemans,,Goalkeeper,28,03/08/1992,Gent,Belgium,Belgium,185 cm,80 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,10
8471,Thomas Kaminski,Thomas,Kaminski,,Goalkeeper,28,23/10/1992,Dendermonde,Belgium,Belgium,190 cm,78 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1710,19,0,0,0
8489,Jonathan David,Jonathan,David,,Attacker,20,14/01/2000,New York,USA,Canada,177 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,33,1981,21,12,11,18
25621,Yuya Kubo,Yuya,Kubo,,Midfielder,27,24/12/1993,Yamaguchi,Japan,Japan,178 cm,72 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,132,2,0,2,1
8598,Taiwo Michael Awoniyi,Taiwo Michael,Awoniyi,,Attacker,23,12/08/1997,Ilorin,Nigeria,Nigeria,178 cm,74 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,556,5,11,3,14
8487,Birger Verstraete,Birger,Verstraete,,Midfielder,26,16/04/1994,Oostende,Belgium,Belgium,175 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,0,0,34,2457,27,7,1,8
8486,Eric Anders Smith,Eric Anders,Smith,,Midfielder,23,08/01/1997,Halmstad,Sweden,Sweden,192 cm,86 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,97,1,1,1,11
8484,Anderson Esiti,Anderson,Esiti,,Midfielder,26,24/05/1994,Warri,Nigeria,Nigeria,189 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,0,26,1893,21,5,6,10
8726,Franko Andrijašević,Franko,Andrijašević,,Midfielder,29,22/06/1991,Split,Croatia,Croatia,188 cm,81 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,504,7,3,5,11
8476,Igor Plastun,Igor,Plastun,,Defender,30,20/08/1990,Kiev,Ukraine,Ukraine,190 cm,70 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19,1621,17,2,0,13
8479,Roman Bezus,Roman,Bezus,,Midfielder,30,26/09/1990,Kremenchuk,Ukraine,Ukraine,185 cm,78 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,15,447,4,11,5,14
8493,Roman Yaremchuk,Roman,Yaremchuk,,Attacker,25,27/11/1995,Lviv,Ukraine,Ukraine,191 cm,78 kg,,,631,Gent,First Division A,2018-2019,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,37,2752,33,4,24,4
2758,Lovre Kalinić,Lovre,Kalinić,,Goalkeeper,30,03/04/1990,Split,Croatia,Croatia,201 cm,96 kg,,,631,Gent,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,14,1216,14,0,1,0
8490,Giorgi Kvilitaia,Giorgi,Kvilitaia,,Attacker,27,01/10/1993,Abasha,Georgia,Georgia,193 cm,,,,631,Gent,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,289,3,8,3,17
8477,Sigurd Rosted,Sigurd,Rosted,,Defender,26,22/07/1994,,Norway,Norway,188 cm,80 kg,,,631,Gent,First Division A,2018-2019,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,29,2318,26,3,1,11
8492,Alexander Sørloth,Alexander,Sørloth,,Attacker,25,05/12/1995,Trondheim,Norway,Norway,193 cm,90 kg,,,631,Gent,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1562,18,1,2,1
8534,Medjon Hoxha,Medjon,Hoxha,,Midfielder,20,27/07/1999,,Kosovo,Kosovo,176 cm,74 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
79079,Anthony Van Loo,Anthony,Van Loo,,Defender,30,05/10/1988,Brugge,Belgium,Belgium,176 cm,73 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8524,Alioune Camara,Alioune,Camara,,Midfielder,22,09/08/1997,,Senegal,Senegal,195 cm,84 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8537,Bennard Yao Kumordzi,Bennard Yao,Kumordzi,,Midfielder,34,21/03/1985,Accra,Ghana,Ghana,187 cm,79 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,792,9,0,1,7
44547,Rubenilson dos Santos da Rocha,Rubenilson,dos Santos da Rocha,,Midfielder,33,23/09/1987,Salvador,Brazil,Brazil,190 cm,82 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,598,6,10,4,13
8519,Sébastien Bruzzese,Sébastien,Bruzzese,,Goalkeeper,31,03/01/1989,Liège,Belgium,Belgium,185 cm,82 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1080,12,0,0,18
8527,Brendan Hines-Ike,Brendan,Hines-Ike,,Defender,26,30/11/1994,Denver,USA,USA,185 cm,78 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1381,16,2,2,11
8531,Lucas Rougeaux,Lucas,Rougeaux,,Defender,26,10/05/1994,Grasse,France,France,185 cm,87 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8530,Christophe Lepoint,Christophe,Lepoint,,Defender,36,24/10/1984,Uccle,Belgium,Belgium,189 cm,84 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1763,18,5,0,10
8523,Andriy Batsula,Andriy,Batsula,,Defender,28,06/02/1992,Kremenchuk,Ukraine,Ukraine,186 cm,79 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,547,6,2,3,13
8525,Kristof D&apos;Haene,Kristof,D'Haene,,Defender,30,06/06/1990,Kortrijk,Belgium,Belgium,168 cm,64 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,29,2610,29,0,0,0
2948,Larry Azouni,Larry,Azouni,,Midfielder,26,23/03/1994,Marseille,France,Tunisia,176 cm,67 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,22,1716,18,4,3,10
15377,Abdul Ajagun,Abdul,Ajagun,,Midfielder,28,10/02/1992,Port Harcourt,Nigeria,Nigeria,168 cm,65 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,406,4,4,3,13
8538,Elohim Rolland,Elohim,Rolland,,Midfielder,31,03/03/1989,,France,France,184 cm,81 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,15,1032,12,3,4,8
44554,Ilombé Mboyo,Ilombé,Mboyo,,Attacker,33,22/04/1987,Kinshasa,Congo DR,Belgium,190 cm,80 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,1549,18,2,5,2
8546,Jovan Stojanović,Jovan,Stojanović,,Attacker,28,21/04/1992,Beograd,Serbia,Serbia,191 cm,76 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,25,1380,17,8,13,12
8542,Imoh Ezekiel,Imoh,Ezekiel,,Attacker,27,24/10/1993,Lagos,Nigeria,Nigeria,178 cm,70 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,19,651,7,12,6,16
8540,Felipe Nicolás Avenatti,Felipe Nicolás,Avenatti Dovillabichus,,Attacker,27,26/04/1993,Montevideo,Uruguay,Uruguay,196 cm,86 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,21,1483,17,4,8,5
8543,Aboubakary Koita,Aboubakary,Koita,,Attacker,22,20/09/1998,Antwerpen,Belgium,Belgium,175 cm,,,,734,Kortrijk,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,366,4,3,3,3
8522,Joel Castro,Joel,Pereira Castro,,Goalkeeper,24,28/06/1996,Le Locle,Switzerland,Portugal,188 cm,70 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
79095,Arne Galens,Arne,Galens,,Goalkeeper,22,24/03/1998,,Belgium,Belgium,183 cm,,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8521,Jarno De Smet,Jarno,De Smet,,Goalkeeper,21,05/02/1999,,Belgium,Belgium,186 cm,80 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
8541,Teddy Chevalier,Teddy,Chevalier,,Attacker,33,28/06/1987,Denain,France,France,178 cm,77 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,28,1805,20,8,10,9
8547,Jean Marco Toualy Dié,Jean Marco,Toualy Dié,,Attacker,21,26/02/1999,,Côte d'Ivoire,Côte d'Ivoire,171 cm,65 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8528,Gary Christofer Kagelmacher Pérez,Gary Christofer,Kagelmacher Pérez,,Defender,32,21/04/1988,Montevideo,Uruguay,Uruguay,183 cm,78 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,28,2467,28,0,2,0
8526,Petar Golubović,Petar,Golubović,,Defender,26,13/07/1994,Beograd,Serbia,Serbia,179 cm,72 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,518,6,2,1,10
8471,Thomas Kaminski,Thomas,Kaminski,,Goalkeeper,28,23/10/1992,Dendermonde,Belgium,Belgium,190 cm,78 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,18,1620,18,0,0,1
8533,Julien De Sart,Julien,De Sart,,Midfielder,27,23/12/1993,Waremme,Belgium,Belgium,187 cm,78 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,23,2015,23,0,3,0
8539,Hannes Van der Bruggen,Hannes,Van der Bruggen,,Midfielder,27,01/04/1993,Burst,Belgium,Belgium,181 cm,73 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,26,2132,24,2,6,2
8544,Idir Ouali,Idir,Ouali,,Attacker,32,21/05/1988,Roubaix,France,Algeria,176 cm,70 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,20,1272,14,6,9,12
8532,Charis Charisis,Charis,Charisis,,Midfielder,25,12/01/1995,Ioannina,Greece,Greece,177 cm,70 kg,,,734,Kortrijk,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,14,517,4,10,1,18
8613,Jonas Tallieu,Jonas,Tallieu,,Defender,20,14/05/1999,,Belgium,Belgium,,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8903,Gertjan De Mets,Gertjan,De Mets,,Midfielder,32,02/04/1987,Brugge,Belgium,Belgium,176 cm,67 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8615,Thomas Buffel,Thomas,Buffel,,Midfielder,38,19/02/1981,Brugge,Belgium,Belgium,175 cm,68 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18,1082,12,6,7,14
8937,Onur Kaya,Onur,Kaya,,Midfielder,34,20/04/1986,Brussel,Belgium,Belgium,167 cm,69 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,1,0
8605,Sammy Bossut,Sammy,Bossut,,Goalkeeper,35,11/08/1985,Tielt,Belgium,Belgium,187 cm,74 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,30,2700,30,0,0,0
8606,Louis Bostyn,Louis,Bostyn,,Goalkeeper,27,04/10/1993,Roeselare,Belgium,Belgium,195 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29
8609,Davy De fauw,Davy,De fauw,,Defender,39,08/07/1981,Gent,Belgium,Belgium,186 cm,69 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,28,2380,26,2,0,2
8607,Marvin Baudry,Marvin,Baudry,,Defender,30,26/01/1990,Reims,France,Congo,187 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,27,2409,27,0,0,0
8614,Sandy Walsh,Sandy,Walsh,,Defender,25,14/03/1995,Brussel,Belgium,Netherlands,185 cm,73 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,21,1527,18,3,5,10
8610,Erdin Demir,Erdin,Demir,,Defender,30,27/03/1990,Malmö,Sweden,Sweden,178 cm,72 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,1156,14,0,6,5
8612,Ewoud Pletinckx,Ewoud,Pletinckx,,Defender,20,10/10/2000,,Belgium,Belgium,190 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,9,803,9,0,1,6
8619,Damien Marcq,Damien,Marcq,,Midfielder,32,08/12/1988,Boulogne,France,France,181 cm,72 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,11,753,9,2,2,11
8622,Ibrahima Seck,Ibrahima,Seck,,Midfielder,31,10/08/1989,Bargny,Senegal,Senegal,194 cm,82 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,8,720,8,0,0,0
8626,Henrik Rørvik Bjørdal,Henrik Rørvik,Bjørdal,,Attacker,23,04/02/1997,Ålesund,Norway,Norway,188 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,651,7,7,3,15
8475,Timothy Derijck,Timothy,Derijck,,Defender,33,25/05/1987,Liedekerke,Belgium,Belgium,185 cm,77 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,450,5,0,0,0
8629,Idrissa Sylla,Idrissa,Sylla,,Attacker,30,03/12/1990,Conakry,Guinea,Guinea,187 cm,75 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,533,6,3,3,3
8621,Stef Peeters,Stef,Peeters,,Midfielder,28,09/02/1992,Bree,Belgium,Belgium,188 cm,84 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,720,8,0,0,0
8627,Théo Bongonda,Théo,Bongonda Mbul'Ofeko Batombo,,Attacker,25,20/11/1995,Charleroi,Belgium,Belgium,175 cm,75 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,28,2441,27,1,6,2
8617,Mathieu De Smet,Mathieu,De Smet,,Midfielder,20,27/04/2000,,Belgium,Belgium,,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
8628,Hamdi Harbaoui,Hamdi,Harbaoui,,Attacker,35,05/01/1985,Bizerte,Tunisia,Tunisia,186 cm,79 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,27,2369,27,0,6,1
8604,Eike Bansen,Eike,Bansen,,Goalkeeper,22,21/02/1998,Dortmund,Germany,Germany,195 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8618,Hicham Faik,Hicham,Faik,,Midfielder,27,19/03/1993,'s-Hertogenbosch,Netherlands,Netherlands,189 cm,82 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,16,1230,13,3,2,7
8611,Michaël Heylen,Michaël,Heylen,,Defender,26,03/01/1994,Wommelgem,Belgium,Belgium,187 cm,82 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,1034,11,1,0,6
8624,Florian Tardieu,Florian,Tardieu,,Midfielder,28,22/04/1992,Istres,France,France,184 cm,72 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,22,1381,16,6,5,9
8625,Chris Vianney Bedia,Chris Vianney,Bedia,,Attacker,24,05/03/1996,Abidjan,Côte d'Ivoire,Côte d'Ivoire,190 cm,74 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,15,488,4,11,3,20
8623,Mikael Soisalo,Mikael,Soisalo,,Midfielder,22,24/04/1998,,Finland,Finland,181 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,277,0,20,0,25
78722,Bryan Verboom,Bryan,Verboom,,Defender,28,30/01/1992,Anderlecht,Belgium,Belgium,175 cm,74 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
8620,Urho Nissilä,Urho,Nissilä,,Midfielder,24,04/04/1996,Kuopio,Finland,Finland,172 cm,,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,138,2,0,2,5
8518,Mamadou Sylla,Mamadou,Sylla Diallo,,Attacker,26,20/03/1994,Kédougou,Senegal,Senegal,184 cm,84 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,14,752,7,7,3,9
8810,Kingsley Madu,Kingsley,Madu,,Defender,25,12/12/1995,Kaduna,Nigeria,Nigeria,174 cm,79 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8608,Marco Bürki,Marco,Bürki,,Defender,27,10/07/1993,Bern,Switzerland,Switzerland,185 cm,80 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,17,1364,16,1,3,9
39109,Johan Bjørdal,Johan,Lædre Bjørdal,,Defender,34,05/05/1986,Egersund,Norway,Norway,188 cm,83 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,181,2,1,0,8
39094,Fredrik Jensen,Fredrik,Oldrup Jensen,,Midfielder,27,18/05/1993,Skien,Norway,Norway,185 cm,73 kg,,,600,Zulte Waregem,First Division A,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
