player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
21501,Guessouma Fofana,Guessouma,Fofana,,Midfielder,28,17/12/1992,Le Havre,France,France,184 cm,78 kg,,6.5,87,Amiens,Ligue 1,2018-2019,0,0,0,0,0,0,41,0,72,5,1,2,24,13,1,1,2,5,1,0,0,0,0,0,0,0,3,186,2,1,1,1
21378,Régis Gurtner,Régis,Gurtner,,Goalkeeper,34,08/12/1986,Saverne,France,France,182 cm,82 kg,,6.789473,87,Amiens,Ligue 1,2018-2019,7,0,0,0,52,0,562,2,53,1,0,1,16,14,1,1,6,1,4,0,0,0,0,0,0,2,38,3420,38,0,0,0
21377,Matthieu Dreyer,Matthieu,Dreyer,,Goalkeeper,31,20/03/1989,Strasbourg,France,France,188 cm,81 kg,,,87,Amiens,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38
21380,Prince-Désir Gouano,Prince-Désir,Gouano,,Defender,27,24/12/1993,Paris,France,France,186 cm,81 kg,,6.723333,87,Amiens,Ligue 1,2018-2019,28,7,3,1,0,0,874,3,80,18,27,48,229,138,1,1,41,32,2,0,0,0,2,0,0,0,30,2622,30,0,2,0
3332,Bakaye Dibassy,Bakaye,Dibassy,,Defender,31,11/08/1989,Paris,France,Mali,183 cm,74 kg,,6.688235,87,Amiens,Ligue 1,2018-2019,0,11,2,1,0,1,949,7,74,26,21,44,250,121,27,16,15,36,5,0,1,0,1,0,0,0,34,2941,32,2,0,6
21387,Thomas Monconduit,Thomas,Monconduit,,Midfielder,29,10/02/1991,Drancy,France,France,184 cm,83 kg,,6.875757,87,Amiens,Ligue 1,2018-2019,3,17,5,0,0,1,1128,32,76,48,16,35,366,200,54,33,41,52,6,0,0,0,0,0,0,0,33,2821,32,1,4,2
21384,Alexis Blin,Alexis,Blin,,Midfielder,24,16/09/1996,Le Mans,France,France,184 cm,78 kg,,6.726923,87,Amiens,Ligue 1,2018-2019,0,7,1,1,0,1,758,7,77,45,14,32,314,162,8,5,33,30,4,0,0,0,1,0,0,0,27,1999,25,2,12,5
21379,Mathieu Bodmer,Mathieu,Bodmer,,Midfielder,38,22/11/1982,Evreux,France,France,190 cm,90 kg,,6.526923,87,Amiens,Ligue 1,2018-2019,0,13,5,1,0,0,438,15,68,11,0,2,153,72,7,4,13,12,1,0,0,0,0,0,0,0,26,1062,10,16,5,24
2699,Saman Ghoddos,Saman,Ghoddos,,Attacker,27,06/09/1993,Malmö,Sweden,Iran,176 cm,75 kg,,6.918518,87,Amiens,Ligue 1,2018-2019,0,43,18,4,0,4,354,36,69,17,2,8,215,101,31,10,43,28,4,0,0,0,0,0,0,0,27,1831,20,7,11,7
21393,Serhou Guirassy,Serhou,Guirassy,,Attacker,24,12/03/1996,Arles,France,France,187 cm,82 kg,,6.976923,87,Amiens,Ligue 1,2018-2019,0,27,10,3,0,1,207,13,64,5,0,4,267,144,23,8,39,16,0,0,1,0,0,0,0,0,13,1115,13,0,3,1
21395,Juan Ferney Otero,Juan Ferney,Otero Tovar,,Attacker,25,26/05/1995,Sipí,Colombia,Colombia,179 cm,70 kg,,6.6625,87,Amiens,Ligue 1,2018-2019,0,54,15,2,0,2,490,28,66,13,3,23,360,148,77,37,39,29,1,0,0,0,0,0,0,0,33,2178,24,9,12,10
2994,Pape Moussa Konaté,Pape Moussa,Konaté,,Attacker,27,03/04/1993,Mbour,Senegal,Senegal,181 cm,78 kg,,6.9,87,Amiens,Ligue 1,2018-2019,0,48,17,7,0,2,258,11,67,8,3,5,283,114,23,14,38,44,2,0,0,1,0,2,1,0,27,1882,21,6,12,6
84068,Stanley Segarel,Stanley,Segarel,,Attacker,26,04/03/1994,Villiers-le-Bel,France,France,184 cm,79 kg,,6.5,87,Amiens,Ligue 1,2018-2019,0,0,0,0,0,0,1,0,33,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,3,13,0,3,0,4
8864,Sanasi Sy,Sanasi,Sy,,Defender,21,04/04/1999,Paris 10è,France,France,174 cm,,,,87,Amiens,Ligue 1,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,9
21391,Quentin Cornette,Quentin,Cornette,,Attacker,26,17/01/1994,La Ciotat,France,France,172 cm,75 kg,,6.48,87,Amiens,Ligue 1,2018-2019,0,5,1,0,0,0,48,0,78,1,0,1,30,15,5,3,7,3,0,0,0,0,0,0,0,0,5,210,3,2,3,6
21389,Gaoussou Boubacar Traoré,Gaoussou Boubacar,Traoré,,Midfielder,21,04/12/1999,Amiens,France,France,,,,6.566666,87,Amiens,Ligue 1,2018-2019,0,1,1,0,0,0,29,0,66,5,0,0,26,17,1,0,4,1,1,0,0,0,0,0,0,0,3,107,1,2,2,14
3378,Abdul Khaled Akiola Adénon,Abdul Khaled,Akiola Adénon,,Defender,35,28/07/1985,Allahé,Benin,Benin,180 cm,72 kg,,6.704347,87,Amiens,Ligue 1,2018-2019,0,8,0,0,0,0,837,5,84,22,11,30,215,107,1,1,21,32,7,1,0,0,0,0,0,0,23,1995,22,1,1,11
21390,Bongani Zungu,Bongani,Zungu,,Midfielder,28,09/10/1992,Duduza,South Africa,South Africa,184 cm,76 kg,,6.42,87,Amiens,Ligue 1,2018-2019,0,1,0,0,0,0,100,2,87,2,0,2,27,9,1,1,5,5,2,0,0,0,0,0,0,0,5,231,3,2,3,7
85707,Seybou Koita,Seybou,Koita,,Attacker,26,15/04/1994,Niamey,Niger,Niger,180 cm,77 kg,,,87,Amiens,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21385,Eddy Gnahoré,Eddy,Gnahoré,,Midfielder,27,14/11/1993,Praia,France,France,187 cm,85 kg,,6.652941,87,Amiens,Ligue 1,2018-2019,0,30,14,4,0,2,1029,30,87,27,4,23,243,99,37,23,9,35,4,2,0,0,0,0,0,0,34,2242,24,10,7,12
23984,Réda Rabeï,Réda,Rabeï,,Attacker,26,12/07/1994,Roubaix,France,France,,,,,87,Amiens,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15804,Rafał Kurzawa,Rafał,Kurzawa,,Midfielder,27,29/01/1993,Wieruszów,Poland,Poland,182 cm,73 kg,,6.577777,87,Amiens,Ligue 1,2018-2019,0,2,1,1,0,0,88,3,77,3,0,3,43,21,4,1,6,3,0,0,0,0,0,0,0,0,11,232,2,9,2,17
21383,Erik Pieters,Erik,Pieters,,Defender,32,07/08/1988,Tiel,Netherlands,Netherlands,183 cm,84 kg,,7.2,87,Amiens,Ligue 1,2018-2019,0,12,2,1,0,1,371,12,64,29,13,15,164,100,14,6,23,17,2,0,0,0,0,0,0,0,15,1260,14,1,0,2
21381,Jordan Lefort,Jordan,Lefort,,Defender,27,09/08/1993,Champigny-sur-Marne,France,France,184 cm,81 kg,,6.763636,87,Amiens,Ligue 1,2018-2019,0,11,1,0,0,1,551,4,66,18,8,45,182,117,12,8,15,15,4,0,1,0,1,0,0,0,23,1803,21,2,2,14
10311,Ganso,Paulo Henrique,Chagas de Lima,,Midfielder,31,12/10/1989,Ananindeua,Brazil,Brazil,184 cm,73 kg,,6.7,87,Amiens,Ligue 1,2018-2019,0,3,0,0,0,2,275,17,87,8,1,6,67,32,10,6,9,9,0,0,0,0,0,0,0,0,12,517,5,7,4,7
21394,John Stiven Mendoza,John Stiven,Mendoza Valencia,,Midfielder,28,27/06/1992,Palmira,Colombia,Colombia,172 cm,70 kg,,6.728,87,Amiens,Ligue 1,2018-2019,0,42,8,2,0,2,462,26,77,18,0,16,269,121,72,40,45,24,4,0,0,0,0,0,0,0,25,1883,22,3,9,4
2855,Emil Krafth,Emil,Krafth,,Defender,26,02/08/1994,Stockholm,Sweden,Sweden,184 cm,83 kg,,6.670588,87,Amiens,Ligue 1,2018-2019,0,10,5,1,0,1,778,16,72,34,12,23,270,138,22,8,34,40,2,0,0,0,1,0,0,0,35,2973,33,2,1,4
21139,Yoann Andreu,Yoann,Andreu,,Defender,30,03/05/1989,Bourg-en-Bresse,France,France,178 cm,70 kg,,5.9,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,1,0,3
2993,Cheikh N'Doye,Cheikh,N'Doye,,Midfielder,33,29/03/1986,Rufisque,Senegal,Senegal,192 cm,90 kg,,6.722222,77,Angers,Ligue 1,2018-2019,8,40,4,0,0,3,520,18,59,15,8,23,383,229,10,5,25,32,4,0,0,1,0,0,0,0,27,2336,26,1,3,2
11092,Férébory Doré,Férébory,Doré,,Attacker,30,21/01/1989,Brazzaville,Congo,Congo,193 cm,85 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21151,Loïc Puyo,Loïc,Puyo,,Midfielder,32,19/12/1988,Orléans,France,France,182 cm,77 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20871,Billy Ketkeophomphone,Billy,Ketkeophomphone,,Attacker,30,24/03/1990,Champigny-sur-Marne,France,France,180 cm,71 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
20849,Mathieu Michel,Mathieu,Michel,,Goalkeeper,29,04/09/1991,Nîmes,France,France,189 cm,85 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
21044,Dorian Bertrand,Dorian,Bertrand,,Attacker,27,21/05/1993,Saint-Denis,Réunion,France,176 cm,64 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
20616,Thomas Touré,Thomas,Touré,,Attacker,27,27/12/1993,Grasse,France,Côte d'Ivoire,175 cm,73 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21140,Ibrahim Cissé,Ibrahim,Cissé,,Defender,24,02/05/1996,Paris,France,France,183 cm,76 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
21149,Kevin Mouanga,Kevin,Mouanga,,Midfielder,20,24/07/2000,,France,France,,,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
21157,Mazire Soula,Mazire,Soula,,Attacker,22,06/06/1998,,France,France,,,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
21154,Flavien Tait,Flavien,Tait,,Midfielder,27,02/02/1993,Longjumeau,France,France,175 cm,70 kg,,7.280555,77,Angers,Ligue 1,2018-2019,0,85,38,5,0,7,1029,75,77,34,2,27,434,219,145,81,69,34,2,0,0,2,0,0,1,0,36,2994,34,2,11,2
21152,Jeff Reine-Adélaïde,Jeff,Reine-Adélaïde,,Midfielder,22,17/01/1998,Champigny-sur-Marne,France,France,183 cm,75 kg,,6.788571,77,Angers,Ligue 1,2018-2019,0,38,16,3,0,3,915,34,83,23,0,19,425,218,151,93,68,31,2,0,0,1,0,0,1,0,35,2565,29,6,15,6
21136,Ludovic Butelle,Ludovic,Butelle,,Goalkeeper,37,03/04/1983,Reims,France,France,188 cm,84 kg,,6.927777,77,Angers,Ligue 1,2018-2019,0,1,0,0,48,0,461,1,57,0,0,1,14,13,0,0,5,2,1,0,1,0,0,0,0,2,36,3240,36,0,0,0
21137,Anthony Mandrea,Anthony,Mandrea,,Goalkeeper,24,25/12/1996,Grasse,France,France,186 cm,78 kg,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
21138,Rayan Aït Nouri,Rayan,Aït Nouri,,Defender,19,06/06/2001,Montreuil,France,France,179 cm,70 kg,,6.05,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,27,0,77,2,0,0,7,3,0,0,1,1,1,0,0,0,1,0,0,0,3,54,0,3,0,19
21142,Mateo Pavlović,Mateo,Pavlović,,Defender,30,09/06/1990,Mostar,Bosnia and Herzegovina,Croatia,196 cm,94 kg,,6.853333,77,Angers,Ligue 1,2018-2019,0,18,8,2,0,1,809,6,82,17,29,20,178,93,1,1,8,28,7,0,1,0,0,0,0,0,30,2490,28,2,1,5
21144,Romain Thomas,Romain,Thomas,,Defender,32,12/06/1988,Landerneau,France,France,193 cm,84 kg,,6.982142,77,Angers,Ligue 1,2018-2019,0,14,3,2,0,1,1026,9,82,26,24,28,198,117,0,0,17,27,4,0,0,2,1,0,0,0,28,2395,27,1,2,9
3234,Abdoulaye Bamba,Abdoulaye,Bamba,,Defender,30,25/04/1990,Abidjan,Côte d'Ivoire,Côte d'Ivoire,182 cm,72 kg,,6.731034,77,Angers,Ligue 1,2018-2019,0,7,0,0,0,4,712,16,77,28,4,37,202,108,25,15,22,21,6,0,0,0,0,0,0,0,30,2573,29,1,2,5
21141,Vincent Manceau,Vincent,Manceau,,Defender,31,10/07/1989,Angers,France,France,176 cm,70 kg,,6.951612,77,Angers,Ligue 1,2018-2019,0,16,1,1,0,1,1035,18,81,65,10,41,263,161,20,12,34,29,2,0,0,0,0,0,0,0,31,2790,31,0,0,1
21148,Thomas Mangani,Thomas,Mangani,,Midfielder,33,29/04/1987,Carpentras,France,France,183 cm,79 kg,,6.717857,77,Angers,Ligue 1,2018-2019,1,20,9,3,0,0,934,31,78,27,2,23,177,70,9,6,10,13,2,0,1,0,1,3,1,0,29,1598,18,11,10,15
21146,Angelo Fulgini,Angelo,Fulgini,,Midfielder,24,20/08/1996,Abidjan,Côte d'Ivoire,France,183 cm,71 kg,,6.886666,77,Angers,Ligue 1,2018-2019,0,28,10,4,0,1,567,38,74,21,3,27,259,121,45,19,46,21,1,0,0,1,0,0,0,0,31,1636,18,13,14,15
21147,Anthony Gomez Mancini,Anthony,Gomez Mancini,,Midfielder,19,06/04/2001,Saint Priest,France,France,,,,,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
21145,Pierrick Capelle,Pierrick,Capelle,,Midfielder,33,15/04/1987,Lesquin,France,France,181 cm,73 kg,,6.803846,77,Angers,Ligue 1,2018-2019,0,28,7,3,0,3,676,26,82,32,2,37,246,109,26,18,8,33,2,0,0,0,0,0,0,0,26,1845,21,5,7,9
21153,Baptiste Santamaría,Baptiste,Santamaría,,Midfielder,25,09/03/1995,Saint-Doulchard,France,France,183 cm,73 kg,,6.781578,77,Angers,Ligue 1,2018-2019,0,24,5,1,0,0,1202,13,79,62,4,57,418,233,43,27,50,51,2,0,0,0,0,0,0,0,38,3248,37,1,4,1
3177,Farid El Melali,Farid,El Melali,,Midfielder,23,05/05/1997,Blida,Algeria,Algeria,168 cm,,,6.311111,77,Angers,Ligue 1,2018-2019,0,8,1,0,0,1,99,4,76,5,0,6,79,24,27,8,7,6,1,0,0,0,0,0,0,0,18,310,0,18,0,26
21155,Aka Wilfried Kanga,Aka Wilfried,Kanga,,Attacker,22,21/02/1998,Montreuil,France,France,185 cm,76 kg,,6.729411,77,Angers,Ligue 1,2018-2019,0,17,8,2,0,0,59,5,50,0,0,0,57,21,6,4,6,11,3,0,0,1,0,0,0,0,18,482,4,14,3,25
3407,Stéphane Bahoken,Stéphane,Bahoken,,Attacker,28,28/05/1992,Grasse,France,Cameroon,185 cm,78 kg,,6.8125,77,Angers,Ligue 1,2018-2019,0,66,33,11,0,1,328,23,75,7,3,7,309,94,17,6,35,54,3,0,0,0,0,2,1,0,32,2493,31,1,25,1
21150,Vincent Pajot,Vincent,Pajot,,Midfielder,30,19/08/1990,Domont,France,France,180 cm,68 kg,,6.707692,77,Angers,Ligue 1,2018-2019,0,12,0,0,0,0,259,4,79,14,0,7,109,59,3,1,12,18,2,0,0,0,0,0,0,0,13,720,10,3,10,9
84063,Harrisson Manzala,Harrisson,Manzala,,Attacker,26,06/03/1994,Aubervilliers,France,Congo DR,177 cm,71 kg,,6.471428,77,Angers,Ligue 1,2018-2019,0,2,0,0,0,0,14,0,60,2,0,0,13,7,1,0,3,1,0,0,0,0,0,0,0,0,8,66,0,8,0,13
21135,Zacharie Boucher,Zacharie,Boucher,,Goalkeeper,28,07/03/1992,Saint-Pierre,France,France,181 cm,78 kg,,6.8,77,Angers,Ligue 1,2018-2019,0,0,0,0,1,0,23,0,49,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,180,2,0,0,31
2988,El Hadji Pape Djibril Diaw,El Hadji Pape Djibril,Diaw,,Defender,26,31/12/1994,Dakar,Senegal,Senegal,193 cm,85 kg,,6.7,77,Angers,Ligue 1,2018-2019,0,0,0,0,0,0,10,0,90,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,14,0,1,0,8
3237,Ismaël Traoré,Ismaël,Traoré,,Defender,34,18/08/1986,Paris,France,Côte d'Ivoire,184 cm,87 kg,,6.756666,77,Angers,Ligue 1,2018-2019,29,15,6,3,0,1,932,4,83,11,17,41,147,69,10,6,5,14,2,0,1,1,1,0,0,0,30,2636,29,1,0,3
21143,Théo Pellenard,Théo,Pellenard,,Defender,26,04/03/1994,Lille,France,France,184 cm,78 kg,,6.7,77,Angers,Ligue 1,2018-2019,0,1,1,0,0,0,217,4,80,7,2,5,57,31,9,8,1,10,0,0,0,0,0,0,0,0,6,496,6,0,1,5
21156,Cristian López,Cristian,López Santamaría,,Attacker,31,27/04/1989,Elche,Spain,Spain,185 cm,80 kg,,6.58421,77,Angers,Ligue 1,2018-2019,0,12,4,2,0,0,68,2,73,2,0,1,90,38,2,1,13,11,2,0,0,1,0,0,1,0,19,357,2,17,2,24
21430,Fethi Harek,Fethi,Harek,,Defender,37,21/10/1982,Oullins,France,Algeria,175 cm,61 kg,,6.666666,92,Nimes,Ligue 1,2018-2019,2,0,0,0,0,0,43,0,78,4,0,1,15,11,1,1,1,1,1,0,0,0,0,0,0,0,3,177,2,1,1,8
85039,Moustapha Elhadji Diallo,Moustapha Elhadji,Diallo,,Midfielder,33,14/05/1986,Dakar,Senegal,Senegal,192 cm,78 kg,,6.571428,92,Nimes,Ligue 1,2018-2019,0,6,0,0,0,1,116,2,64,12,1,10,95,54,0,0,9,19,5,0,0,0,0,0,0,0,7,459,6,1,5,1
21434,Théo Sainte-Luce,Théo,Sainte-Luce,,Defender,22,20/10/1998,,France,France,181 cm,72 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
21447,Umut Bozok,Umut,Bozok,,Attacker,24,19/09/1996,Saint-Avold,France,Turkey,178 cm,70 kg,,6.6875,92,Nimes,Ligue 1,2018-2019,0,30,10,2,0,3,215,14,74,6,0,5,170,69,25,12,30,14,1,0,0,0,0,0,2,0,25,1236,14,11,12,22
21450,Baptiste Guillaume,Baptiste,Guillaume,,Attacker,25,16/06/1995,Brussel,Belgium,Belgium,190 cm,86 kg,,6.721739,92,Nimes,Ligue 1,2018-2019,0,17,9,2,0,1,174,10,59,6,0,3,244,124,14,10,21,24,4,0,0,1,0,0,0,0,24,1187,15,9,13,18
21444,Pierrick Valdivia,Pierrick,Valdivia,,Midfielder,32,18/04/1988,Bron,France,France,185 cm,70 kg,,6.7,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,11,0,90,1,0,1,3,3,0,0,1,0,0,0,0,0,0,0,0,0,2,29,0,2,0,9
21428,Baptiste Valette,Baptiste,Valette,,Goalkeeper,28,01/09/1992,Sète,France,France,185 cm,80 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37
21427,Martin Sourzac,Martin,Sourzac,,Goalkeeper,28,25/03/1992,Vendome,France,France,186 cm,85 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21441,Christ-Emmanuel Faitout Maouassa,Christ-Emmanuel Faitout,Maouassa,,Midfielder,22,06/07/1998,Villepinte,France,France,170 cm,74 kg,,6.57037,92,Nimes,Ligue 1,2018-2019,0,8,3,0,0,1,475,14,66,30,5,22,213,123,51,24,25,12,2,1,0,0,0,0,0,0,27,2138,25,2,2,6
21443,Téji Savanier,Téji,Savanier,,Midfielder,29,22/12/1991,Montpellier,France,France,171 cm,62 kg,,7.634375,92,Nimes,Ligue 1,2018-2019,0,67,21,6,0,14,1152,86,70,57,15,63,555,308,115,76,96,51,7,0,1,0,0,4,0,0,32,2866,32,0,1,0
21439,Jordan Ferri,Jordan,Ferri,,Midfielder,28,12/03/1992,Cavaillon,France,France,172 cm,70 kg,,6.475,92,Nimes,Ligue 1,2018-2019,0,0,0,2,0,0,80,0,88,3,2,1,23,10,2,1,2,2,5,0,0,0,0,0,0,0,24,1877,21,3,6,3
21446,Antonin Bobichon,Antonin,Bobichon,,Midfielder,25,14/09/1995,,France,France,170 cm,72 kg,,6.724137,92,Nimes,Ligue 1,2018-2019,0,36,11,7,0,2,690,26,77,17,3,14,233,79,33,17,11,35,2,0,0,0,0,0,0,0,30,2154,24,6,7,14
21425,Paul Bernardoni,Paul,Bernardoni,,Goalkeeper,23,18/04/1997,Evry,France,France,190 cm,78 kg,,6.876315,92,Nimes,Ligue 1,2018-2019,0,0,0,0,58,0,474,1,50,1,0,1,21,18,0,0,7,0,0,0,0,0,0,0,0,1,38,3420,38,0,0,0
21431,Loïck Landre,Loïck,Landre,,Defender,28,05/05/1992,Aubervilliers,France,France,182 cm,75 kg,,6.8,92,Nimes,Ligue 1,2018-2019,0,7,3,3,0,0,431,0,75,21,11,39,156,84,7,4,16,22,6,0,1,0,1,0,0,0,22,1590,19,3,1,6
21442,Gaëtan Paquiez,Gaëtan,Paquiez,,Defender,26,15/02/1994,,France,France,182 cm,72 kg,,6.45,92,Nimes,Ligue 1,2018-2019,0,3,3,0,0,0,334,9,71,30,6,20,156,80,14,7,11,18,5,0,0,0,0,0,0,0,20,1325,14,6,1,24
21429,Kelyan Guessoum,Kelyan,Guessoum,,Defender,21,05/02/1999,Alès,France,France,175 cm,,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21438,Anthony Briançon,Anthony,Briançon,,Defender,26,28/11/1994,Avignon,France,France,185 cm,79 kg,,6.984848,92,Nimes,Ligue 1,2018-2019,31,20,8,2,0,2,1055,8,79,27,38,71,263,146,2,2,24,32,9,0,1,0,3,0,0,0,33,2925,33,0,0,0
21433,Florian Miguel,Florian,Miguel,,Defender,24,01/09/1996,Brugge,France,France,179 cm,70 kg,,6.730769,92,Nimes,Ligue 1,2018-2019,0,3,0,0,0,1,321,9,76,16,6,22,109,59,8,3,19,13,2,1,0,0,0,0,0,0,13,1117,12,1,0,12
21436,Sofiane Alakouch,Sofiane,Alakouch,,Defender,22,29/07/1998,Nîmes,France,France,175 cm,66 kg,,6.728,92,Nimes,Ligue 1,2018-2019,0,13,3,1,0,0,597,22,74,44,4,45,262,151,33,20,32,29,4,0,0,0,0,0,0,0,25,1901,23,2,9,5
21435,Theo Valls,Theo,Valls,,Midfielder,25,18/12/1995,Nîmes,France,France,180 cm,75 kg,,6.566666,92,Nimes,Ligue 1,2018-2019,0,21,4,0,0,0,563,19,70,20,4,22,168,76,13,7,11,19,2,0,0,1,0,0,0,0,31,1770,20,11,11,18
21449,Clément Dépres,Clément,Dépres,,Attacker,26,25/11/1994,Nîmes,France,France,188 cm,80 kg,,7.04,92,Nimes,Ligue 1,2018-2019,0,28,9,4,0,0,110,4,72,2,0,0,121,62,3,2,6,13,1,0,0,0,0,0,0,0,17,432,4,13,4,15
21448,Lucas Buadés,Lucas,Buadés,,Attacker,23,28/12/1997,,France,France,181 cm,73 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21451,Renaud Ripart,Renaud,Ripart,,Attacker,27,14/03/1993,Nîmes,France,France,181 cm,73 kg,,6.944736,92,Nimes,Ligue 1,2018-2019,5,69,23,8,0,4,725,30,73,50,7,28,559,260,51,17,70,36,2,0,0,0,0,0,0,0,38,3009,34,4,6,4
21445,Sami Ben Amar,Sami,Ben Amar,,Attacker,22,02/03/1998,Nice,France,Morocco,185 cm,78 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
21023,Yan Marillat,Yan,Marillat,,Goalkeeper,26,12/08/1994,,France,France,183 cm,76 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21440,Abdel Malik Hsissane,Abdel Malik,Hsissane,,Midfielder,29,28/01/1991,Nîmes,France,Morocco,186 cm,76 kg,,,92,Nimes,Ligue 1,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
2996,Sada Thioub,Sada,Thioub,,Attacker,25,01/06/1995,Nanterre,France,Senegal,179 cm,75 kg,,6.745945,92,Nimes,Ligue 1,2018-2019,0,35,15,3,0,5,673,37,74,19,1,17,350,144,116,71,27,39,3,0,0,1,0,0,0,0,38,2481,27,11,16,11
2718,Rachid Alioui,Rachid,Alioui,,Attacker,28,18/06/1992,La Rochelle,France,Morocco,186 cm,81 kg,,6.91923,92,Nimes,Ligue 1,2018-2019,0,52,20,5,0,0,258,21,66,5,1,9,173,75,12,7,11,11,1,0,0,0,0,0,0,0,27,1238,11,16,2,20
21437,Denis Bouanga,Denis,Bouanga,,Midfielder,26,11/11/1994,Le Mans,France,Gabon,175 cm,70 kg,,6.651428,92,Nimes,Ligue 1,2018-2019,0,85,32,8,0,2,413,31,67,32,3,19,448,156,124,49,27,41,5,0,0,0,0,0,0,0,35,2640,29,6,14,7
