player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
50234,Yusuf Erdoğan,Yusuf,Erdoğan,,Midfielder,28,07/08/1992,Isparta,Turkey,Turkey,171 cm,68 kg,,6.595833,1003,Bursaspor,Süper Lig,2018-2019,0,40,11,2,0,2,256,31,62,11,0,8,242,95,46,15,31,29,4,0,0,1,1,0,0,0,26,1713,18,8,11,12
50235,Aytaç Kara,Aytaç,Kara,,Midfielder,27,23/03/1993,İzmir,Turkey,Turkey,188 cm,82 kg,,7.058064,1003,Bursaspor,Süper Lig,2018-2019,0,65,15,6,0,1,1429,26,83,52,8,43,389,223,30,17,65,44,12,0,0,0,1,2,2,0,32,2828,32,0,5,0
61828,Bogdan Sorin Stancu,Bogdan Sorin,Stancu,,Attacker,33,28/06/1987,Pitești,Romania,Romania,183 cm,75 kg,,6.642857,1003,Bursaspor,Süper Lig,2018-2019,0,8,3,0,0,0,71,2,68,2,0,0,46,18,3,3,6,9,0,0,0,0,0,0,0,0,7,393,5,2,3,3
50240,Tunay Torun,Tunay,Torun,,Midfielder,30,21/04/1990,Hamburg,Germany,Turkey,176 cm,75 kg,,6.696,1003,Bursaspor,Süper Lig,2018-2019,0,24,8,0,0,2,358,25,75,10,1,11,164,60,33,18,16,33,4,0,0,0,0,0,0,0,25,1291,16,9,15,9
442,Emre Taşdemir,Emre,Taşdemir,,Defender,25,08/08/1995,Ankara,Turkey,Turkey,176 cm,70 kg,,6.5,1003,Bursaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,0,1,0,1
2773,William Troost-Ekong,William,Troost-Ekong,,Defender,27,01/09/1993,Haarlem,Netherlands,Nigeria,191 cm,82 kg,,7.9,1003,Bursaspor,Süper Lig,2018-2019,0,2,1,1,0,0,38,0,77,1,2,2,3,2,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,0
50223,Cengiz Umut Meraş,Cengiz Umut,Meraş,,Defender,25,20/12/1995,İstanbul,Turkey,Turkey,178 cm,,,6.81923,1003,Bursaspor,Süper Lig,2018-2019,0,20,4,2,0,0,761,14,72,27,3,59,273,139,30,20,18,28,4,0,0,0,1,0,0,0,27,2348,27,0,5,3
225,Aziz Behich,Aziz,Behich,,Defender,30,16/12/1990,Melbourne,Australia,Australia,170 cm,63 kg,,6.966666,1003,Bursaspor,Süper Lig,2018-2019,0,1,1,0,0,0,73,4,79,3,2,2,23,13,6,2,5,1,1,0,0,0,0,0,0,0,3,270,3,0,0,0
50000,Onur Öztürk,Onur,Öztürk,,Defender,21,01/07/1998,Ereğli,Turkey,Turkey,,,,,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50001,Ahmet Celalettin Seçkinli,Ahmet Celalettin,Seçkinli,,Defender,20,05/05/1999,Konya,Turkey,Turkey,,,,,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
50005,Ali Çamdalı,Ali,Çamdalı,,Midfielder,36,22/02/1984,Duisburg,Germany,Turkey,186 cm,79 kg,,6.6,607,Konyaspor,Süper Lig,2018-2019,0,2,0,0,0,0,39,0,59,2,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,3,48,0,3,0,9
62281,Musa Araz,Musa,Araz,,Midfielder,26,17/01/1994,Fribourg,Switzerland,Switzerland,173 cm,69 kg,,,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
49997,Yevhen Opanasenko,Yevhen,Opanasenko,,Defender,30,25/08/1990,Zaporizhia,Ukraine,Ukraine,180 cm,78 kg,,6.566666,607,Konyaspor,Süper Lig,2018-2019,0,1,0,0,0,0,145,0,77,10,1,13,48,31,3,1,10,2,0,0,0,0,0,0,0,0,9,597,6,3,1,24
50012,Abdou Razak Traoré,Abdou Razak,Traoré,,Midfielder,32,28/12/1988,Abidjan,Côte d'Ivoire,Burkina Faso,174 cm,65 kg,,6.571428,607,Konyaspor,Süper Lig,2018-2019,0,13,1,0,0,3,416,17,79,9,2,15,201,74,38,21,30,26,4,0,0,0,0,0,0,0,21,1177,14,7,10,14
61997,Vedat Bora,Vedat,Bora,,Midfielder,25,27/01/1995,Kocaeli,Turkey,Turkey,175 cm,67 kg,,6.56,607,Konyaspor,Süper Lig,2018-2019,0,1,0,0,0,0,30,1,68,0,0,2,16,5,2,0,2,3,1,0,0,0,0,0,0,0,5,136,1,4,1,15
50013,Mücahit Can Akçay,Mücahit Can,Akçay,,Attacker,22,13/04/1998,İstanbul,Turkey,Turkey,180 cm,70 kg,,6.6,607,Konyaspor,Süper Lig,2018-2019,0,4,2,0,0,0,67,2,78,1,1,0,77,26,2,1,7,16,1,0,0,0,0,0,0,0,8,286,3,5,3,25
49995,Petar Filipović,Petar,Filipović,,Defender,30,14/09/1990,Hamburg,Germany,Croatia,188 cm,81 kg,,6.833333,607,Konyaspor,Süper Lig,2018-2019,0,8,2,1,0,0,381,2,75,5,8,13,73,43,3,3,9,16,3,0,0,0,0,0,0,0,12,1058,11,1,0,2
50019,Mustapha Yatabaré,Mustapha,Yatabaré,,Attacker,34,26/01/1986,Beauvais,France,Mali,186 cm,70 kg,,6.924137,607,Konyaspor,Süper Lig,2018-2019,0,50,14,5,0,3,341,15,59,20,7,7,418,189,28,15,35,51,4,0,0,1,0,1,1,0,29,1603,17,12,7,12
50017,Adis Jahović,Adis,Jahović,,Attacker,33,18/03/1987,Skopje,North Macedonia,North Macedonia,190 cm,90 kg,,6.84074,607,Konyaspor,Süper Lig,2018-2019,0,58,22,6,0,1,296,19,60,3,0,3,348,140,15,6,33,35,3,0,1,3,0,3,0,0,28,1709,19,9,9,10
50015,Moryké Fofana,Moryké,Fofana,,Attacker,29,23/11/1991,Bassam,Côte d'Ivoire,Côte d'Ivoire,180 cm,76 kg,,6.721875,607,Konyaspor,Süper Lig,2018-2019,0,35,14,6,0,1,485,24,74,20,1,9,254,123,83,52,30,28,5,0,0,0,0,0,0,0,32,1961,21,11,15,12
49990,Serkan Kırıntılı,Serkan,Kırıntılı,,Goalkeeper,35,15/02/1985,Adana,Turkey,Turkey,186 cm,78 kg,,6.963636,607,Konyaspor,Süper Lig,2018-2019,2,0,0,0,37,0,454,2,46,1,0,2,35,32,2,2,10,0,2,0,0,0,0,0,0,1,33,2970,33,0,0,1
49991,Mahmut Ertuğrul Taşkıran,Mahmut Ertuğrul,Taşkıran,,Goalkeeper,31,05/11/1989,İstanbul,Turkey,Turkey,191 cm,83 kg,,6.3,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,1,0,13,0,54,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,33
49988,Mücahit Atalay,Mücahit,Atalay,,Goalkeeper,29,26/10/1991,Trabzon,Turkey,Turkey,186 cm,,,,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
49994,Fallou Diagne,Fallou,Diagne,,Defender,31,14/08/1989,Dakar,Senegal,Senegal,185 cm,75 kg,,6.976923,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,339,0,68,12,11,18,70,40,2,1,3,15,5,0,0,0,0,0,0,0,13,990,11,2,2,10
50003,Ali Turan,Ali,Turan,,Defender,37,06/09/1983,Kayseri,Turkey,Turkey,186 cm,79 kg,,6.82,607,Konyaspor,Süper Lig,2018-2019,14,0,0,0,0,0,508,0,81,13,15,25,101,64,2,2,21,11,4,0,0,0,0,0,0,0,15,1223,14,1,2,16
49992,Selim Ay,Selim,Ay,,Defender,29,31/07/1991,Antalya,Turkey,Turkey,184 cm,,,6.842857,607,Konyaspor,Süper Lig,2018-2019,6,1,1,0,0,1,214,3,83,3,2,7,40,20,0,0,3,10,2,0,0,0,0,0,0,0,7,510,6,1,2,16
49993,Uğur Demirok,Uğur,Demirok,,Defender,32,08/07/1988,İstanbul,Turkey,Turkey,185 cm,76 kg,,6.916666,607,Konyaspor,Süper Lig,2018-2019,0,7,2,1,0,0,724,1,76,18,17,37,165,102,1,1,14,25,6,0,0,1,2,0,0,0,25,2064,24,1,2,6
50004,Leonard Zhuta,Leonard,Zhuta,,Defender,28,09/08/1992,Göteborg,Sweden,North Macedonia,184 cm,75 kg,,6.741666,607,Konyaspor,Süper Lig,2018-2019,0,7,1,0,0,0,269,2,68,9,1,18,105,59,9,5,9,14,2,0,0,0,0,0,0,0,12,1036,12,0,1,3
49999,Ferhat Öztorun,Ferhat,Öztorun,,Defender,33,08/05/1987,İstanbul,Turkey,Turkey,176 cm,66 kg,,6.657894,607,Konyaspor,Süper Lig,2018-2019,0,5,0,0,0,0,343,9,71,21,3,50,168,88,10,4,21,26,6,0,0,0,1,0,0,0,19,1567,18,1,4,13
50002,Nejc Skubic,Nejc,Skubic,,Defender,31,13/06/1989,Kranj,Slovenia,Slovenia,177 cm,67 kg,,6.974193,607,Konyaspor,Süper Lig,2018-2019,0,12,8,2,0,3,986,28,81,33,7,35,215,143,10,7,52,13,6,0,1,1,0,1,2,0,31,2776,31,0,0,0
49996,Volkan Fındıklı,Volkan,Fındıklı,,Midfielder,30,13/10/1990,Muğla,Turkey,Turkey,191 cm,70 kg,,6.781818,607,Konyaspor,Süper Lig,2018-2019,0,9,3,1,0,1,800,15,79,27,8,20,187,101,5,2,12,20,5,0,0,0,0,0,0,0,22,1686,19,3,3,14
50009,Jens Jønsson,Jens,Jønsson,,Midfielder,27,10/01/1993,Århus,Denmark,Denmark,182 cm,78 kg,,6.931818,607,Konyaspor,Süper Lig,2018-2019,0,17,5,4,0,0,665,7,80,20,15,36,159,89,9,5,24,22,4,0,0,0,0,0,0,0,22,1862,21,1,3,4
50018,Ömer Ali Şahiner,Ömer Ali,Şahiner,,Midfielder,28,02/01/1992,Bursa,Turkey,Turkey,175 cm,70 kg,,7.07037,607,Konyaspor,Süper Lig,2018-2019,12,31,14,8,0,4,412,43,71,21,0,22,199,86,25,16,25,22,6,1,0,0,0,0,0,0,27,2189,26,1,8,1
50008,Marko Jevtović,Marko,Jevtović,,Midfielder,27,24/07/1993,Belgrad,Serbia,Serbia,194 cm,83 kg,,6.842857,607,Konyaspor,Süper Lig,2018-2019,0,20,7,2,0,0,983,8,80,34,12,45,258,148,6,4,34,40,11,1,0,1,2,0,0,0,29,2325,27,2,7,2
50010,Deni Milošević,Deni,Milošević,,Midfielder,25,09/03/1995,Liège,Belgium,Bosnia and Herzegovina,183 cm,73 kg,,6.742424,607,Konyaspor,Süper Lig,2018-2019,0,38,17,1,0,4,990,31,85,35,1,19,295,133,52,36,27,38,3,0,0,0,0,0,0,0,33,2440,28,5,11,6
50007,Christopher Paolo César Hurtado,Christopher Paolo César,Hurtado Huertas,,Midfielder,30,27/07/1990,Callao,Peru,Peru,175 cm,72 kg,,6.771428,607,Konyaspor,Süper Lig,2018-2019,0,10,3,2,0,1,232,9,78,7,1,1,76,24,9,3,7,15,3,0,0,0,0,0,0,0,15,414,2,13,1,13
50006,Amir Hadžiahmetović,Amir,Hadžiahmetović,,Midfielder,23,08/03/1997,Nexø,Denmark,Bosnia and Herzegovina,179 cm,71 kg,,6.615384,607,Konyaspor,Süper Lig,2018-2019,0,7,2,0,0,1,245,3,72,10,1,11,113,56,14,11,10,10,3,0,0,0,0,0,0,0,14,592,6,8,3,21
63938,Ali Karakaya,Ali,Karakaya,,Midfielder,18,01/01/2002,Isparta,Turkey,Turkey,179 cm,,,,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
50014,Erdon Daci,Erdon,Daci,,Attacker,22,04/07/1998,Skopje,North Macedonia,North Macedonia,183 cm,,,,607,Konyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
50153,Wilfred Moke,Wilfred,Moke Abro,,Midfielder,32,12/02/1988,Kinshasa,France,Congo DR,183 cm,76 kg,,6.841666,607,Konyaspor,Süper Lig,2018-2019,0,3,2,0,0,0,311,4,74,10,0,15,80,50,6,6,11,8,0,0,0,0,0,0,0,0,6,256,3,3,2,11
49914,İkbal İpek,İkbal,İpek,,Midfielder,21,27/03/1998,Diyarbakır,Turkey,Turkey,,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
63179,Semih Beyaz,Semih,Beyaz,,Midfielder,27,16/08/1992,Paris,France,Turkey,167 cm,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49911,Hüseyin Ekici,Hüseyin,Ekici,,Midfielder,20,24/05/2000,Adıyaman,Turkey,Turkey,,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49912,Fatih Gürden,Fatih,Gürden,,Midfielder,21,20/01/1999,Adıyaman,Turkey,Turkey,,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2720,Khalid Boutaïb,Khalid,Boutaïb,,Attacker,33,24/04/1987,Bagnols-sur-Cèze,France,Morocco,189 cm,82 kg,,6.9375,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,34,9,4,0,3,265,16,68,19,1,7,300,129,18,11,24,31,4,0,0,0,0,0,0,0,16,1237,13,3,2,3
49904,Barış Alıcı,Barış,Alıcı,,Midfielder,23,24/06/1997,İzmir,Turkey,Turkey,180 cm,68 kg,,6.45,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,4,1,0,0,0,26,3,74,1,0,0,20,9,3,3,4,2,0,0,0,0,0,0,0,0,6,174,1,5,1,14
49906,Şeref Can Büyük,Şeref Can,Büyük,,Midfielder,21,28/04/1999,Montivillers,France,France,,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
62305,Gökhan Akkan,Gökhan,Akkan,,Defender,22,30/08/1998,Adana,Turkey,Turkey,178 cm,70 kg,,6.7,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,1,0,9
49923,Aboubakar Kamara,Aboubakar,Kamara,,Attacker,25,07/03/1995,Gonesse,France,France,177 cm,76 kg,,6.8,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,15,3,1,0,1,121,13,66,4,0,2,125,57,28,15,19,20,4,0,0,1,0,0,0,0,10,701,7,3,1,3
49916,Michaël Pereira,Michaël,Pereira,,Midfielder,33,08/12/1987,Paris,France,France,187 cm,80 kg,,6.725,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,18,5,0,0,1,289,14,73,12,0,13,117,59,21,12,18,10,0,0,0,0,0,0,0,0,23,994,12,11,11,20
7922,Sulley Sariki Muniru,Sulley Sariki,Muniru,,Midfielder,28,25/10/1992,Konongo,Ghana,Ghana,175 cm,70 kg,,6.28,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,42,0,67,1,0,1,15,3,1,0,0,5,1,0,0,0,1,0,0,0,5,131,1,4,1,12
49910,Berkan Durdu,Berkan,Durdu,,Midfielder,22,26/11/1998,Bergisch Gladbach,Germany,Turkey,172 cm,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
49907,Rahman Buğra Çağıran,Rahman Buğra,Çağıran,,Midfielder,25,01/01/1995,Gümüşhane,Turkey,Turkey,178 cm,76 kg,,6.757142,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,6,0,0,0,1,276,11,71,19,0,13,95,47,9,3,7,10,1,0,0,0,0,0,0,0,15,821,8,7,2,17
49924,Ömer Hasan Şişmanoğlu,Ömer Hasan,Şişmanoğlu,,Attacker,31,01/08/1989,Hamburg,Germany,Turkey,186 cm,83 kg,,6.8,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,13,9,5,0,1,81,4,62,1,0,0,81,24,5,1,6,15,4,0,0,0,0,0,0,0,16,649,6,10,4,12
49898,Bülent Cevahir,Bülent,Cevahir,,Defender,28,13/02/1992,İzmir,Turkey,Turkey,171 cm,70 kg,,6.625,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,4,1,0,0,0,254,1,71,14,1,12,77,55,9,7,19,3,1,0,0,0,1,0,0,0,13,1085,12,1,0,4
49896,Murat Akça,Murat,Akça,,Defender,30,13/07/1990,Stuttgart,Germany,Turkey,184 cm,75 kg,,6.771428,999,Yeni Malatyaspor,Süper Lig,2018-2019,2,5,1,0,0,0,437,0,76,20,9,18,159,92,3,1,27,19,3,0,0,1,0,0,0,0,14,1231,14,0,2,11
49903,Muenfuh Seth Sincere,Muenfuh Seth,Sincere,,Defender,22,28/04/1998,Abuja,Nigeria,Nigeria,172 cm,65 kg,,6.844444,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,3,0,0,0,1,191,7,76,8,3,7,67,39,5,5,9,8,0,0,0,0,0,0,0,0,10,861,10,0,2,14
62323,Mustafa Eskihellaç,Mustafa,Eskihellaç,,Midfielder,23,05/05/1997,Trabzon,Turkey,Turkey,175 cm,72 kg,,6.366666,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,2,1,0,0,0,7,0,34,0,0,0,6,2,2,1,0,1,0,0,0,0,0,0,0,0,5,27,0,5,0,19
49919,Danijel Aleksić,Danijel,Aleksić,,Midfielder,29,30/04/1991,Pula,Croatia,Serbia,182 cm,75 kg,,6.929032,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,63,27,10,0,6,591,46,74,18,3,14,257,97,22,10,32,29,7,0,0,0,1,1,0,0,32,2482,28,4,11,4
49908,Guilherme,Guilherme,Costa Marques,,Midfielder,29,21/05/1991,Três Rios,Brazil,Brazil,174 cm,70 kg,,6.827586,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,25,11,5,0,7,729,30,82,29,4,15,272,120,32,17,41,46,9,1,0,0,0,0,0,0,30,2254,26,4,11,5
49921,Adem Büyük,Adem,Büyük,,Attacker,33,30/08/1987,Artvin,Turkey,Turkey,177 cm,70 kg,,6.673076,999,Yeni Malatyaspor,Süper Lig,2018-2019,26,45,15,6,0,1,422,24,69,28,0,13,426,205,52,24,73,52,7,0,1,1,0,2,1,0,27,2120,27,0,17,0
1343,Sadık Çiftpınar,Sadık,Çiftpınar,,Defender,27,01/01/1993,Adana,Turkey,Turkey,183 cm,78 kg,,6.633333,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,6,3,0,0,0,379,0,82,3,5,1,87,56,1,1,17,14,1,0,1,0,0,0,0,0,16,1422,16,0,0,0
49894,Ertaç Özbir,Ertaç,Özbir,,Goalkeeper,31,25/10/1989,Adana,Turkey,Turkey,187 cm,78 kg,,7.064285,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,17,0,216,0,56,0,0,0,11,9,1,1,4,1,0,0,0,0,0,0,0,0,14,1260,14,0,0,11
49893,Abdulsamed Damlu,Abdulsamed,Damlu,,Goalkeeper,21,25/07/1999,Bingöl,Turkey,Turkey,191 cm,,,,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
3376,Fabien Farnolle,Fabien,Farnolle,,Goalkeeper,35,05/02/1985,Bordeaux,France,Benin,196 cm,95 kg,,6.836842,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,28,0,226,0,48,0,0,0,8,6,0,0,2,1,4,0,0,0,0,0,0,3,20,1800,20,0,0,12
49915,Erkan Kaş,Erkan,Kaş,,Defender,29,10/09/1991,Tokat,Turkey,Turkey,183 cm,73 kg,,6.7375,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,1,0,0,0,1,328,5,69,17,2,23,117,67,20,18,15,13,2,0,1,0,1,0,0,0,17,1216,14,3,4,15
49895,Mustafa Akbaş,Mustafa,Akbaş,,Defender,30,30/05/1990,Trabzon,Turkey,Turkey,188 cm,81 kg,,6.925,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,1,0,0,0,0,192,1,88,2,2,6,24,11,2,1,0,0,1,1,1,0,0,0,0,0,12,892,11,1,1,4
49899,Issam Chebake,Issam,Chebake,,Defender,31,12/10/1989,Agadir,Morocco,Morocco,175 cm,71 kg,,6.8,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,10,2,0,0,2,558,19,71,39,6,25,268,157,33,18,46,25,6,1,0,0,1,0,0,0,29,2358,26,3,1,5
49902,Arturo Rafael Mina,Arturo Rafael,Mina Meza,,Defender,30,08/10/1990,Río Verde,Ecuador,Ecuador,190 cm,84 kg,,6.948,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,10,3,3,0,2,678,12,69,25,12,35,218,136,24,16,21,24,6,1,0,1,1,0,0,0,26,2175,24,2,0,4
49900,Yiğithan Güveli,Yiğithan,Güveli,,Defender,22,16/05/1998,Kocaeli,Turkey,Turkey,193 cm,86 kg,,6.3,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,3,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49917,Robin Yalçın,Robin,Yalçın,,Midfielder,26,25/01/1994,Deggendorf,Germany,Germany,183 cm,78 kg,,6.821428,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,19,8,1,0,0,402,5,84,12,2,10,88,55,14,13,16,13,3,0,0,0,0,0,0,0,11,622,7,4,2,7
49918,Murat Yıldırım,Murat,Yıldırım,,Midfielder,33,18/05/1987,Çorum,Turkey,Netherlands,170 cm,68 kg,,6.666666,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,9,3,0,0,0,881,13,83,31,9,30,199,91,16,10,27,49,6,0,0,0,2,0,0,0,28,2287,26,2,6,3
49913,Ahmed Ildız,Ahmed,Ildız,,Midfielder,24,29/11/1996,Wien,Austria,Turkey,181 cm,,,6.628571,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,19,7,1,0,2,340,12,78,9,0,9,103,39,11,7,9,18,1,0,0,0,1,0,0,0,23,1122,12,11,7,22
49909,Mitchell Glenn Donald,Mitchell Glenn,Donald,,Midfielder,32,10/12/1988,Nieuw-Vennep,Netherlands,Netherlands,185 cm,85 kg,,6.92,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,25,12,5,0,1,769,19,80,23,3,46,144,68,14,11,6,25,8,0,0,0,0,0,0,0,26,1998,23,3,7,5
49905,Thievy Guivane Bifouma,Thievy Guivane,Bifouma Koulossa,,Attacker,28,13/05/1992,St. Denis,France,Congo,180 cm,74 kg,,6.484615,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,18,4,2,0,3,268,20,70,9,1,4,184,71,49,24,18,20,1,1,0,0,0,0,0,0,10,620,7,3,4,3
49925,Eren Tozlu,Eren,Tozlu,,Attacker,30,27/12/1990,Giresun,Turkey,Turkey,178 cm,74 kg,,6.85,999,Yeni Malatyaspor,Süper Lig,2018-2019,3,17,7,3,0,1,164,11,76,14,0,3,159,77,16,13,21,16,4,0,0,0,0,0,0,0,19,790,8,11,4,23
49922,Issiar Dia,Issiar,Dia,,Attacker,33,08/06/1987,Sèvres,France,Senegal,173 cm,70 kg,,6.25,999,Yeni Malatyaspor,Süper Lig,2018-2019,0,0,0,0,0,0,10,0,51,0,0,0,10,3,3,0,3,0,0,0,0,0,0,0,0,0,2,85,1,1,1,20
1333,Volkan Demirel,Volkan,Demirel,,Goalkeeper,38,27/10/1981,Fatih,Turkey,Turkey,191 cm,90 kg,,6.55,611,Fenerbahce,Süper Lig,2018-2019,12,0,0,0,16,0,210,0,69,0,0,0,8,7,1,1,2,0,0,0,0,0,0,0,0,0,12,1080,12,0,0,9
1335,Idriss Carlos Kameni,Idriss Carlos,Kameni,,Goalkeeper,35,18/02/1984,Douala,Cameroon,Cameroon,186 cm,86 kg,,,611,Fenerbahce,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
1337,Berke Özer,Berke,Özer,,Goalkeeper,20,25/05/2000,İzmir,Turkey,Turkey,190 cm,73 kg,,,611,Fenerbahce,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
49904,Barış Alıcı,Barış,Alıcı,,Midfielder,23,24/06/1997,İzmir,Turkey,Turkey,180 cm,68 kg,,6.45,611,Fenerbahce,Süper Lig,2018-2019,0,4,1,0,0,0,26,3,74,1,0,0,20,9,3,3,4,2,0,0,0,0,0,0,0,0,8,421,4,4,2,13
2875,Diego Antonio Reyes,Diego Antonio,Reyes Rosales,,Defender,28,19/09/1992,Ciudad de México,Mexico,Mexico,190 cm,76 kg,,6.475,611,Fenerbahce,Süper Lig,2018-2019,0,2,0,0,0,0,111,0,70,0,2,7,27,12,0,0,0,4,2,0,0,0,0,0,0,0,8,321,4,4,2,10
1371,Yassine Benzia,Yassine,Benzia,,Attacker,26,08/09/1994,Saint-Aubin Lès-Elbeuf,France,Algeria,179 cm,71 kg,,7.046153,611,Fenerbahce,Süper Lig,2018-2019,0,20,1,0,0,1,353,21,79,15,0,8,148,89,32,20,40,20,3,0,0,0,1,0,0,0,13,741,8,5,8,6
70484,Yusuf Mert Tunç,Yusuf Mert,Tunç,,Attacker,20,18/09/2000,Çankırı,Turkey,Turkey,186 cm,,,,611,Fenerbahce,Süper Lig,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
44317,Giuliano Victor de Paula,Giuliano Victor,de Paula,,Midfielder,30,31/05/1990,Curitiba,Brazil,Brazil,172 cm,68 kg,,6.7,611,Fenerbahce,Süper Lig,2018-2019,0,1,1,1,0,0,51,1,86,2,0,0,12,4,2,0,1,0,0,0,0,0,0,1,0,0,1,90,1,0,0,1
44436,Josef de Souza Dias,Josef,de Souza Dias,,Midfielder,31,11/02/1989,Rio de Janeiro,Brazil,Brazil,188 cm,77 kg,,7.35,611,Fenerbahce,Süper Lig,2018-2019,0,3,1,1,0,0,85,3,80,2,0,2,22,12,1,1,6,5,0,0,0,0,0,0,0,0,2,180,2,0,0,0
