player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
41610,Miguel,Miguel Fernando,Pereira Rodrigues,,Defender,26,16/03/1993,Fátima,Portugal,Portugal,189 cm,82 kg,,6.3,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,2,0,15
96337,Paulo,Paulo Vitor Fagundes,dos Anjos,,Goalkeeper,30,21/11/1988,São Mateus,Brazil,Brazil,190 cm,75 kg,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
104439,Jaime,Jaime Alexandrino,Gomes Pinto,,Attacker,21,28/09/1997,,Portugal,Portugal,,,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41170,Carlos,Carlos Reinaldo,Moreira Alves,,Goalkeeper,21,18/02/1998,Vila do Conde,Portugal,Portugal,187 cm,80 kg,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
42815,Ricardo,Ricardo Rafael,da Costa Miranda,,Attacker,23,23/01/1996,,Portugal,Portugal,181 cm,,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41176,Fábio,Fábio Alexandre,da Silva Coentrão,,Defender,31,11/03/1988,Vila do Conde,Portugal,Portugal,178 cm,66 kg,,6.955,226,Rio Ave,Primeira Liga,2018-2019,3,13,4,0,0,4,661,29,77,22,1,23,234,125,39,19,47,24,11,2,0,1,0,0,0,0,21,1790,20,1,5,1
41198,Said,Said Ahmed,Said,,Attacker,27,20/04/1993,Kumasi,Ghana,Italy,181 cm,88 kg,,6.7,226,Rio Ave,Primeira Liga,2018-2019,0,2,1,1,0,0,27,1,94,0,0,0,10,2,3,1,0,3,1,0,0,0,0,0,0,0,4,101,1,3,1,5
41169,Léo,Leonardo Cesar,Jardim,,Goalkeeper,25,20/03/1995,Ribeirão Preto,Brazil,Brazil,188 cm,74 kg,,6.671875,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,51,0,529,0,62,0,0,0,26,21,1,1,7,1,2,0,0,0,0,0,0,0,33,2970,33,0,0,1
41186,Jorge,Jorge Samuel,Figueiredo Fernandes,,Midfielder,24,30/01/1996,Braga,Portugal,Portugal,167 cm,62 kg,,6.466666,226,Rio Ave,Primeira Liga,2018-2019,0,2,1,0,0,0,23,0,83,2,0,0,10,3,1,0,1,2,0,0,0,0,0,0,0,0,3,85,1,2,1,4
41188,André,André,Oliveira Silva,,Midfielder,23,03/06/1997,,Brazil,Brazil,,,,6.35,226,Rio Ave,Primeira Liga,2018-2019,0,2,0,0,0,0,16,0,71,1,0,1,14,4,3,0,1,3,1,0,0,0,0,0,0,0,2,54,0,2,0,2
41937,Silvério,Silvério Júnio,Gonçalves da Silva,,Defender,25,26/12/1995,Vila do Conde,Portugal,Portugal,186 cm,75 kg,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41558,Damien,Damien,Furtado,,Attacker,23,08/03/1997,,France,France,180 cm,74 kg,,6.625,226,Rio Ave,Primeira Liga,2018-2019,0,3,1,1,0,0,14,0,82,2,0,2,8,3,2,1,0,1,0,0,0,0,0,0,0,0,5,56,0,5,0,8
32901,João,João Felipe,Schmidt Urbano,,Midfielder,27,19/05/1993,São Paulo,Brazil,Brazil,183 cm,82 kg,,6.757894,226,Rio Ave,Primeira Liga,2018-2019,0,19,7,3,0,0,973,8,83,17,11,32,182,79,7,5,12,31,4,0,1,0,0,2,0,0,19,1526,17,2,2,3
104,Carlos,Carlos Vinícius,Alves Morais,,Attacker,25,22/03/1995,Rio de Janeiro,Brazil,Brazil,190 cm,86 kg,,6.963157,226,Rio Ave,Primeira Liga,2018-2019,0,40,18,8,0,0,148,7,68,7,0,7,152,53,23,14,17,37,2,0,0,1,0,2,0,0,14,1143,13,1,4,1
41197,Galeno,Wenderson,Rodrigues do Nascimento Galeno,,Attacker,23,22/10/1997,Barra do Corda,Brazil,Brazil,179 cm,62 kg,,6.984615,226,Rio Ave,Primeira Liga,2018-2019,0,74,21,5,0,4,399,41,64,12,2,16,326,186,115,65,94,20,6,0,1,0,1,0,0,0,27,2132,23,4,4,6
41168,Paulo,Paulo Vítor,Fagundes dos Anjos,,Goalkeeper,32,21/11/1988,São Mateus,Brazil,Brazil,195 cm,,,7,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,1,0,18,0,62,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,30
41179,Matheus,Matheus,Reis de Lima,,Defender,25,18/02/1995,São João da Boa Vista,Brazil,Brazil,183 cm,77 kg,,6.61,226,Rio Ave,Primeira Liga,2018-2019,0,1,0,0,0,4,551,15,77,23,4,18,159,85,18,10,23,38,5,1,0,0,1,0,0,0,22,1609,18,4,3,9
41177,Nélson,Nélson,Macedo Monte,,Defender,25,30/07/1995,Vila do Conde,Portugal,Portugal,187 cm,71 kg,,6.838461,226,Rio Ave,Primeira Liga,2018-2019,3,2,0,0,0,0,458,3,77,7,6,29,87,55,2,2,12,15,4,0,0,0,0,0,0,0,13,996,11,2,2,4
41172,Toni,Toni,Borevković,,Defender,23,18/06/1997,Slavonski Brod,Croatia,Croatia,193 cm,,,6.88421,226,Rio Ave,Primeira Liga,2018-2019,0,6,2,1,0,0,777,1,87,16,17,25,105,68,2,1,12,12,3,0,0,0,1,0,0,0,19,1658,19,0,1,4
41175,Júnio,Júnio Ricardo,da Rocha,,Defender,23,27/02/1997,Baixo Gandú,Brazil,Brazil,182 cm,75 kg,,6.46,226,Rio Ave,Primeira Liga,2018-2019,0,2,1,0,0,0,264,5,73,12,3,10,108,55,13,6,13,21,5,1,0,0,0,0,0,0,10,873,10,0,1,6
3440,Nadjack,Eliseu Mendja,Nadjack Soares Cassamá,,Defender,26,06/02/1994,Bissau,Guinea-Bissau,Guinea-Bissau,184 cm,74 kg,,6.634782,226,Rio Ave,Primeira Liga,2018-2019,0,6,1,0,0,1,584,11,79,29,6,31,258,148,41,29,60,45,5,0,1,0,2,0,0,0,24,2082,24,0,1,0
41180,Messias,Messias,Rodrigues da Silva Júnior,,Defender,26,03/11/1994,São Mateus,Brazil,Brazil,190 cm,87 kg,,6.6,226,Rio Ave,Primeira Liga,2018-2019,0,1,0,0,0,0,121,1,67,1,5,8,37,18,0,0,0,8,0,0,0,0,1,0,0,0,7,494,5,2,0,7
41183,Filipe,Filipe Augusto,Carvalho Souza,,Midfielder,27,12/08/1993,Itambe,Brazil,Brazil,183 cm,75 kg,,6.741666,226,Rio Ave,Primeira Liga,2018-2019,1,10,3,1,0,0,590,7,86,19,2,15,140,74,18,15,19,28,5,2,0,0,0,1,0,0,12,968,12,0,1,0
41181,Tarantini,Ricardo José,Vaz Alves Monteiro,,Midfielder,37,07/10/1983,Gestaçô,Portugal,Portugal,176 cm,73 kg,,6.741666,226,Rio Ave,Primeira Liga,2018-2019,22,18,6,1,0,1,534,8,73,20,11,20,181,95,6,4,21,20,8,0,0,0,0,0,0,0,24,1792,22,2,13,8
41185,Diego,Diego Hipólito,da Silva Lopes,,Midfielder,26,03/05/1994,São Paulo,Brazil,Brazil,171 cm,64 kg,,6.852941,226,Rio Ave,Primeira Liga,2018-2019,4,17,6,2,0,3,659,27,85,15,1,8,173,88,21,13,52,19,5,0,1,0,0,0,0,0,19,1518,17,2,5,2
41182,Vitó,Victor Emanuel,Araújo Ferreira,,Midfielder,23,18/02/1997,Barcelos,Portugal,Portugal,180 cm,70 kg,,6.733333,226,Rio Ave,Primeira Liga,2018-2019,0,1,0,0,0,0,8,1,58,0,0,0,5,3,0,0,2,1,0,0,0,0,0,0,0,0,3,16,0,3,0,8
41187,Nikola,Nikola,Jambor,,Midfielder,25,25/09/1995,Koprivnica,Croatia,Croatia,188 cm,,,6.857142,226,Rio Ave,Primeira Liga,2018-2019,0,18,4,0,0,1,886,13,82,8,3,23,126,63,15,14,25,20,3,2,0,0,0,0,0,0,24,1353,13,11,5,14
41191,Bruno,Bruno Daniel,Pereira Castro Moreira,,Attacker,33,06/09/1987,Landim,Portugal,Portugal,185 cm,78 kg,,6.917857,226,Rio Ave,Primeira Liga,2018-2019,0,38,18,9,0,3,245,22,67,6,1,4,215,87,6,2,48,23,2,0,0,1,0,0,0,0,30,1711,19,11,7,14
41194,Nuno,Nuno Miguel,Gomes dos Santos,,Attacker,25,13/02/1995,Trofa,Portugal,Portugal,176 cm,73 kg,,7.45,226,Rio Ave,Primeira Liga,2018-2019,0,16,9,3,0,1,183,18,81,1,0,6,62,30,14,11,14,5,0,0,0,0,0,0,0,0,8,594,6,2,1,2
3325,Gelson,Jacinto,Muondo Dala,,Attacker,24,13/07/1996,Luanda,Angola,Angola,175 cm,65 kg,,6.961111,226,Rio Ave,Primeira Liga,2018-2019,0,37,14,5,0,3,211,14,74,4,1,3,129,59,22,13,32,15,3,0,0,1,0,0,0,0,19,1095,13,6,9,6
41193,Ricardo,André Ricardo,Ferreira Schutte,,Attacker,22,21/05/1998,,Portugal,Portugal,180 cm,,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
41190,Carlos,Carlos Alberto,Carvalho da Silva Júnior,,Attacker,25,15/08/1995,Santa Luzia,Brazil,Brazil,172 cm,68 kg,,,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,257,3,4,3,7
41192,Gabrielzinho,Gabriel Airton,de Souza,,Midfielder,24,29/09/1996,Araçatuba,Brazil,Brazil,171 cm,64 kg,,6.561538,226,Rio Ave,Primeira Liga,2018-2019,0,22,7,3,0,2,205,12,73,18,2,15,266,128,64,31,48,23,2,0,0,0,0,0,0,0,27,1462,17,10,14,15
41184,Leandrinho,Leandro,Cordeiro de Lima Silva,,Midfielder,27,25/09/1993,Espinosa,Brazil,Brazil,178 cm,70 kg,,6.73,226,Rio Ave,Primeira Liga,2018-2019,0,1,0,0,0,0,239,4,75,10,2,3,60,41,9,7,17,7,0,0,0,0,0,0,0,0,11,646,7,4,4,10
41195,Ronan,Ronan David,Jerônimo,,Attacker,25,22/04/1995,Piraúba,Brazil,Brazil,195 cm,88 kg,,6.925,226,Rio Ave,Primeira Liga,2018-2019,0,7,3,3,0,1,20,4,48,2,0,0,77,37,2,1,8,7,2,0,0,0,0,0,0,0,9,345,3,6,3,11
41196,Murilo,Murilo,Oliveira de Freitas,,Attacker,24,12/05/1996,,Brazil,Brazil,174 cm,67 kg,,6.525,226,Rio Ave,Primeira Liga,2018-2019,0,2,1,0,0,1,48,3,55,8,0,1,49,22,8,4,8,6,1,0,0,0,0,0,0,0,9,331,5,4,5,9
41178,Afonso,Afonso,Mendes Ribeiro de Figueiredo,,Defender,27,06/01/1993,Lisbonne,Portugal,Portugal,169 cm,65 kg,,6.7875,226,Rio Ave,Primeira Liga,2018-2019,0,1,0,0,0,0,320,6,72,13,2,7,74,47,12,9,11,4,0,0,0,0,0,0,0,0,10,675,8,2,4,16
41174,Jonathan,Jonathan,Buatu Mananga,,Defender,27,27/09/1993,Liège,Belgium,Angola,187 cm,87 kg,,6.733333,226,Rio Ave,Primeira Liga,2018-2019,0,5,1,0,0,0,739,1,80,16,17,24,148,92,2,2,26,19,3,0,0,0,2,0,0,0,21,1733,19,2,0,4
41173,Rúben,Rúben Afonso,Borges Semedo,,Defender,26,04/04/1994,Amadora,Portugal,Portugal,189 cm,84 kg,,6.96923,226,Rio Ave,Primeira Liga,2018-2019,0,10,3,2,0,0,535,0,87,18,8,12,124,70,5,3,6,26,1,0,0,0,1,0,0,0,14,1260,14,0,0,1
41379,Giorgi,Giorgi,Makaridze,,Goalkeeper,30,31/03/1990,Tbilisi,Georgia,Georgia,190 cm,80 kg,,6.80909,226,Rio Ave,Primeira Liga,2018-2019,0,0,0,0,12,0,180,0,60,0,0,1,14,11,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
104416,Drausio,Drausio Luis,Salla Gil,,Defender,28,21/08/1991,,Brazil,Brazil,188 cm,84 kg,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104398,Danny,Daniel Miguel,Alves Gomes,,Midfielder,36,07/08/1983,Caracas,Venezuela,Portugal,178 cm,70 kg,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,13,1024,13,0,7,0
41291,Ruan,Ruan,Ribeiro Teles,,Attacker,23,23/10/1997,,Brazil,Brazil,172 cm,,,6.2,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,19,0,100,0,0,0,9,2,4,1,1,1,1,0,0,0,0,0,0,0,1,35,0,1,0,1
41287,Nikolaos,Nikolaos,Ioannidis,,Attacker,26,26/04/1994,Remscheid,Germany,Greece,187 cm,83 kg,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
99470,Éverton,Éverton,Nascimento de Mendonça,,Attacker,27,03/07/1993,Maceió,Brazil,Brazil,186 cm,81 kg,,6.3,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,1,0,25,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,15,0,2,0,3
41261,Matthew,Matthew Alexander,Pires Nogueira,,Goalkeeper,22,18/03/1998,,Canada,Portugal,191 cm,86 kg,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
41271,Aloísio,Aloísio,Soares Neto,,Defender,23,16/08/1997,Rio de Janeiro,Brazil,Brazil,186 cm,80 kg,,6.95,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,52,0,78,1,2,2,31,21,2,2,1,1,0,0,0,0,0,0,0,0,2,167,1,1,0,8
41279,Mamadou,Mamadou,Serov Traoré,,Midfielder,26,03/10/1994,Bamako,Mali,Mali,190 cm,83 kg,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
41286,Leandro,Leandro,Fernandes Cardoso,,Attacker,21,11/05/1999,Figueira da Foz,Portugal,Portugal,180 cm,73 kg,,6.7,214,Maritimo,Primeira Liga,2018-2019,0,2,1,0,0,0,6,0,60,0,0,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,3,25,0,3,0,4
41289,Johnson,Johnson,Oppong Owusu,,Attacker,22,05/02/1998,,Ghana,Ghana,,,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
41283,Leandro,Leandro Iván,Barrera,,Attacker,29,22/02/1991,Godoy Cruz,Argentina,Argentina,179 cm,79 kg,,6.815384,214,Maritimo,Primeira Liga,2018-2019,0,15,7,2,0,2,258,18,74,9,0,6,114,60,30,18,21,8,3,0,0,1,0,0,0,0,26,1288,15,11,11,15
41273,João,João Pedro,Costa Gamboa,,Midfielder,24,31/08/1996,Póvoa de Varzim,Portugal,Portugal,187 cm,80 kg,,6.48,214,Maritimo,Primeira Liga,2018-2019,1,5,1,0,0,0,271,7,70,8,5,9,107,53,2,0,15,18,1,0,0,0,1,0,0,0,16,975,11,5,6,11
41265,Lucas,Lucas Henrique,da Silva,,Defender,25,05/02/1995,São Paulo,Brazil,Brazil,185 cm,79 kg,,6.59,214,Maritimo,Primeira Liga,2018-2019,0,12,2,1,0,0,549,5,77,20,19,35,149,80,2,1,16,29,7,0,1,0,3,0,0,0,20,1570,19,1,3,9
3328,Francisco,Francisco,Sacalumbo,,Attacker,21,17/12/1998,,Angola,Angola,,,,6.3,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,4,0,66,0,0,0,4,0,1,0,0,2,1,0,0,0,0,0,0,0,1,29,0,1,0,1
41268,Douglas,Douglas Ricardo,Grolli,,Defender,31,05/10/1989,Clevelandia,Brazil,Brazil,189 cm,84 kg,,6.846153,214,Maritimo,Primeira Liga,2018-2019,0,2,1,0,0,0,276,1,74,9,12,18,105,55,1,1,6,15,2,0,0,0,0,0,0,0,13,1048,13,0,3,3
41277,Jean,Jean Cleber,Santos da Silva,,Midfielder,30,29/04/1990,Santo André,Brazil,Brazil,180 cm,72 kg,,6.68,214,Maritimo,Primeira Liga,2018-2019,0,5,2,0,0,0,410,11,80,11,1,8,92,48,8,6,21,22,4,0,0,0,0,0,0,0,20,950,8,12,1,15
104399,Marcos,Marcos Wilson,da Silva,,Defender,25,17/08/1995,Rio de Janeiro,Brazil,Brazil,188 cm,82 kg,,6.62,214,Maritimo,Primeira Liga,2018-2019,0,4,0,0,0,0,102,0,54,0,3,10,35,22,1,1,1,7,1,0,0,0,0,0,0,0,5,361,4,1,0,11
48999,Ibson,Ibson,Pereira de Melo,,Attacker,31,08/10/1989,Recife,Brazil,Brazil,179 cm,74 kg,,6.3,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,1,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8,0,1,0,3
41278,Fabricio,Fabricio,Santos de Jesus,,Midfielder,28,13/06/1992,Camacan,Brazil,Brazil,177 cm,75 kg,,6.708333,214,Maritimo,Primeira Liga,2018-2019,0,8,3,0,0,0,503,4,81,33,4,26,236,119,26,18,31,44,4,0,0,0,0,0,0,0,24,1592,19,5,9,10
41288,Ricardo,Ricardo Jorge,Oliveira Valente,,Attacker,29,03/04/1991,Porto,Portugal,Portugal,181 cm,75 kg,,6.741666,214,Maritimo,Primeira Liga,2018-2019,0,8,5,1,0,0,121,8,66,7,0,1,62,32,8,4,8,7,0,0,0,0,0,0,0,0,12,420,3,9,3,13
2680,Amir,Amir,Abedzadeh,,Goalkeeper,27,26/04/1993,Tehran,Iran,Iran,186 cm,80 kg,,6.761538,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,16,0,183,1,54,0,0,1,14,10,0,0,4,2,3,0,0,0,0,0,0,1,13,1170,13,0,0,15
41259,Charles,Charles Marcelo,da Silva,,Goalkeeper,26,04/02/1994,Belo Horizonte,Brazil,Brazil,186 cm,79 kg,,7.042857,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,28,0,271,0,50,2,0,2,14,14,0,0,4,0,2,0,0,0,0,0,0,0,21,1890,21,0,0,13
41260,Pedro,Pedro Leonardo,Gonçalves Mateus,,Goalkeeper,24,27/09/1996,Funchal,Portugal,Portugal,189 cm,83 kg,,,214,Maritimo,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
41269,Bebeto,Roberto de Jesus,Machado,,Defender,30,01/01/1990,Lagarto,Brazil,Brazil,174 cm,62 kg,,6.927272,214,Maritimo,Primeira Liga,2018-2019,0,3,1,0,0,1,564,22,73,46,9,45,214,117,12,5,12,41,6,0,0,0,1,0,0,0,22,1801,20,2,2,10
41264,Zainadine,Zainadine Abdula,Chavango Júnior,,Defender,32,24/06/1988,Maputo,Mozambique,Mozambique,178 cm,70 kg,,7.08387,214,Maritimo,Primeira Liga,2018-2019,3,24,4,1,0,3,965,11,72,13,23,54,277,180,11,9,46,31,9,0,0,0,2,0,0,0,31,2790,31,0,0,0
41266,Rúben,Rúben Rafael,de Sousa Ferreira,,Defender,30,17/02/1990,Funchal,Portugal,Portugal,183 cm,59 kg,,6.772727,214,Maritimo,Primeira Liga,2018-2019,1,6,1,0,0,0,272,7,66,11,3,31,71,37,1,1,8,17,2,0,0,0,0,0,0,0,11,889,11,0,2,7
41284,Nanu,Eulânio Ângelo,Chipela Gomes,,Defender,26,17/05/1994,Coimbra,Portugal,Guinea-Bissau,177 cm,69 kg,,6.733333,214,Maritimo,Primeira Liga,2018-2019,0,4,1,0,0,2,287,11,67,15,7,25,144,71,26,14,19,14,0,0,0,0,0,0,0,0,15,1270,14,1,0,9
41262,Fábio,Fábio Diogo,Agrela Ferreira,,Defender,28,07/07/1992,Calheta,Portugal,Portugal,179 cm,71 kg,,6.765217,214,Maritimo,Primeira Liga,2018-2019,0,5,0,0,0,1,581,14,69,27,10,44,241,114,40,21,25,37,3,0,0,0,1,0,0,0,23,2061,23,0,1,3
41272,Jorge Iván,Jorge Iván,Correa,,Midfielder,27,04/04/1993,San Antonio de Padua,Argentina,Argentina,170 cm,65 kg,,6.715151,214,Maritimo,Primeira Liga,2018-2019,0,42,12,3,0,0,644,21,74,19,0,15,289,133,65,37,38,31,5,0,0,1,0,0,0,0,33,2297,24,9,8,9
41267,Renê,Renê,Ferreira dos Santos,,Midfielder,28,21/04/1992,Salvador,Brazil,Brazil,184 cm,74 kg,,6.75,214,Maritimo,Primeira Liga,2018-2019,0,3,2,0,0,0,266,2,68,23,2,15,120,65,3,3,15,28,5,0,0,0,0,0,0,0,12,1005,12,0,6,0
41280,Josip,Josip,Vuković,,Midfielder,28,02/05/1992,Split,Croatia,Croatia,186 cm,81 kg,,6.532,214,Maritimo,Primeira Liga,2018-2019,0,12,0,0,0,1,593,12,76,30,8,45,261,105,16,10,20,40,5,0,1,0,1,0,0,0,25,2108,24,1,2,5
41275,Pedro,Pedro Henrique,Rocha Pelágio,,Midfielder,20,21/04/2000,Funchal,Portugal,Portugal,181 cm,77 kg,,6.45,214,Maritimo,Primeira Liga,2018-2019,0,4,1,0,0,0,77,2,61,12,0,5,80,34,2,1,15,14,1,0,0,0,0,0,0,0,12,578,8,4,8,9
41290,Rodrigo,Rodrigo Cunha,Pereira de Pinho,,Attacker,29,30/05/1991,Henstedt-Ulzburg,Germany,Brazil,185 cm,77 kg,,6.816666,214,Maritimo,Primeira Liga,2018-2019,0,50,19,4,0,1,246,13,64,7,1,5,195,86,25,18,29,30,4,0,0,0,0,1,0,0,25,1439,14,11,5,16
41281,Getterson,Getterson,Alves dos Santos,,Attacker,29,16/05/1991,Engenheiro Beltrão,Brazil,Brazil,177 cm,70 kg,,6.8,214,Maritimo,Primeira Liga,2018-2019,0,19,4,2,0,0,147,8,77,20,2,3,173,80,20,11,15,16,2,0,1,0,0,0,0,0,14,1026,11,3,2,4
41282,Edgar,José Edgar,Andrade da Costa,,Attacker,33,14/04/1987,Câmara de Lobos,Portugal,Portugal,178 cm,73 kg,,7.046153,214,Maritimo,Primeira Liga,2018-2019,16,35,9,4,0,3,369,27,67,17,2,16,192,110,13,7,57,26,5,0,0,1,0,0,0,0,26,1588,18,8,10,13
41292,Diederrick Joel,Diederrick Joel,Tagueu Tadjo,,Attacker,27,06/12/1993,Nkongsamba,Cameroon,Cameroon,178 cm,76 kg,,6.84,214,Maritimo,Primeira Liga,2018-2019,0,54,17,8,0,1,317,15,70,16,1,7,354,143,18,11,37,48,6,0,0,0,0,3,0,0,30,2084,24,6,9,8
41204,Danildo,Danildo Jose Sao Pedro Accioly,Filho,,Defender,38,30/03/1981,Salvador,Brazil,Brazil,185 cm,84 kg,,6.666666,227,Santa Clara,Primeira Liga,2018-2019,7,5,1,0,0,0,284,2,78,3,9,20,65,34,1,1,4,10,2,0,0,0,0,0,0,0,12,908,10,2,1,6
41226,Paulo,Paulo Clemente,Ventura Raimundo,,Attacker,36,14/10/1983,São Miguel,Portugal,Portugal,178 cm,68 kg,,6.566666,227,Santa Clara,Primeira Liga,2018-2019,1,4,0,0,0,0,9,1,25,0,0,1,29,8,1,0,3,5,0,0,0,0,0,0,0,0,3,92,1,2,1,10
96456,Marcelo,Marcelo José,Oliveira,,Defender,37,05/09/1981,Santa Rita do Sapucaí,Brazil,Brazil,185 cm,80 kg,,,227,Santa Clara,Primeira Liga,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41217,Pedro,Pedro Miguel,Salgadinho Pacheco de Melo,,Midfielder,36,27/06/1984,Ponta Delgada,Portugal,Canada,179 cm,73 kg,,6.6,227,Santa Clara,Primeira Liga,2018-2019,4,2,0,0,0,0,81,1,68,2,1,14,29,18,3,0,5,2,1,0,0,0,0,0,0,0,8,291,4,4,4,13
41209,Martin,Martin,Chrien,,Midfielder,25,08/09/1995,Banská Bystrica,Slovakia,Slovakia,182 cm,74 kg,,6.533333,227,Santa Clara,Primeira Liga,2018-2019,0,9,2,1,0,1,241,10,64,12,0,13,174,65,11,3,11,38,0,0,0,0,0,0,0,0,18,1155,14,4,11,12
41207,Rui,Rui Pedro,Oliveira Silva,,Defender,24,05/06/1996,Lourosa,Portugal,Portugal,176 cm,60 kg,,6.45,227,Santa Clara,Primeira Liga,2018-2019,0,1,0,0,0,0,27,0,43,4,0,1,13,7,0,0,0,2,0,0,0,0,0,0,0,0,2,113,1,1,0,10
41830,Diogo,Diogo,de Almeida Santos,,Midfielder,36,13/11/1984,Vila Franca de Xira,Portugal,Portugal,190 cm,88 kg,,6.2,227,Santa Clara,Primeira Liga,2018-2019,0,2,0,0,0,0,4,0,50,0,0,0,5,1,0,0,0,1,1,0,0,0,0,0,0,0,2,33,0,2,0,3
41199,Sérgio,Sérgio Gabriel,da Silva Andrade,,Goalkeeper,38,06/12/1982,Souto,Portugal,Portugal,191 cm,87 kg,,6.671428,227,Santa Clara,Primeira Liga,2018-2019,0,0,0,0,10,0,121,0,50,0,0,1,6,5,0,0,3,0,1,0,0,0,0,0,0,0,7,598,6,1,0,11
41212,Nélson,Nélson Alexandre,Farpelha Estrela,,Midfielder,32,29/04/1988,,Portugal,Portugal,175 cm,65 kg,,6.675,227,Santa Clara,Primeira Liga,2018-2019,0,1,0,0,0,0,13,2,35,1,0,2,10,7,1,1,3,0,0,0,0,0,0,0,0,0,6,64,0,6,0,15
41213,Lucas,Lucas,Marques de Oliveira,,Midfielder,25,24/05/1995,Osasco,Brazil,Brazil,176 cm,66 kg,,6.72,227,Santa Clara,Primeira Liga,2018-2019,0,1,0,0,0,0,112,3,78,6,0,5,39,22,4,4,2,5,1,0,0,0,0,0,0,0,5,267,2,3,2,13
41222,Denis,Denis Omar,Pineda Torres,,Attacker,25,10/08/1995,San Vicente,El Salvador,El Salvador,179 cm,73 kg,,6.892857,227,Santa Clara,Primeira Liga,2018-2019,0,10,3,1,0,3,185,11,77,5,0,5,78,42,13,10,14,8,0,0,0,0,0,0,0,0,14,980,11,3,3,5
