player_id,player_name,firstname,lastname,number,position,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,rating,team_id,team_name,league,season,captain,shots.total,shots.on,goals.total,goals.conceded,goals.assists,passes.total,passes.key,passes.accuracy,tackles.total,tackles.blocks,tackles.interceptions,duels.total,duels.won,dribbles.attempts,dribbles.success,fouls.drawn,fouls.committed,cards.yellow,cards.yellowred,cards.red,penalty.won,penalty.commited,penalty.success,penalty.missed,penalty.saved,games.appearences,games.minutes_played,games.lineups,substitutes.in,substitutes.out,substitutes.bench
19008,Nathaniel Mendez-Laing,Nathaniel,Mendez-Laing,,Attacker,28,15/04/1992,Birmingham,England,England,178 cm,75 kg,,6.905,43,Cardiff,Premier League,2018-2019,0,20,10,4,0,1,158,19,62,34,1,13,185,89,42,29,3,7,0,0,0,1,0,1,0,0,20,984,11,9,8,15
19010,Danny Ward,Danny,Ward,,Attacker,30,11/12/1990,Bradford,England,England,180 cm,88 kg,,6.691666,43,Cardiff,Premier League,2018-2019,0,11,6,1,0,0,50,7,52,2,1,0,89,39,2,0,6,2,0,0,0,0,0,0,0,0,14,440,4,10,5,12
19007,Junior Hoilett,David Junior,Hoilett,,Attacker,30,05/06/1990,Brampton,Canada,Canada,173 cm,70 kg,,6.471875,43,Cardiff,Premier League,2018-2019,0,40,10,3,0,1,317,25,72,40,0,32,320,120,62,23,38,35,4,0,0,1,0,0,0,0,32,2142,23,9,10,12
18990,Greg Cunningham,Greg,Cunningham,,Defender,29,31/01/1991,Galway,Republic of Ireland,Republic of Ireland,183 cm,70 kg,,6.528571,43,Cardiff,Premier League,2018-2019,0,2,1,0,0,0,132,5,70,18,3,17,60,35,1,0,13,8,3,0,0,0,0,0,0,0,7,630,7,0,0,20
19000,Kadeem Harris,Kadeem,Harris,,Midfielder,27,08/06/1993,London,England,England,175 cm,67 kg,,6.66923,43,Cardiff,Premier League,2018-2019,0,5,3,1,0,0,62,6,60,12,0,3,55,27,16,7,5,4,1,0,0,0,0,0,0,0,13,366,3,10,1,23
19514,Lee Camp,Lee,Camp,,Goalkeeper,36,22/08/1984,Derby,England,Northern Ireland,183 cm,75 kg,,,43,Cardiff,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18998,Camarasa,Víctor,Camarasa Ferrando,,Midfielder,26,28/05/1994,Meliana,Spain,Spain,183 cm,76 kg,,6.815625,43,Cardiff,Premier League,2018-2019,0,41,12,5,0,4,665,51,75,28,2,33,264,110,62,34,29,23,6,0,0,0,0,1,0,0,32,2579,31,1,11,2
19009,Oumar Niasse,El-Hadji Baye Oumar,Niasse,,Attacker,30,18/04/1990,Ouakam,Senegal,Senegal,182 cm,75 kg,,6.507692,43,Cardiff,Premier League,2018-2019,0,17,6,0,0,0,108,5,66,12,0,2,221,84,36,20,17,8,0,0,0,0,0,0,0,0,13,940,12,1,10,1
19034,Ryan Babel,Ryan Guno,Babel,,Attacker,34,19/12/1986,Amsterdam,Netherlands,Netherlands,185 cm,85 kg,,6.933333,36,Fulham,Premier League,2018-2019,0,25,8,5,0,3,361,20,81,4,0,6,133,64,31,25,16,14,3,0,0,0,0,0,0,0,16,1260,15,1,10,1
19014,Sergio Rico,Sergio,Rico González,,Goalkeeper,27,01/09/1993,Sevilla,Spain,Spain,194 cm,90 kg,,6.751724,36,Fulham,Premier League,2018-2019,0,0,0,0,56,0,428,2,54,1,0,1,21,19,0,0,5,1,1,0,0,0,0,0,0,0,29,2610,29,0,0,6
3125,Ibrahima Cissé,Ibrahima,Cissé,,Midfielder,26,28/02/1994,Liège,Belgium,Guinea,182 cm,82 kg,,6.266666,36,Fulham,Premier League,2018-2019,0,0,0,0,0,0,29,0,90,0,0,3,5,2,2,1,0,1,0,0,0,0,0,0,0,0,3,87,1,2,1,10
19028,Lazar Marković,Lazar,Marković,,Midfielder,26,02/03/1994,Čačak,Serbia,Serbia,175 cm,,,6.5,36,Fulham,Premier League,2018-2019,0,0,0,0,0,0,28,1,96,0,0,0,3,1,1,1,0,1,0,0,0,0,0,0,0,0,1,44,0,1,0,2
19031,André Schürrle,André,Schürrle,,Midfielder,30,06/11/1990,Ludwigshafen,Germany,Germany,184 cm,73 kg,,6.8,36,Fulham,Premier League,2018-2019,0,55,18,6,0,0,406,21,74,29,1,8,207,82,44,19,19,17,2,0,0,0,0,0,0,0,24,1650,21,3,14,7
19021,Håvard Nordtveit,Håvard,Nordtveit,,Defender,30,21/06/1990,Vats,Norway,Norway,188 cm,85 kg,,6.64,36,Fulham,Premier League,2018-2019,0,0,0,0,0,1,187,3,77,9,3,8,24,16,1,1,2,5,0,0,0,0,0,0,0,0,5,361,4,1,0,2
19012,Marcus Bettinelli,Marcus,Bettinelli,,Goalkeeper,28,24/05/1992,Camberwell,England,England,194 cm,82 kg,,6.428571,36,Fulham,Premier League,2018-2019,2,0,0,0,20,0,128,0,59,0,0,0,3,3,0,0,1,0,1,0,0,0,0,0,0,1,7,630,7,0,0,15
19022,Denis Odoi,Denis,Odoi,,Defender,32,27/05/1988,Leuven,Belgium,Belgium,178 cm,67 kg,,6.703225,36,Fulham,Premier League,2018-2019,0,10,1,0,0,1,1094,11,80,48,24,42,266,150,21,16,31,37,4,0,0,0,1,0,0,0,31,2593,29,2,1,5
19020,Alfie Mawson,Alfie,Mawson,,Defender,26,19/01/1994,London,England,England,188 cm,81 kg,,6.726666,36,Fulham,Premier League,2018-2019,0,2,1,0,0,0,393,2,77,11,17,19,79,48,0,0,5,6,2,0,0,0,0,0,0,0,15,1131,13,2,2,6
19023,Tim Ream,Tim,Ream,,Defender,33,05/10/1987,St. Louis,USA,USA,185 cm,73 kg,,6.534615,36,Fulham,Premier League,2018-2019,0,1,0,0,0,0,925,3,85,23,10,24,158,84,6,6,8,12,1,0,0,0,0,0,0,0,26,2051,25,1,5,6
19019,Maxime Le Marchand,Maxime,Le Marchand,,Defender,31,11/10/1989,Saint-Malo,France,France,181 cm,68 kg,,6.71923,36,Fulham,Premier League,2018-2019,0,5,0,0,0,1,1154,9,78,56,16,54,235,129,15,10,7,28,5,0,0,0,1,0,0,0,26,2251,25,1,2,9
19017,Cyrus Christie,Cyrus,Christie,,Defender,28,30/09/1992,Coventry,England,Republic of Ireland,188 cm,78 kg,,6.510714,36,Fulham,Premier League,2018-2019,0,12,3,0,0,1,675,18,71,41,11,29,273,137,52,27,13,29,7,0,0,0,1,0,0,0,28,1943,19,9,4,19
19015,Joe Bryan,Joe,Bryan,,Defender,27,17/09/1993,Bristol,England,England,170 cm,72 kg,,6.796428,36,Fulham,Premier League,2018-2019,0,21,7,0,0,1,716,25,70,61,12,31,246,135,28,15,28,25,5,0,0,0,0,0,0,0,28,2350,27,1,6,5
19024,Zeze  Steven Sessegnon,Zeze  Steven,Sessegnon,,Defender,20,18/05/2000,London,England,England,,,,,36,Fulham,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
19029,Kevin McDonald,Kevin,McDonald,,Midfielder,32,04/11/1988,Carnoustie,Scotland,Scotland,188 cm,82 kg,,6.507142,36,Fulham,Premier League,2018-2019,5,4,0,0,0,0,493,4,86,15,2,9,67,40,0,0,6,12,5,1,0,0,0,0,0,0,15,842,10,5,5,9
19027,Neeskens Kebano,Neeskens,Kebano,,Midfielder,28,10/03/1992,Montereau,France,Congo DR,170 cm,65 kg,,6.642857,36,Fulham,Premier League,2018-2019,0,1,0,0,0,0,24,0,83,3,0,0,19,12,5,4,1,0,0,0,0,0,0,0,0,0,7,103,0,7,0,21
19025,Tom Cairney,Tom,Cairney,,Midfielder,29,20/01/1991,Nottingham,England,Scotland,183 cm,72 kg,,6.864516,36,Fulham,Premier League,2018-2019,24,24,5,1,0,1,1238,40,88,37,5,10,225,129,62,43,40,9,0,0,0,0,0,0,0,0,31,2198,24,7,11,8
19026,Luca de la Torre,Luca,de la Torre,,Midfielder,22,23/05/1998,San Diego,USA,USA,175 cm,63 kg,,,36,Fulham,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
49923,Aboubakar Kamara,Aboubakar,Kamara,,Attacker,25,07/03/1995,Gonesse,France,France,177 cm,76 kg,,6.761538,36,Fulham,Premier League,2018-2019,0,21,10,3,0,0,165,10,71,8,0,1,96,36,20,12,4,24,2,0,0,1,0,1,1,0,13,687,5,8,2,12
3406,André Zambo Anguissa,André-Frank,Zambo Anguissa,,Midfielder,25,16/11/1995,Yaoundé,Cameroon,Cameroon,184 cm,78 kg,,6.654545,36,Fulham,Premier League,2018-2019,0,21,5,0,0,0,911,7,86,48,6,34,267,129,54,42,18,23,2,1,0,0,0,0,0,0,22,1518,16,6,6,10
19011,Fabri,Fabricio Martín,Agosto Ramírez,,Goalkeeper,33,31/12/1987,Vecindario,Spain,Spain,184 cm,79 kg,,7.2,36,Fulham,Premier League,2018-2019,0,0,0,0,5,0,32,0,69,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,180,2,0,0,17
19035,Harvey Elliott,Harvey,Elliott,,Midfielder,17,04/04/2003,,England,England,170 cm,,,6.7,36,Fulham,Premier League,2018-2019,0,1,1,0,0,0,10,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,18,0,2,0,5
19018,Timothy Fosu-Mensah,Timothy Evans,Fosu-Mensah,,Defender,22,02/01/1998,Amsterdam,Netherlands,Netherlands,190 cm,78 kg,,6.541666,36,Fulham,Premier League,2018-2019,0,4,1,0,0,0,330,6,80,18,5,12,67,34,12,8,1,7,3,0,0,0,1,0,0,0,12,795,10,2,4,6
19032,Ryan Sessegnon,Kouassi Ryan,Sessegnon,,Midfielder,20,18/05/2000,London,England,England,178 cm,70 kg,,6.535294,36,Fulham,Premier League,2018-2019,0,28,11,2,0,6,504,33,75,23,2,19,257,95,68,32,22,20,0,0,0,0,0,0,0,0,35,2298,26,9,7,10
19016,Calum Chambers,Calum,Chambers,,Defender,25,20/01/1995,Petersfield,England,England,182 cm,66 kg,,6.777419,36,Fulham,Premier League,2018-2019,0,35,11,2,0,0,1173,16,77,63,12,69,308,154,33,23,4,34,9,0,0,0,0,0,0,0,31,2587,29,2,1,4
73822,Marcelo Djaló,Marcelo Amado,Djaló Taritolay,,Defender,27,08/10/1993,Barcelona,Spain,Guinea-Bissau,193 cm,86 kg,,,36,Fulham,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3243,Jean Michaël Seri,Jean Michaël,Seri,,Midfielder,29,19/07/1991,Grand-Bereby,Côte d'Ivoire,Côte d'Ivoire,168 cm,69 kg,,6.946875,36,Fulham,Premier League,2018-2019,0,19,6,1,0,2,1385,58,85,41,9,32,205,93,21,16,23,32,6,0,0,0,0,0,0,0,32,2252,27,5,13,7
19033,Floyd Ayité,Floyd,Ayité,,Attacker,32,15/12/1988,Bordeaux,France,Togo,175 cm,73 kg,,6.66,36,Fulham,Premier League,2018-2019,0,7,1,1,0,0,152,9,74,4,1,7,64,27,17,10,7,6,0,0,0,0,0,0,0,0,16,465,3,13,2,24
19036,Luciano Vietto,Luciano Darío,Vietto,,Attacker,27,05/12/1993,Balnearía,Argentina,Argentina,174 cm,69 kg,,6.71,36,Fulham,Premier League,2018-2019,0,24,8,1,0,4,304,22,78,14,0,6,123,53,28,16,19,13,1,0,0,0,1,0,0,0,20,983,10,10,7,20
19159,Stefan Johansen,Stefan Marius,Johansen,,Midfielder,29,08/01/1991,Vardø,Norway,Norway,182 cm,78 kg,,6.45,36,Fulham,Premier League,2018-2019,0,1,0,0,0,0,200,1,79,10,0,3,35,17,3,2,2,6,4,0,0,0,0,0,0,0,12,412,4,8,3,14
2825,Aleksandar Mitrović,Aleksandar,Mitrović,,Attacker,26,16/09/1994,Smederevo,Serbia,Serbia,187 cm,90 kg,,7.059459,36,Fulham,Premier League,2018-2019,7,131,48,11,0,3,739,31,71,19,8,6,762,337,45,24,59,61,7,0,0,1,1,1,0,0,37,3282,37,0,2,0
18837,Julián Speroni,Julián,Speroni,,Goalkeeper,40,18/05/1979,Buenos Aires,Argentina,Argentina,186 cm,87 kg,,5.7,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,4,0,12,0,37,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,4
68125,Luke Dreher,Luke,Dreher,,Midfielder,21,27/11/1998,Epsom,England,England,184 cm,76 kg,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,3,0,100,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
18848,Sam Woods,Sam,Woods,,Defender,22,11/09/1998,,England,England,,,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18838,Joe Daniel Tupper,Joe Daniel,Tupper,,Goalkeeper,23,15/11/1997,,England,England,,,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19052,Jason Puncheon,Jason,Puncheon,,Midfielder,34,18/06/1986,London,England,England,173 cm,70 kg,,6.3,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,9,0,34,1,0,0,5,1,0,0,0,3,0,0,0,0,0,0,0,0,5,8,0,5,0,16
18856,Bakary Sako,Bakary,Sako,,Attacker,32,26/04/1988,Ivry-sur-Seine,France,Mali,183 cm,85 kg,,6.433333,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,8,0,58,1,0,0,8,2,1,0,0,1,0,0,0,0,0,0,0,0,4,25,0,4,0,7
38700,Sullay Kaikai,Sullay,Kaikai,,Midfielder,25,26/08/1995,London,England,England,182 cm,73 kg,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
18841,Pape Souaré,Pape,N'Diaye Souaré,,Defender,30,06/06/1990,Mbao,Senegal,Senegal,178 cm,68 kg,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,3,0,100,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
18857,Connor Wickham,Connor,Wickham,,Attacker,27,31/03/1993,Hereford,England,England,191 cm,90 kg,,6.75,52,Crystal Palace,Premier League,2018-2019,0,5,1,0,0,1,5,4,23,0,0,0,19,7,0,0,0,3,0,0,0,0,0,0,0,0,6,61,0,6,0,10
18846,Aaron Wan-Bissaka,Aaron,Wan-Bissaka,,Defender,23,26/11/1997,London,England,England,183 cm,72 kg,,7.028571,52,Crystal Palace,Premier League,2018-2019,0,9,0,0,0,3,851,14,71,129,16,84,377,249,90,61,16,23,4,0,1,0,1,0,0,0,35,3135,35,0,0,0
18835,Vicente Guaita,Vicente,Guaita Panadero,,Goalkeeper,33,10/01/1987,Torrente,Spain,Spain,190 cm,81 kg,,6.91,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,25,0,212,0,43,0,0,0,13,12,0,0,6,1,2,0,0,0,0,0,0,0,20,1755,20,0,1,17
18847,Joel Ward,Joel,Ward,,Defender,31,29/10/1989,Portsmouth,England,England,188 cm,83 kg,,6.471428,52,Crystal Palace,Premier League,2018-2019,0,2,1,1,0,0,138,2,73,12,0,10,71,37,2,1,6,8,1,0,0,0,0,0,0,0,7,551,6,1,0,26
18844,James Tomkins,James,Tomkins,,Defender,31,29/03/1989,Basildon,England,England,192 cm,74 kg,,6.862068,52,Crystal Palace,Premier League,2018-2019,0,22,7,1,0,1,923,7,80,33,10,34,261,138,4,2,12,16,6,0,0,0,0,0,0,0,29,2563,29,0,3,0
18839,Scott Dann,Scott,Dann,,Defender,33,14/02/1987,Liverpool,England,England,188 cm,76 kg,,6.877777,52,Crystal Palace,Premier League,2018-2019,0,6,1,0,0,1,192,2,57,6,12,5,59,35,3,3,0,4,1,0,0,0,0,0,0,0,10,660,7,3,0,12
18842,Mamadou Sakho,Mamadou,Sakho,,Defender,30,13/02/1990,Paris,France,France,187 cm,83 kg,,6.881481,52,Crystal Palace,Premier League,2018-2019,0,4,1,0,0,0,1171,6,87,25,16,41,152,96,11,9,13,5,2,0,0,0,2,0,0,0,27,2417,27,0,1,0
18843,Jeffrey Schlupp,Jeffrey,Schlupp,,Defender,28,23/12/1992,Hamburg,Germany,Ghana,178 cm,72 kg,,6.689285,52,Crystal Palace,Premier League,2018-2019,0,28,8,4,0,1,478,16,71,41,8,19,271,131,41,23,14,25,1,0,0,1,0,0,0,0,30,1665,18,12,7,16
68124,Nikola Tavares,Nikola,Tavares,,Defender,21,17/01/1999,,England,England,,,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
18840,Martin Kelly,Martin,Kelly,,Defender,30,27/04/1990,Bolton,England,England,191 cm,77 kg,,6.76923,52,Crystal Palace,Premier League,2018-2019,0,3,1,0,0,0,269,1,72,21,12,11,96,57,1,0,1,6,2,0,0,0,0,0,0,0,13,1110,12,1,0,22
18851,Max Meyer,Max,Meyer,,Midfielder,25,18/09/1995,Oberhausen,Germany,Germany,173 cm,67 kg,,6.782758,52,Crystal Palace,Premier League,2018-2019,0,38,8,1,0,2,556,22,83,33,0,15,131,68,21,13,18,10,3,0,0,1,0,0,0,0,29,1414,15,14,12,20
2991,Cheikhou Kouyaté,Cheikhou,Kouyaté,,Midfielder,31,21/12/1989,Dakar,Senegal,Senegal,189 cm,83 kg,,6.656666,52,Crystal Palace,Premier League,2018-2019,0,20,8,0,0,2,613,14,79,58,11,16,310,149,23,12,17,34,3,0,0,1,0,0,0,0,31,1897,21,10,8,13
18854,Andros Townsend,Andros,Townsend,,Midfielder,29,16/07/1991,London,England,England,181 cm,77 kg,,7.031578,52,Crystal Palace,Premier League,2018-2019,0,63,19,6,0,4,809,61,76,62,5,38,373,180,100,58,56,10,1,0,0,1,0,0,0,0,38,3018,34,4,13,4
18849,James McArthur,James,McArthur,,Midfielder,33,07/10/1987,Glasgow,Scotland,Scotland,178 cm,75 kg,,6.794736,52,Crystal Palace,Premier League,2018-2019,0,34,8,3,0,6,1109,31,77,84,22,39,400,190,31,20,39,61,7,0,0,0,1,0,0,0,38,3071,36,2,15,2
18853,Jaïro Riedewald,Jaïro,Riedewald,,Midfielder,24,09/09/1996,Haarlem,Netherlands,Netherlands,182 cm,79 kg,,,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17
3428,Jordan Ayew,Jordan,Ayew,,Attacker,29,11/09/1991,Marseille,France,Ghana,182 cm,80 kg,,6.805555,52,Crystal Palace,Premier League,2018-2019,0,27,3,1,0,2,206,16,82,38,0,7,286,106,26,11,25,31,3,0,0,0,0,0,0,0,20,1186,14,6,11,22
3247,Wilfried Zaha,Wilfried,Zaha,,Attacker,28,10/11/1992,Abidjan,Côte d'Ivoire,Côte d'Ivoire,180 cm,66 kg,,6.979411,52,Crystal Palace,Premier League,2018-2019,0,73,27,10,0,5,778,54,76,39,0,10,615,263,224,113,102,44,9,1,0,6,0,0,0,0,34,3041,34,0,4,0
18836,Wayne Hennessey,Wayne,Hennessey,,Goalkeeper,33,24/01/1987,Bangor,Wales,Wales,198 cm,90 kg,,6.638888,52,Crystal Palace,Premier League,2018-2019,0,0,0,0,26,0,210,0,45,0,0,0,13,11,0,0,1,0,0,0,0,0,0,0,0,1,18,1575,17,1,0,16
2927,Michy Batshuayi,Michy,Batshuayi Tunga,,Attacker,27,02/10/1993,Brussel,Belgium,Belgium,184 cm,74 kg,,6.963636,52,Crystal Palace,Premier League,2018-2019,0,27,10,5,0,0,106,2,66,2,3,3,83,25,16,9,2,7,0,0,0,0,0,0,0,0,11,756,9,2,8,5
2928,Christian Benteke,Christian,Benteke Liolo,,Attacker,30,03/12/1990,Kinshasa,Congo DR,Belgium,190 cm,83 kg,,6.8125,52,Crystal Palace,Premier League,2018-2019,0,26,8,1,0,1,136,9,59,5,2,0,205,109,8,5,9,18,1,0,0,0,0,0,0,0,16,813,9,7,6,11
18845,Patrick van Aanholt,Patrick,van Aanholt,,Defender,30,29/08/1990,'s-Hertogenbosch,Netherlands,Netherlands,176 cm,74 kg,,6.927777,52,Crystal Palace,Premier League,2018-2019,0,45,11,3,0,2,1284,35,79,48,9,40,169,94,42,22,14,12,3,0,0,0,0,0,0,0,36,3198,36,0,3,2
8492,Alexander Sørloth,Alexander,Sørloth,,Attacker,25,05/12/1995,Trondheim,Norway,Norway,193 cm,90 kg,,6.536363,52,Crystal Palace,Premier League,2018-2019,0,4,1,0,0,0,38,3,68,2,0,0,41,24,2,2,2,4,0,0,0,0,0,0,0,0,12,173,0,12,0,17
18852,Luka Milivojević,Luka,Milivojević,,Midfielder,29,07/04/1991,Kragujevac,Serbia,Serbia,186 cm,80 kg,,7.244736,52,Crystal Palace,Premier League,2018-2019,38,57,25,12,0,2,1589,60,78,89,15,73,370,193,21,13,37,60,10,0,0,0,0,10,1,0,38,3420,38,0,0,0
83025,Dean Whitehead,Dean,Whitehead,,Midfielder,36,21/01/1982,Abingdon,England,England,180 cm,77 kg,,,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19060,Aaron Rowe,Aaron,Rowe,,Attacker,20,07/09/2000,,England,England,,,,5.8,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,13,0,69,0,0,1,12,2,3,1,0,2,0,0,0,0,1,0,0,0,2,69,1,1,1,3
19056,Laurent Depoitre,Laurent,Depoitre,,Attacker,32,07/12/1988,Tournai,Belgium,Belgium,191 cm,91 kg,,6.545,37,Huddersfield,Premier League,2018-2019,0,30,6,0,0,1,163,9,54,4,0,2,248,100,14,5,9,19,1,0,0,0,0,0,0,0,23,1059,10,13,4,17
19054,Daniel Williams,Daniel,Williams,,Midfielder,31,08/03/1989,Karlsruhe,Germany,USA,182 cm,79 kg,,6.333333,37,Huddersfield,Premier League,2018-2019,0,1,0,0,0,0,19,1,72,0,1,1,10,2,1,1,1,2,1,0,0,0,0,0,0,0,5,93,1,4,1,9
19052,Jason Puncheon,Jason,Puncheon,,Midfielder,34,18/06/1986,London,England,England,173 cm,70 kg,,6.3,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,9,0,34,1,0,0,5,1,0,0,0,3,1,0,0,0,0,0,0,0,6,383,5,1,2,3
16821,Ramadan Sobhi,Ramadan,Sobhi,,Midfielder,23,23/01/1997,Cairo,Egypt,Egypt,183 cm,75 kg,,6.375,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,37,3,89,1,0,1,16,7,5,2,1,0,0,0,0,0,0,0,0,0,4,75,0,4,0,9
19059,Isaac Mbenza,Isaac,Mbenza,,Attacker,24,08/03/1996,Saint-Denis,France,Belgium,187 cm,77 kg,,6.514285,37,Huddersfield,Premier League,2018-2019,0,16,5,1,0,1,175,7,70,10,0,5,62,22,15,5,5,8,1,0,0,0,0,0,0,0,22,981,10,12,7,18
19246,Rajiv van La Parra,Rajiv,van La Parra,,Midfielder,29,04/06/1991,Rotterdam,Netherlands,Netherlands,181 cm,72 kg,,6.16,37,Huddersfield,Premier League,2018-2019,0,5,0,0,0,0,90,4,84,9,0,4,77,31,17,7,14,4,0,0,0,0,0,0,0,0,5,407,5,0,2,5
19040,Erik Durm,Erik,Durm,,Defender,28,12/05/1992,Pirmasens,Germany,Germany,183 cm,72 kg,,6.521428,37,Huddersfield,Premier League,2018-2019,0,9,0,0,0,1,534,11,65,35,6,41,182,91,21,12,22,13,0,0,0,0,0,0,0,0,28,2052,21,7,3,9
19053,Abdelhamid Sabiri,Abdelhamid,Sabiri,,Midfielder,24,28/11/1996,Goulmima,Morocco,Morocco,183 cm,80 kg,,6.7,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,7,0,43,2,0,1,4,3,0,0,1,0,0,0,0,0,0,0,0,0,2,49,1,1,2,1
19043,Terence Kongolo,Terence,Kongolo,,Defender,26,14/02/1994,Fribourg,Switzerland,Netherlands,188 cm,70 kg,,6.70625,37,Huddersfield,Premier League,2018-2019,0,14,4,1,0,1,896,9,76,74,16,65,247,162,18,10,25,20,4,0,0,0,1,0,0,0,32,2722,32,0,6,2
19057,Adama Diakhaby,Adama,Diakhaby,,Attacker,24,05/07/1996,,France,France,184 cm,65 kg,,6.481818,37,Huddersfield,Premier League,2018-2019,0,7,3,0,0,0,112,5,61,6,0,1,94,34,22,13,9,7,1,0,0,0,0,0,0,0,12,551,6,6,5,12
19038,Ben Hamer,Ben,Hamer,,Goalkeeper,33,20/11/1987,Taunton,England,England,192 cm,91 kg,,6.071428,37,Huddersfield,Premier League,2018-2019,0,0,0,0,21,0,85,0,51,0,0,1,6,3,0,0,0,0,0,0,0,0,0,0,0,0,7,553,7,0,1,26
19208,Scott Malone,Scott,Malone,,Defender,29,25/03/1991,Rowley Regis,England,England,189 cm,75 kg,,,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19046,Tom Smith,Tom,Smith,,Defender,28,14/04/1992,Warrington,England,England,186 cm,75 kg,,6.153333,37,Huddersfield,Premier League,2018-2019,8,3,0,0,0,0,365,7,74,26,4,18,93,49,5,3,6,10,2,0,1,0,0,0,0,0,15,1141,13,2,1,12
19037,Joel Coleman,Joel,Coleman,,Goalkeeper,25,26/09/1995,Bolton,England,England,198 cm,82 kg,,6.3,37,Huddersfield,Premier League,2018-2019,0,0,0,0,1,0,14,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,1,0,0,7
2727,Jonas Lössl,Jonas,Lössl,,Goalkeeper,31,01/02/1989,Kolding,Denmark,Denmark,195 cm,89 kg,,6.658064,37,Huddersfield,Premier League,2018-2019,0,0,0,0,54,1,616,4,60,0,0,2,24,18,1,1,3,0,1,0,0,0,0,0,0,1,31,2777,30,1,0,4
18001,Ryan Schofield,Ryan,Schofield,,Goalkeeper,21,11/12/1999,,England,England,190 cm,,,,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
19045,Christopher Schindler,Christopher,Schindler,,Defender,30,29/04/1990,München,Germany,Germany,189 cm,82 kg,,6.797297,37,Huddersfield,Premier League,2018-2019,15,13,3,1,0,0,1285,2,81,61,34,70,375,216,2,1,18,26,5,1,0,0,1,0,0,0,37,3262,37,0,1,0
19041,Jon Stankovič,Jon,Gorenc Stankovič,,Defender,24,14/01/1996,Ljubljana,Slovenia,Slovenia,190 cm,78 kg,,6.788888,37,Huddersfield,Premier League,2018-2019,0,9,2,1,0,0,222,2,68,26,9,9,96,58,2,1,12,9,2,0,0,0,0,0,0,0,11,718,9,2,5,18
19039,Demeaco Duhaney,Demeaco,Duhaney,,Defender,22,13/10/1998,,England,England,180 cm,70 kg,,6.3,37,Huddersfield,Premier League,2018-2019,0,0,0,0,0,0,15,0,78,1,0,1,8,3,2,0,2,0,0,0,0,0,0,0,0,0,1,46,1,0,1,1
