age,club_mv,club_match_played,club_match_won,club_match_draw,club_match_lose,club_total_goals,club_goals_conceded,contract_expired,height,weight,rating,shots_total,shots_on,goals_total,goals_conceded,goals_assists,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_success,penalty_missed,penalty_saved,games_appearences,games_minutes_played,games_lineups,substitutes_in,substitutes_out,substitutes_bench,google_search,twitter_avgretweets,twitter_avglikes,youtube_avgview,youtube_avglike,youtube_avgdislike,youtube_avgcomment,Defender,Goalkeeper,Midfielder,left,right,captain,shots_accuracy,duels_accuracy,dribbles_accuracy,goals_pg,assists_pg,conceded_pg,tackles_pg,duels_pg,passes_pg,dribbles_pg,club_contribution,market_value
1.506005681155957,1.1877159607161933,0.9874389905747815,0.34508035979692864,-0.5607458762554939,0.5248648901601171,0.1474014060989114,-0.07187107341733902,-0.2686113829986889,-1.2438156640060647,-0.8864043056782217,-1.2958507050214998,-0.49716368942703837,-0.15312686421213742,-0.5381442269644221,-0.2196484231113359,-0.05607172461759676,-0.8175390789892838,-0.6800408463122227,0.24862866281112395,-0.5678504774886624,-0.4615158309680458,-0.715721130174737,-0.6110390061907004,-0.7334905266869691,-0.2502385066078165,-0.5432089344922212,-0.5848824133906444,-0.6167830330979714,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.2440123903301416,-1.081568724907287,-1.2321056234783374,3.939306406057604,-0.6512432193730808,2.2938459800414317,0.26742181592529213,-0.22597710502468224,-0.23017215913028183,0.43484844536454137,0.13162023055602665,0.007426045385276351,-0.003333740374335901,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,-1.54649118361166,-0.3721305875875449,2.586476695691343,-0.4981360789822222,-0.8332691404040597,-0.6016882710396931,-0.005812433471531782,-0.14708712112251532,-0.5431960793771659,-0.7053779977118984,-0.9033315908488316,-0.2624193118604033,0.10198719335877923,15.201805169084134
2.187019783267966,-0.6365787006353338,-0.3702420569669605,0.34508035979692864,-0.5607458762554939,-0.24319331883867223,-0.13967731494962335,-1.104103350399203,-1.249936795178654,0.8973063998312414,1.6307183331428565,1.2898174006239786,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,2.333138461778718,-0.5770714991894329,-0.31177798426388414,-0.6800408463122227,-0.6805888544969739,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-0.9649961411301572,-0.8734903352542231,-0.6806224201636265,-0.6806433949260624,-0.6444202425817608,-1.0011816116295982,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,3.8379030590569987,0.42743938046981195,0.7883789137562411,0.7611625082698865,-0.9062292428593922,-0.8935157464008311,0.05023530381803145,2.0696274804164454,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,-0.7199290745208348,3.3747427885527648,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,2.4576473503508955,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,0.9519489996881605,-0.8213772449840641,-1.1127737255855799,-0.4193081423357129,-0.7532279807038211,0.5086719159045917,12.206077645517674
1.279000980451954,-0.28074832359843244,0.9874389905747815,-0.850968358810911,-0.25663563359253583,1.6769522036583009,-0.4267560359981581,1.550208218982733,-0.2686113829986889,0.8973063998312414,0.5942560700988831,-0.005160836300216445,0.07132687051602528,-0.27164240683879826,0.09139629821887559,-0.2196484231113359,-0.5770714991894329,-0.021777356554365947,-0.10119676910345171,0.5020516220769689,0.5409522061096428,-0.29750303366784786,-0.11588250182731924,0.2699209741030586,0.4953966818478164,0.06276797597822714,0.28139782811082587,0.4272606828583335,0.34421341323109506,0.8534129663838385,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.3979820751587045,-0.2955885125428835,-0.32607465450187195,-0.17939889552184285,-0.16669816531758036,-0.6976349215897685,0.4427311992736208,-0.22597710502468224,-0.23017215913028183,0.937256153889042,0.8774270344077885,0.9473181086457566,0.6767348607717091,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.25651523813162386,0.5692301593880704,0.8592300045983408,0.5958951668336572,-0.5654448245646382,-0.14708712112251532,1.0980727977035336,1.032124311895062,0.4750664159184171,0.5184126612995795,-0.5029563314281171,14.508658238524095
0.597986878339945,0.3755477533999717,-0.3702420569669605,1.1994008730882426,0.04747460907042232,-1.5872951845865535,1.3531320345027573,-0.9566415965446511,-0.2686113829986889,-0.7850037931837849,0.29812399494346215,1.8481536011835382,1.1135595637449753,0.32093530629450595,0.7209368234021732,-0.2196484231113359,2.548927148241584,1.1034250789585647,3.1789196684129175,0.5442887819546096,0.4177519079320533,-0.4615158309680458,0.004085223842164313,0.8519838182257208,0.7442852304118236,1.2756680959991462,1.4495907417984757,0.844025487196148,0.9208112810285349,1.9666145740090646,-0.25203024544428887,3.332793066993736,1.7999693885360046,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.5191528755396471,0.5661863570244282,0.7611625082698865,-0.6639524604135425,1.044664469821171,-1.0715700342936685,0.6839143318286218,3.0606177882949184,3.145928531919045,1.3187583957100404,1.103069975131136,1.8595232345170334,1.357783482061391,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.12585039356791722,0.04470752603763428,0.5029297535555941,0.7954924064792156,2.37262522867417,-0.14708712112251532,0.20093853862128694,0.67531580188649,0.8920976600040494,1.198851952196136,0.6052595375092222,15.520258832020865
-0.7640413258840727,-1.298577688796428,-1.7279231045087025,-1.3635606667856994,0.9598053370592967,-0.05117876658897491,-0.6564190128369859,0.075590680437213,-0.2686113829986889,-0.02031734181331841,0.0019919197880411844,-0.010149663919204993,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.979939430506614,-0.7443568548909751,-2.8346840082566556,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.05151899633758,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-0.63085584378313,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.48969557022853966,-0.8136917172586529,-0.8696932358877512,1.0319850167074063,0.3178468887379201,0.29952537895396475,-0.1791194876662998,-0.22597710502468224,-0.23017215913028183,-0.3618108892872088,-0.5166687398813391,-0.8599621300973492,-0.6856849529998139,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.2018072290281727,-1.0789236936217295,-0.7532279807038211,-0.2897857560270203,13.122365377402328
-1.4450554279960817,-1.0073379707347037,-1.7279231045087025,-1.3635606667856994,-1.16896636158141,1.2929230991589062,-1.1731607107243485,0.296783311219041,-0.2686113829986889,0.43849452900896146,0.4461900325211727,-0.010149663919204993,-0.7340347560699816,-0.6271890347187807,-0.22337396437277326,-0.2196484231113359,-0.5770714991894329,-0.979939430506614,-0.7443568548909751,-2.8346840082566556,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.05151899633758,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.7648360554380451,-0.7648924174156846,-0.688487042092458,-0.17939889552184285,0.07557436171016986,-0.19905477131790186,-1.3189372641174593,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,0.2366201354716522,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.2018072290281727,-1.0789236936217295,-0.7532279807038211,-0.6181836694827639,13.815511557963774
-0.7640413258840727,0.255794808558048,-0.3702420569669605,1.1994008730882426,-1.16896636158141,-0.8192369755877642,1.525379267131878,-0.5879872119082711,-0.2686113829986889,-0.1732546320874117,-0.1460741177896693,-0.9031848306891059,-0.2602926227840952,-0.39015794946545906,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.34889806461070244,-0.10119676910345171,0.5442887819546096,0.048151013399284924,0.194535358232746,0.363988400850615,-0.06830473261686675,-0.12682468956220158,-0.09373526531479467,-0.26834001362453885,-0.6444202425817608,0.34421341323109506,-0.2597886412413879,3.3163979916399278,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.48969557022853966,-0.6081116881329568,-0.7790901389901046,0.7897082342615563,-0.4089706923453306,2.1692009424734646,-0.46066560107779075,-0.22597710502468224,-0.23017215913028183,1.0442657124785795,1.1173571799245887,1.4582060163592638,1.042334150407689,1.3890257184925794,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.14923252364773834,0.029963893725294743,-0.1679418902996677,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,0.5267314806493657,0.5882020185064705,0.023254428398922066,0.3279239821330781,-0.4572043001417132,14.220976332738882
0.3709821776359421,-0.24272574760278912,0.9874389905747815,-1.876152974760488,1.568025822385213,1.6769522036583009,-1.3454079433534691,1.9188626036191132,-0.2686113829986889,1.203180980379428,0.29812399494346215,-4.225876333936859,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,0.8744030989844014,-0.5770714991894329,-0.9497793652248241,-0.7443568548909751,-1.4830948921721494,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.0436532822278142,-1.0290456781067276,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.4985440159967265,-1.266383094525337,-1.2321056234783374,-0.6639524604135425,-0.8935157464008311,0.5488154540898981,-0.9639038501412835,-0.22597710502468224,-0.23017215913028183,-1.6799722354667772,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,-0.7199290745208348,3.3747427885527648,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,2.4576473503508955,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,5.269590902872959,-0.8213772449840641,-1.1087267481563712,-0.7365190932145785,-0.7532279807038211,-1.5400023739199389,12.611541086966115
0.597986878339945,1.587660696801116,0.9874389905747815,1.02853677042998,0.6556950943963386,-1.0112515278374614,0.37706438293773914,-0.9566415965446511,-1.249936795178654,-0.326191922361505,-0.1460741177896693,0.8816402416665544,0.5450690038019117,0.43945084892116676,0.40616656081052444,-0.2196484231113359,-0.05607172461759676,-0.23289781352689518,-0.10119676910345171,0.8399489010980953,-0.7526509247550466,-0.6255286282682438,-0.4158018160010281,-0.5638447215321062,-0.5312685809787133,-0.17198688596130557,0.0065289072431435,-0.40626892581729535,-0.6808494628532425,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.9482630455777155,-0.6849446283112472,-0.5978839451948116,-0.9062292428593922,0.3178468887379201,-1.1962150718616351,0.5422133011941578,-0.22597710502468224,-0.23017215913028183,0.6805989915689438,0.7541310377710936,1.0530636070212607,0.8348649806961596,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.4587028584276129,0.30702356485045496,0.9579965329539187,2.5419682533778514,0.9035902020547661,-0.14708712112251532,-0.5292870210968209,0.24094022448474972,1.0413509473610127,0.7693943669581454,-1.021479352674028,16.811242881518265
1.7330103818599598,-0.1965446038061625,-0.3702420569669605,1.02853677042998,0.35158485173338044,-1.5872951845865535,0.03256991767949749,-1.9888738735265152,-0.2686113829986889,1.0502436901053347,2.074916445875988,0.05470898656885751,-0.544537902755627,-0.39015794946545906,0.09139629821887559,-0.2196484231113359,-0.5770714991894329,-0.9520993702465003,-0.7443568548909751,0.3331029825664056,-0.8758512229326361,-0.6255286282682438,-0.7757049930094788,-0.9256675705813286,-0.9668235409657259,-0.6806224201636265,-0.6806433949260624,-0.7634959009639934,-0.4886501735874293,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.2234035307872209,-1.2715745094022486,-1.3227087203759837,0.3051546693698568,-0.8935157464008311,-0.19905477131790186,0.4758492687115133,-0.22597710502468224,-0.23017215913028183,0.6722134195687175,0.46117477026004594,0.7704839320123036,0.8144820190194403,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,1.2186220860218022,-0.7033988171303555,-1.3877085154910531,2.751545355005688,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-0.6060921514486434,-0.9524973796252431,-0.7532279807038211,-1.2299052729787567,13.815511557963774
0.3709821776359421,-1.3958674611083113,-0.3702420569669605,-1.3635606667856994,-0.25663563359253583,1.4849376514086037,-1.1157449665146415,1.8451317266918372,-0.2686113829986889,-1.396752954280158,-1.3306024184113532,-0.2232527669387788,-0.49716368942703837,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,0.9271046973111775,-0.16551277768220407,0.7977117412204545,0.6025523551984375,0.522560952833142,1.0837947548675164,0.026083836700321716,0.013175119005052447,-0.3284901272543274,-0.3370572438414594,-0.049041950670597245,0.15201412396528172,0.11127856130035421,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.2440123903301416,0.4623580594861979,0.4893532175769469,-0.6639524604135425,-0.16669816531758036,-0.5729898840218018,-0.6234426525238888,-0.22597710502468224,-0.23017215913028183,0.6008515715375623,0.37590675506481586,0.15705249795209125,0.32633402862847355,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,1.7179271034211205,-1.54649118361166,-0.3721305875875449,-1.0611355967607654,0.14192407968115373,0.3064117972747599,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,0.5138923499290473,0.01267142615628426,0.9830292846543005,-0.3516572516501157,0.3154966726953307,13.304686600863562
-0.5370366251800698,-0.6191379441355247,-0.3702420569669605,-0.16751194817785978,-0.25663563359253583,0.1408357856607224,-0.6564190128369859,-0.44052545805371907,-0.2686113829986889,-0.9379410834578782,-1.3306024184113532,-0.5568037579949829,-0.5919121160842157,-0.5086734920921199,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.8940992447045967,-0.5514088291547181,-0.5961145347416923,-0.8142510738438413,-0.6255286282682438,-0.7757049930094788,-0.9571304270203915,-0.9823790752509763,-0.5632449891938601,-0.5432089344922212,-0.8230337301551098,-0.8089823223637848,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.5814090652983748,-1.2746893583283954,-1.3227087203759837,2.0010921464908056,-0.8935157464008311,3.0417162054492315,-0.8536496518574916,-0.22597710502468224,-0.23017215913028183,1.349248581659615,1.552951117477158,2.2767050722310374,1.5237485217755338,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,1.7179271034211205,-1.54649118361166,-0.3721305875875449,0.4587028584276129,-0.6076095393278933,0.6452358598279223,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.7240138370216496,-1.0156462672845699,-0.9165009985567989,-0.5189783887558262,-0.5537919217463435,12.206077645517674
-1.6720601287000845,0.5703085535597764,-0.3702420569669605,-1.0218324614691738,-0.5607458762554939,1.2929230991589062,-0.9434977338855206,1.550208218982733,2.678053416314299,-0.326191922361505,-0.5902722305228008,0.3434266835545645,2.2031664703025142,0.7949974768011493,0.09139629821887559,-0.2196484231113359,1.5069275990979116,-0.13545760261649709,1.185123402471595,-0.2582172557205658,-0.013449135689509806,-0.29750303366784786,-0.17586636466206101,2.40939521195933,2.6887270160681296,2.058184302464255,2.6177836554861256,2.3324712169740565,0.8567448512732638,-0.2597886412413879,-0.25203024544428887,3.332793066993736,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.069433845958658,0.883900947491413,0.7611625082698865,0.7897082342615563,0.5601194157656704,-0.19905477131790186,-0.5127979625996252,-0.22597710502468224,-0.23017215913028183,0.9370690464007262,0.911277325997146,1.1466575630781792,1.078164679532124,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.17864875181267476,0.3676994710244485,0.703319984837036,-0.04281600003212962,1.0015258704960597,-0.14708712112251532,-0.27614216039454353,1.5285535432113362,-0.43976843952838107,1.433101544144131,1.1847852671370047,16.52356082573315
0.824991579043948,-1.1207210401323422,-0.3702420569669605,0.003352154480403029,-0.864856118918452,0.33285033791041974,-0.541587524417572,0.444245065073593,0.7127140291812754,1.203180980379428,0.7423221076765937,0.31413580563870896,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,0.2665966978201029,-0.5770714991894329,-0.787379013707494,-0.7443568548909751,0.5020516220769689,-0.8758512229326361,-0.6255286282682438,-0.7757049930094788,-1.0357875681180486,-1.0134901438214772,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.4068305209268912,-1.0805304419319048,-1.0508994296830443,-0.9062292428593922,-0.8935157464008311,2.6677810927453316,-0.19615545745207483,-0.22597710502468224,-0.23017215913028183,0.012150481702061329,0.11865948002387301,-0.2678775884890121,-1.0099444812663376,-0.7199290745208348,3.3747427885527648,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,2.4576473503508955,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,1.457854515616884,-0.8213772449840641,-1.077699921199104,0.3784907593933233,-0.7532279807038211,-1.4230805161880178,11.51293546492023
1.051996279747951,-0.1375169219173137,0.9874389905747815,0.34508035979692864,1.568025822385213,-0.8192369755877642,-0.024845826530209458,-1.030372473471927,0.7127140291812754,-1.5496902445542513,-2.218998643877616,0.510560191673114,-0.07079576946974064,-0.5086734920921199,-0.5381442269644221,-0.2196484231113359,0.9859278245260755,0.9735047977447004,3.1146036598341653,-0.13150577608764336,2.820157722395048,0.358548155532944,1.9235688345539013,2.1104980757882332,2.0820611789433623,1.0409132340596134,0.8998529000631111,2.27293338778294,2.4584055951550416,3.821950586717775,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.619714816377669,2.0031699949535358,1.9390027679392916,-0.9062292428593922,-0.8935157464008311,-1.1962150718616351,-0.0009622213605503368,-0.22597710502468224,-0.23017215913028183,0.7380946827963556,0.3575344032619648,0.9261805533785882,0.15251376807068137,1.3890257184925794,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.7354559277918272,0.158704683091804,0.20630468788405265,-0.6016882710396931,0.413911859848298,-0.14708712112251532,1.1258909142642237,0.8769901771087262,0.1531475608347709,0.39199224659748716,1.3982947464735562,15.068273812173887
-0.9910460265880756,-0.004895273415874062,-1.7279231045087025,0.34508035979692864,-1.16896636158141,-0.6272224233380669,0.26223289451832527,-0.29306370419916705,-0.2686113829986889,-2.467313986198811,-0.1460741177896693,-0.010149663919204993,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,-0.979939430506614,-0.7443568548909751,-2.8346840082566556,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.05151899633758,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-1.5902575110665615,-1.3338714879251867,-1.3227087203759837,-0.6639524604135425,-0.8935157464008311,-0.8222799591577351,-1.7242252447888302,-0.22597710502468224,-0.23017215913028183,0.1530082265918051,-0.23279109874802123,-0.8599621300973492,-0.49600528846236586,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.2018072290281727,-1.0789236936217295,-0.7532279807038211,-1.6033774098499947,13.122365377402328
-2.1260695301080905,0.7475315478480297,0.9874389905747815,0.003352154480403029,0.6556950943963386,0.1408357856607224,-0.19709305915933029,-0.21933282727189105,-0.2686113829986889,-0.6320665029096916,-0.1460741177896693,-0.6371036471664748,-0.49716368942703837,-0.5086734920921199,-0.22337396437277326,-0.2196484231113359,-0.5770714991894329,-0.7896990187291701,-0.29414479483970873,0.4175773023216872,-0.7526509247550466,-0.6255286282682438,-0.5957534045052535,-0.4222618675563235,-0.5157130466934629,0.571403510180548,0.6249839791954288,-0.525344584199528,-0.23238445456634488,-1.001923046324872,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.8565495505078803,-0.9455536551322054,-0.8696932358877512,0.06287788692400698,0.3178468887379201,-0.3236998088858685,-0.46155819708900947,-0.22597710502468224,-0.23017215913028183,0.31732836367248196,-0.24794144487264852,-0.5431812223633007,-0.7900732051837307,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.14923252364773834,-0.18613671699705983,0.4228825687774095,0.3297655139729127,-0.5654448245646382,-0.14708712112251532,-0.5617414904176257,0.45295687535940865,-0.5989719460424752,2.578321771445439,-0.9350588491330429,16.118095750958314
0.14397747693193916,0.2604210736466195,-0.3702420569669605,0.17421625713866584,0.6556950943963386,-0.8192369755877642,0.54931161556686,0.001859803509936984,-0.2686113829986889,2.120804722023988,0.7423221076765937,0.43205814833624046,-0.7340347560699816,-0.6271890347187807,-0.5381442269644221,5.6152930280659294,-0.5770714991894329,0.7391842905554098,-0.7443568548909751,0.1641543430558423,-0.8758512229326361,-0.6255286282682438,-0.715721130174737,-0.917801856471563,-0.8423792666837222,-0.6806224201636265,-0.6806433949260624,-0.7039580717728771,-0.937115181874327,-0.2597886412413879,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.4362878262379988,1.7321781383787547,1.7577965741439985,-0.9062292428593922,-0.4089706923453306,-1.1962150718616351,0.043257634115505435,-0.22597710502468224,-0.23017215913028183,1.0147349636864547,1.2296336714036464,1.1117016652914369,1.3408802068830086,-0.7199290745208348,3.3747427885527648,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-1.0611355967607654,1.3757919775230876,-1.3877085154910531,-0.6016882710396931,-0.5654448245646382,1.5522628471897901,-0.8213772449840641,-1.1087267481563712,0.06913879009636478,-0.7532279807038211,1.5711357535555268,16.300417291085605
0.597986878339945,0.6280723453671923,0.9874389905747815,0.34508035979692864,-0.25663563359253583,0.33285033791041974,0.6641431039862739,0.149321557364489,-0.2686113829986889,0.5914318192830548,-0.1460741177896693,0.237120292840408,-0.023421556141152003,-0.5086734920921199,-0.5381442269644221,-0.2196484231113359,-0.5770714991894329,2.3260677253818933,0.413331299526567,0.7554745813428138,1.5265545915303584,1.3426249393341316,2.4034397372318357,1.8981237948245597,2.3776163303631206,0.9626616134131025,1.7244596626661581,3.1660008256496854,1.9458741571128726,1.2244801689255804,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,1.2528608360983284,1.3926596054287417,1.3953841865534122,-0.4216756779676926,1.044664469821171,-0.6976349215897685,0.3705009732338567,-0.22597710502468224,-0.23017215913028183,0.3137346915565409,0.36273796491738747,-0.34500015327797257,0.15251376807068137,-0.7199290745208348,-0.2963188789948769,1.3567477035949576,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,-0.7571679057230898,0.5571880787500466,1.1534719536576663,-0.6016882710396931,-0.5654448245646382,-0.14708712112251532,0.6025625964662462,0.9797665414046737,1.2668770543599537,0.47658237702315187,1.0526127323096157,15.424948670398354
-0.08302722377206381,-0.9762657426475124,-1.7279231045087025,-1.1926965641274367,0.04747460907042232,0.33285033791041974,-1.1157449665146415,0.223052434291765,-0.2686113829986889,-0.47912921263559827,-0.2941401553673798,-0.010149663919204993,-0.7340347560699816,-0.6271890347187807,-0.22337396437277326,-0.2196484231113359,-0.5770714991894329,-0.979939430506614,-0.7443568548909751,-2.8346840082566556,-0.8758512229326361,-0.6255286282682438,-0.8356888558442206,-1.05151899633758,-1.0446012123919781,-0.6806224201636265,-0.6806433949260624,-0.8825715593462261,-1.0011816116295982,-0.2597886412413879,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,-0.48969557022853966,-0.1699562725216248,-0.14486846070657886,-0.9062292428593922,-0.4089706923453306,0.05023530381803145,-1.0449459582556309,-0.22597710502468224,-0.23017215913028183,-0.7472853660101587,-1.301451144958706,-0.8599621300973492,-1.0099444812663376,1.3890257184925794,-0.2963188789948769,-0.73705671094951,1.7179271034211205,-1.54649118361166,-0.3721305875875449,-1.0611355967607654,-2.1402379841672876,-1.3877085154910531,0.04316434935364943,-0.5654448245646382,-0.14708712112251532,-0.8213772449840641,-1.2018072290281727,-1.0789236936217295,-0.7532279807038211,-0.2897857560270203,13.815511557963774
3.0950385860839775,0.2604210736466195,-0.3702420569669605,0.17421625713866584,0.6556950943963386,-0.8192369755877642,0.54931161556686,0.001859803509936984,-1.249936795178654,0.28555723873486816,1.1865202204097252,0.17444474086580442,0.497694790473323,0.43945084892116676,1.035707085993822,-0.2196484231113359,0.4649280499542394,-0.5600185215832317,-0.10119676910345171,0.03744286342291988,-0.5062503283998676,-0.4615158309680458,-0.7757049930094788,-0.021110447958272518,-0.12682468956220158,-0.17198688596130557,-0.19962278340761827,-0.40626892581729535,0.15201412396528172,-0.63085584378313,-0.25203024544428887,-0.26521167219950154,-0.32380401698531297,-0.2182817309187517,-0.17424764499413337,-0.1381823401054204,0.7025798656793174,-0.6621024028528365,-1.0508994296830443,4.666136753395154,-0.16669816531758036,2.4184910176093983,1.178780704760743,6.474846477000851,5.556746911285201,1.289901607703386,1.7410798534475738,1.8738957816039428,1.8053715473658611,-0.7199290745208348,-0.2963188789948769,-0.73705671094951,-0.5820968759434416,0.6466250894910439,-0.3721305875875449,0.5171581836271659,-0.06943466556749531,0.25428501842042706,1.0104432799436633,0.3385767302780722,-0.14708712112251532,-0.551755499857378,-0.2638423833200197,-0.7122063405229465,-0.2847287968078314,0.7984347807184828,13.122365377402328
